bag_id,x,y
46,0,2048
48,4096,2048
51,10240,2048
52,12288,2048
92,0,4096
93,2048,4096
94,4096,4096
95,6144,4096
96,8192,4096
97,10240,4096
98,12288,4096
99,14336,4096
100,16384,4096
138,0,6144
139,2048,6144
140,4096,6144
141,6144,6144
142,8192,6144
143,10240,6144
144,12288,6144
145,14336,6144
146,16384,6144
147,18432,6144
184,0,8192
185,2048,8192
186,4096,8192
187,6144,8192
188,8192,8192
189,10240,8192
190,12288,8192
191,14336,8192
192,16384,8192
193,18432,8192
194,20480,8192
210,53248,8192
211,55296,8192
212,57344,8192
213,59392,8192
230,0,10240
231,2048,10240
232,4096,10240
233,6144,10240
234,8192,10240
235,10240,10240
236,12288,10240
237,14336,10240
238,16384,10240
239,18432,10240
240,20480,10240
255,51200,10240
256,53248,10240
257,55296,10240
258,57344,10240
259,59392,10240
260,61440,10240
261,63488,10240
262,65536,10240
263,67584,10240
264,69632,10240
265,71680,10240
266,73728,10240
276,0,12288
277,2048,12288
278,4096,12288
279,6144,12288
280,8192,12288
281,10240,12288
282,12288,12288
283,14336,12288
284,16384,12288
285,18432,12288
300,49152,12288
301,51200,12288
302,53248,12288
303,55296,12288
304,57344,12288
305,59392,12288
306,61440,12288
307,63488,12288
308,65536,12288
309,67584,12288
310,69632,12288
311,71680,12288
312,73728,12288
313,75776,12288
322,0,14336
323,2048,14336
324,4096,14336
325,6144,14336
326,8192,14336
327,10240,14336
328,12288,14336
329,14336,14336
330,16384,14336
347,51200,14336
348,53248,14336
349,55296,14336
350,57344,14336
351,59392,14336
352,61440,14336
353,63488,14336
354,65536,14336
355,67584,14336
356,69632,14336
357,71680,14336
358,73728,14336
359,75776,14336
360,77824,14336
368,0,16384
369,2048,16384
370,4096,16384
371,6144,16384
372,8192,16384
373,10240,16384
374,12288,16384
375,14336,16384
393,51200,16384
394,53248,16384
395,55296,16384
396,57344,16384
397,59392,16384
398,61440,16384
399,63488,16384
400,65536,16384
401,67584,16384
402,69632,16384
403,71680,16384
404,73728,16384
405,75776,16384
406,77824,16384
407,79872,16384
415,2048,18432
416,4096,18432
417,6144,18432
418,8192,18432
419,10240,18432
420,12288,18432
421,14336,18432
440,53248,18432
441,55296,18432
442,57344,18432
443,59392,18432
444,61440,18432
445,63488,18432
446,65536,18432
447,67584,18432
448,69632,18432
449,71680,18432
450,73728,18432
451,75776,18432
452,77824,18432
463,6144,20480
464,8192,20480
465,10240,20480
466,12288,20480
467,14336,20480
468,16384,20480
489,59392,20480
490,61440,20480
491,63488,20480
492,65536,20480
493,67584,20480
494,69632,20480
495,71680,20480
496,73728,20480
497,75776,20480
535,59392,22528
536,61440,22528
537,63488,22528
538,65536,22528
539,67584,22528
540,69632,22528
541,71680,22528
542,73728,22528
582,61440,24576
583,63488,24576
584,65536,24576
585,67584,24576
586,69632,24576
587,71680,24576
629,63488,26624
630,65536,26624
631,67584,26624
632,69632,26624
633,71680,26624
634,73728,26624
679,71680,28672
680,73728,28672
