bag_id,x,y
162,4096,8192
165,10240,8192
167,14336,8192
196,73728,8192
197,75776,8192
201,2048,10240
202,4096,10240
203,6144,10240
204,8192,10240
205,10240,10240
206,12288,10240
207,14336,10240
208,16384,10240
209,18432,10240
231,63488,10240
232,65536,10240
233,67584,10240
234,69632,10240
235,71680,10240
236,73728,10240
237,75776,10240
238,77824,10240
241,2048,12288
242,4096,12288
243,6144,12288
244,8192,12288
245,10240,12288
246,12288,12288
247,14336,12288
248,16384,12288
249,18432,12288
270,61440,12288
271,63488,12288
272,65536,12288
273,67584,12288
274,69632,12288
275,71680,12288
276,73728,12288
277,75776,12288
278,77824,12288
279,79872,12288
281,2048,14336
282,4096,14336
283,6144,14336
284,8192,14336
285,10240,14336
286,12288,14336
287,14336,14336
288,16384,14336
289,18432,14336
290,20480,14336
310,61440,14336
311,63488,14336
312,65536,14336
313,67584,14336
314,69632,14336
315,71680,14336
316,73728,14336
317,75776,14336
318,77824,14336
319,79872,14336
322,4096,16384
323,6144,16384
324,8192,16384
325,10240,16384
326,12288,16384
327,14336,16384
328,16384,16384
329,18432,16384
330,20480,16384
351,63488,16384
352,65536,16384
353,67584,16384
354,69632,16384
355,71680,16384
356,73728,16384
357,75776,16384
358,77824,16384
359,79872,16384
362,4096,18432
363,6144,18432
364,8192,18432
365,10240,18432
366,12288,18432
367,14336,18432
368,16384,18432
369,18432,18432
370,20480,18432
391,63488,18432
392,65536,18432
393,67584,18432
394,69632,18432
395,71680,18432
396,73728,18432
397,75776,18432
398,77824,18432
399,79872,18432
402,4096,20480
403,6144,20480
404,8192,20480
405,10240,20480
406,12288,20480
407,14336,20480
408,16384,20480
409,18432,20480
410,20480,20480
431,63488,20480
432,65536,20480
433,67584,20480
434,69632,20480
435,71680,20480
436,73728,20480
437,75776,20480
438,77824,20480
439,79872,20480
442,4096,22528
443,6144,22528
444,8192,22528
445,10240,22528
446,12288,22528
447,14336,22528
448,16384,22528
449,18432,22528
472,65536,22528
473,67584,22528
474,69632,22528
475,71680,22528
476,73728,22528
477,75776,22528
478,77824,22528
483,6144,24576
484,8192,24576
485,10240,24576
486,12288,24576
487,14336,24576
512,65536,24576
513,67584,24576
514,69632,24576
515,71680,24576
516,73728,24576
517,75776,24576
