bag_id,x,y
35,71680,0
36,73728,0
45,10240,2048
47,14336,2048
48,16384,2048
49,18432,2048
50,20480,2048
72,65536,2048
74,69632,2048
75,71680,2048
76,73728,2048
77,75776,2048
78,77824,2048
84,8192,4096
85,10240,4096
86,12288,4096
87,14336,4096
88,16384,4096
89,18432,4096
90,20480,4096
112,65536,4096
113,67584,4096
114,69632,4096
115,71680,4096
116,73728,4096
117,75776,4096
118,77824,4096
122,4096,6144
123,6144,6144
124,8192,6144
125,10240,6144
126,12288,6144
127,14336,6144
128,16384,6144
129,18432,6144
130,20480,6144
131,22528,6144
151,63488,6144
152,65536,6144
153,67584,6144
154,69632,6144
155,71680,6144
156,73728,6144
157,75776,6144
158,77824,6144
162,4096,8192
163,6144,8192
164,8192,8192
165,10240,8192
166,12288,8192
167,14336,8192
168,16384,8192
169,18432,8192
170,20480,8192
189,59392,8192
190,61440,8192
191,63488,8192
192,65536,8192
193,67584,8192
194,69632,8192
195,71680,8192
196,73728,8192
197,75776,8192
203,6144,10240
204,8192,10240
205,10240,10240
206,12288,10240
207,14336,10240
208,16384,10240
209,18432,10240
230,61440,10240
231,63488,10240
232,65536,10240
233,67584,10240
234,69632,10240
235,71680,10240
236,73728,10240
244,8192,12288
245,10240,12288
246,12288,12288
247,14336,12288
248,16384,12288
271,63488,12288
272,65536,12288
273,67584,12288
274,69632,12288
275,71680,12288
276,73728,12288
285,10240,14336
286,12288,14336
287,14336,14336
288,16384,14336
312,65536,14336
313,67584,14336
314,69632,14336
315,71680,14336
316,73728,14336
325,10240,16384
326,12288,16384
327,14336,16384
353,67584,16384
354,69632,16384
355,71680,16384
356,73728,16384
367,14336,18432
395,71680,18432
