bag_id,x,y
78,63488,2048
79,65536,2048
124,61440,4096
125,63488,4096
126,65536,4096
172,63488,6144
173,65536,6144
174,67584,6144
175,69632,6144
176,71680,6144
177,73728,6144
178,75776,6144
179,77824,6144
180,79872,6144
181,81920,6144
214,53248,8192
219,63488,8192
220,65536,8192
221,67584,8192
222,69632,8192
223,71680,8192
224,73728,8192
225,75776,8192
226,77824,8192
227,79872,8192
228,81920,8192
229,83968,8192
230,86016,8192
231,88064,8192
232,90112,8192
233,92160,8192
239,8192,10240
266,63488,10240
267,65536,10240
268,67584,10240
269,69632,10240
270,71680,10240
271,73728,10240
272,75776,10240
273,77824,10240
274,79872,10240
275,81920,10240
276,83968,10240
277,86016,10240
278,88064,10240
279,90112,10240
280,92160,10240
285,6144,12288
286,8192,12288
287,10240,12288
313,63488,12288
314,65536,12288
315,67584,12288
316,69632,12288
317,71680,12288
318,73728,12288
319,75776,12288
320,77824,12288
321,79872,12288
322,81920,12288
323,83968,12288
324,86016,12288
325,88064,12288
326,90112,12288
327,92160,12288
332,6144,14336
333,8192,14336
360,63488,14336
361,65536,14336
362,67584,14336
363,69632,14336
364,71680,14336
365,73728,14336
366,75776,14336
367,77824,14336
368,79872,14336
369,81920,14336
370,83968,14336
371,86016,14336
372,88064,14336
373,90112,14336
374,92160,14336
379,6144,16384
380,8192,16384
381,10240,16384
382,12288,16384
383,14336,16384
384,16384,16384
385,18432,16384
386,20480,16384
407,63488,16384
408,65536,16384
409,67584,16384
410,69632,16384
411,71680,16384
412,73728,16384
413,75776,16384
414,77824,16384
415,79872,16384
416,81920,16384
417,83968,16384
418,86016,16384
419,88064,16384
420,90112,16384
421,92160,16384
426,6144,18432
427,8192,18432
428,10240,18432
429,12288,18432
430,14336,18432
431,16384,18432
432,18432,18432
433,20480,18432
434,22528,18432
454,63488,18432
455,65536,18432
456,67584,18432
457,69632,18432
458,71680,18432
459,73728,18432
460,75776,18432
461,77824,18432
462,79872,18432
463,81920,18432
472,4096,20480
473,6144,20480
474,8192,20480
475,10240,20480
476,12288,20480
477,14336,20480
478,16384,20480
479,18432,20480
480,20480,20480
481,22528,20480
482,24576,20480
483,26624,20480
484,28672,20480
503,67584,20480
519,4096,22528
520,6144,22528
521,8192,22528
522,10240,22528
523,12288,22528
524,14336,22528
525,16384,22528
526,18432,22528
527,20480,22528
528,22528,22528
529,24576,22528
530,26624,22528
531,28672,22528
566,4096,24576
567,6144,24576
568,8192,24576
569,10240,24576
570,12288,24576
571,14336,24576
572,16384,24576
573,18432,24576
574,20480,24576
575,22528,24576
576,24576,24576
577,26624,24576
578,28672,24576
613,4096,26624
614,6144,26624
615,8192,26624
616,10240,26624
617,12288,26624
618,14336,26624
619,16384,26624
620,18432,26624
621,20480,26624
622,22528,26624
623,24576,26624
624,26624,26624
625,28672,26624
662,8192,28672
663,10240,28672
664,12288,28672
665,14336,28672
666,16384,28672
667,18432,28672
668,20480,28672
669,22528,28672
670,24576,28672
