bag_id,x,y
50,12288,2048
93,10240,4096
94,12288,4096
95,14336,4096
96,16384,4096
137,10240,6144
138,12288,6144
139,14336,6144
140,16384,6144
141,18432,6144
142,20480,6144
143,22528,6144
144,24576,6144
165,67584,6144
180,8192,8192
181,10240,8192
182,12288,8192
183,14336,8192
184,16384,8192
185,18432,8192
186,20480,8192
187,22528,8192
188,24576,8192
189,26624,8192
190,28672,8192
208,65536,8192
209,67584,8192
210,69632,8192
211,71680,8192
224,8192,10240
225,10240,10240
226,12288,10240
227,14336,10240
228,16384,10240
229,18432,10240
230,20480,10240
231,22528,10240
232,24576,10240
233,26624,10240
234,28672,10240
252,65536,10240
253,67584,10240
254,69632,10240
255,71680,10240
256,73728,10240
257,75776,10240
258,77824,10240
259,79872,10240
267,6144,12288
268,8192,12288
269,10240,12288
270,12288,12288
271,14336,12288
272,16384,12288
273,18432,12288
274,20480,12288
275,22528,12288
276,24576,12288
277,26624,12288
295,63488,12288
296,65536,12288
297,67584,12288
298,69632,12288
299,71680,12288
300,73728,12288
301,75776,12288
302,77824,12288
303,79872,12288
304,81920,12288
305,83968,12288
311,6144,14336
312,8192,14336
313,10240,14336
314,12288,14336
315,14336,14336
316,16384,14336
317,18432,14336
318,20480,14336
319,22528,14336
320,24576,14336
338,61440,14336
339,63488,14336
340,65536,14336
341,67584,14336
342,69632,14336
343,71680,14336
344,73728,14336
345,75776,14336
346,77824,14336
347,79872,14336
348,81920,14336
349,83968,14336
357,10240,16384
358,12288,16384
359,14336,16384
360,16384,16384
361,18432,16384
362,20480,16384
363,22528,16384
364,24576,16384
381,59392,16384
382,61440,16384
383,63488,16384
384,65536,16384
385,67584,16384
386,69632,16384
387,71680,16384
388,73728,16384
389,75776,16384
390,77824,16384
391,79872,16384
392,81920,16384
393,83968,16384
426,61440,18432
427,63488,18432
428,65536,18432
429,67584,18432
430,69632,18432
431,71680,18432
432,73728,18432
433,75776,18432
434,77824,18432
435,79872,18432
436,81920,18432
472,65536,20480
473,67584,20480
474,69632,20480
475,71680,20480
476,73728,20480
477,75776,20480
478,77824,20480
479,79872,20480
