bag_id,x,y
9,18432,0
14,28672,0
15,30720,0
16,32768,0
17,34816,0
18,36864,0
19,38912,0
20,40960,0
21,43008,0
44,18432,2048
45,20480,2048
46,22528,2048
48,26624,2048
49,28672,2048
50,30720,2048
51,32768,2048
52,34816,2048
53,36864,2048
54,38912,2048
55,40960,2048
56,43008,2048
78,16384,4096
79,18432,4096
80,20480,4096
81,22528,4096
82,24576,4096
83,26624,4096
84,28672,4096
85,30720,4096
86,32768,4096
87,34816,4096
88,36864,4096
89,38912,4096
90,40960,4096
91,43008,4096
111,12288,6144
112,14336,6144
113,16384,6144
114,18432,6144
115,20480,6144
116,22528,6144
117,24576,6144
118,26624,6144
119,28672,6144
120,30720,6144
121,32768,6144
122,34816,6144
123,36864,6144
124,38912,6144
125,40960,6144
126,43008,6144
127,45056,6144
145,10240,8192
146,12288,8192
147,14336,8192
148,16384,8192
149,18432,8192
150,20480,8192
151,22528,8192
152,24576,8192
153,26624,8192
154,28672,8192
155,30720,8192
156,32768,8192
157,34816,8192
158,36864,8192
159,38912,8192
160,40960,8192
161,43008,8192
162,45056,8192
163,47104,8192
179,8192,10240
180,10240,10240
181,12288,10240
182,14336,10240
183,16384,10240
184,18432,10240
185,20480,10240
186,22528,10240
187,24576,10240
188,26624,10240
189,28672,10240
190,30720,10240
191,32768,10240
192,34816,10240
193,36864,10240
194,38912,10240
195,40960,10240
196,43008,10240
197,45056,10240
198,47104,10240
214,8192,12288
215,10240,12288
216,12288,12288
217,14336,12288
218,16384,12288
219,18432,12288
220,20480,12288
221,22528,12288
222,24576,12288
223,26624,12288
224,28672,12288
225,30720,12288
226,32768,12288
227,34816,12288
228,36864,12288
229,38912,12288
230,40960,12288
231,43008,12288
232,45056,12288
233,47104,12288
249,8192,14336
250,10240,14336
251,12288,14336
252,14336,14336
253,16384,14336
254,18432,14336
255,20480,14336
256,22528,14336
257,24576,14336
258,26624,14336
259,28672,14336
260,30720,14336
261,32768,14336
262,34816,14336
263,36864,14336
264,38912,14336
265,40960,14336
266,43008,14336
267,45056,14336
268,47104,14336
269,49152,14336
283,6144,16384
284,8192,16384
285,10240,16384
286,12288,16384
287,14336,16384
288,16384,16384
289,18432,16384
290,20480,16384
291,22528,16384
292,24576,16384
293,26624,16384
294,28672,16384
295,30720,16384
296,32768,16384
297,34816,16384
298,36864,16384
299,38912,16384
300,40960,16384
301,43008,16384
302,45056,16384
303,47104,16384
304,49152,16384
318,6144,18432
319,8192,18432
320,10240,18432
321,12288,18432
322,14336,18432
323,16384,18432
324,18432,18432
325,20480,18432
326,22528,18432
327,24576,18432
328,26624,18432
329,28672,18432
330,30720,18432
331,32768,18432
332,34816,18432
333,36864,18432
334,38912,18432
335,40960,18432
336,43008,18432
337,45056,18432
338,47104,18432
339,49152,18432
340,51200,18432
352,4096,20480
353,6144,20480
354,8192,20480
355,10240,20480
356,12288,20480
357,14336,20480
358,16384,20480
359,18432,20480
360,20480,20480
361,22528,20480
362,24576,20480
363,26624,20480
364,28672,20480
365,30720,20480
366,32768,20480
367,34816,20480
368,36864,20480
369,38912,20480
370,40960,20480
371,43008,20480
372,45056,20480
373,47104,20480
374,49152,20480
375,51200,20480
387,4096,22528
388,6144,22528
389,8192,22528
390,10240,22528
391,12288,22528
392,14336,22528
393,16384,22528
394,18432,22528
395,20480,22528
396,22528,22528
397,24576,22528
398,26624,22528
399,28672,22528
400,30720,22528
401,32768,22528
402,34816,22528
403,36864,22528
404,38912,22528
405,40960,22528
406,43008,22528
407,45056,22528
408,47104,22528
409,49152,22528
410,51200,22528
411,53248,22528
422,4096,24576
423,6144,24576
424,8192,24576
425,10240,24576
426,12288,24576
427,14336,24576
428,16384,24576
429,18432,24576
430,20480,24576
431,22528,24576
432,24576,24576
433,26624,24576
434,28672,24576
435,30720,24576
436,32768,24576
437,34816,24576
438,36864,24576
439,38912,24576
440,40960,24576
441,43008,24576
442,45056,24576
443,47104,24576
444,49152,24576
445,51200,24576
446,53248,24576
456,2048,26624
457,4096,26624
458,6144,26624
459,8192,26624
460,10240,26624
461,12288,26624
462,14336,26624
463,16384,26624
464,18432,26624
465,20480,26624
466,22528,26624
467,24576,26624
468,26624,26624
469,28672,26624
470,30720,26624
471,32768,26624
472,34816,26624
473,36864,26624
474,38912,26624
475,40960,26624
476,43008,26624
477,45056,26624
478,47104,26624
479,49152,26624
480,51200,26624
481,53248,26624
482,55296,26624
491,2048,28672
492,4096,28672
493,6144,28672
494,8192,28672
495,10240,28672
496,12288,28672
497,14336,28672
498,16384,28672
499,18432,28672
500,20480,28672
501,22528,28672
502,24576,28672
503,26624,28672
504,28672,28672
505,30720,28672
506,32768,28672
507,34816,28672
508,36864,28672
509,38912,28672
510,40960,28672
511,43008,28672
512,45056,28672
513,47104,28672
514,49152,28672
515,51200,28672
516,53248,28672
517,55296,28672
518,57344,28672
519,59392,28672
526,2048,30720
527,4096,30720
528,6144,30720
529,8192,30720
530,10240,30720
531,12288,30720
532,14336,30720
533,16384,30720
