bag_id,x,y
22,6144,2048
39,2048,4096
40,4096,4096
41,6144,4096
42,8192,4096
53,30720,4096
54,32768,4096
58,2048,6144
59,4096,6144
60,6144,6144
61,8192,6144
71,28672,6144
72,30720,6144
73,32768,6144
74,34816,6144
76,0,8192
77,2048,8192
78,4096,8192
79,6144,8192
80,8192,8192
89,26624,8192
90,28672,8192
91,30720,8192
92,32768,8192
95,0,10240
96,2048,10240
97,4096,10240
98,6144,10240
108,26624,10240
109,28672,10240
110,30720,10240
111,32768,10240
115,2048,12288
116,4096,12288
117,6144,12288
118,8192,12288
127,26624,12288
128,28672,12288
129,30720,12288
130,32768,12288
134,2048,14336
135,4096,14336
136,6144,14336
137,8192,14336
138,10240,14336
147,28672,14336
148,30720,14336
149,32768,14336
153,2048,16384
154,4096,16384
155,6144,16384
156,8192,16384
157,10240,16384
165,26624,16384
166,28672,16384
167,30720,16384
168,32768,16384
169,34816,16384
172,2048,18432
173,4096,18432
174,6144,18432
175,8192,18432
185,28672,18432
186,30720,18432
187,32768,18432
188,34816,18432
