bag_id,x,y
22,45056,0
23,47104,0
29,59392,0
30,61440,0
53,43008,2048
54,45056,2048
55,47104,2048
56,49152,2048
61,59392,2048
62,61440,2048
84,40960,4096
85,43008,4096
86,45056,4096
87,47104,4096
88,49152,4096
98,4096,6144
99,6144,6144
100,8192,6144
112,32768,6144
113,34816,6144
115,38912,6144
116,40960,6144
117,43008,6144
119,47104,6144
120,49152,6144
121,51200,6144
129,2048,8192
130,4096,8192
131,6144,8192
132,8192,8192
141,26624,8192
142,28672,8192
143,30720,8192
144,32768,8192
145,34816,8192
146,36864,8192
147,38912,8192
148,40960,8192
149,43008,8192
150,45056,8192
151,47104,8192
152,49152,8192
153,51200,8192
154,53248,8192
155,55296,8192
161,2048,10240
162,4096,10240
163,6144,10240
164,8192,10240
170,20480,10240
171,22528,10240
172,24576,10240
173,26624,10240
174,28672,10240
175,30720,10240
176,32768,10240
177,34816,10240
178,36864,10240
179,38912,10240
180,40960,10240
181,43008,10240
182,45056,10240
183,47104,10240
184,49152,10240
185,51200,10240
186,53248,10240
187,55296,10240
193,2048,12288
194,4096,12288
195,6144,12288
196,8192,12288
198,12288,12288
199,14336,12288
200,16384,12288
201,18432,12288
202,20480,12288
203,22528,12288
204,24576,12288
205,26624,12288
206,28672,12288
207,30720,12288
208,32768,12288
209,34816,12288
210,36864,12288
211,38912,12288
212,40960,12288
213,43008,12288
214,45056,12288
215,47104,12288
216,49152,12288
217,51200,12288
218,53248,12288
219,55296,12288
222,61440,12288
226,4096,14336
227,6144,14336
228,8192,14336
230,12288,14336
231,14336,14336
232,16384,14336
233,18432,14336
234,20480,14336
235,22528,14336
236,24576,14336
237,26624,14336
238,28672,14336
239,30720,14336
240,32768,14336
241,34816,14336
242,36864,14336
243,38912,14336
244,40960,14336
245,43008,14336
246,45056,14336
247,47104,14336
248,49152,14336
249,51200,14336
250,53248,14336
251,55296,14336
254,61440,14336
255,63488,14336
258,4096,16384
259,6144,16384
260,8192,16384
262,12288,16384
263,14336,16384
264,16384,16384
265,18432,16384
266,20480,16384
267,22528,16384
268,24576,16384
269,26624,16384
270,28672,16384
271,30720,16384
272,32768,16384
273,34816,16384
274,36864,16384
275,38912,16384
276,40960,16384
277,43008,16384
278,45056,16384
279,47104,16384
280,49152,16384
281,51200,16384
282,53248,16384
283,55296,16384
285,59392,16384
286,61440,16384
287,63488,16384
290,4096,18432
291,6144,18432
292,8192,18432
293,10240,18432
294,12288,18432
295,14336,18432
296,16384,18432
297,18432,18432
298,20480,18432
299,22528,18432
300,24576,18432
301,26624,18432
302,28672,18432
303,30720,18432
304,32768,18432
305,34816,18432
306,36864,18432
307,38912,18432
308,40960,18432
309,43008,18432
310,45056,18432
311,47104,18432
312,49152,18432
313,51200,18432
314,53248,18432
315,55296,18432
316,57344,18432
317,59392,18432
318,61440,18432
322,4096,20480
323,6144,20480
324,8192,20480
325,10240,20480
326,12288,20480
327,14336,20480
328,16384,20480
329,18432,20480
330,20480,20480
331,22528,20480
332,24576,20480
333,26624,20480
334,28672,20480
335,30720,20480
342,45056,20480
343,47104,20480
344,49152,20480
345,51200,20480
346,53248,20480
347,55296,20480
348,57344,20480
349,59392,20480
350,61440,20480
351,63488,20480
355,6144,22528
358,12288,22528
359,14336,22528
360,16384,22528
361,18432,22528
362,20480,22528
363,22528,22528
364,24576,22528
365,26624,22528
366,28672,22528
376,49152,22528
377,51200,22528
378,53248,22528
379,55296,22528
380,57344,22528
381,59392,22528
382,61440,22528
390,12288,24576
391,14336,24576
392,16384,24576
393,18432,24576
394,20480,24576
395,22528,24576
396,24576,24576
397,26624,24576
410,53248,24576
411,55296,24576
412,57344,24576
413,59392,24576
414,61440,24576
422,12288,26624
423,14336,26624
424,16384,26624
425,18432,26624
426,20480,26624
427,22528,26624
428,24576,26624
443,55296,26624
444,57344,26624
445,59392,26624
446,61440,26624
447,63488,26624
454,12288,28672
455,14336,28672
456,16384,28672
457,18432,28672
458,20480,28672
459,22528,28672
476,57344,28672
477,59392,28672
478,61440,28672
479,63488,28672
486,12288,30720
487,14336,30720
488,16384,30720
489,18432,30720
490,20480,30720
508,57344,30720
509,59392,30720
510,61440,30720
511,63488,30720
518,12288,32768
519,14336,32768
520,16384,32768
521,18432,32768
541,59392,32768
542,61440,32768
543,63488,32768
551,14336,34816
552,16384,34816
573,59392,34816
574,61440,34816
605,59392,36864
606,61440,36864
637,59392,38912
638,61440,38912
