bag_id,x,y
5,10240,0
6,12288,0
7,14336,0
13,6144,2048
14,8192,2048
15,10240,2048
16,12288,2048
17,14336,2048
23,6144,4096
24,8192,4096
25,10240,4096
26,12288,4096
27,14336,4096
28,16384,4096
32,4096,6144
33,6144,6144
34,8192,6144
35,10240,6144
36,12288,6144
37,14336,6144
38,16384,6144
40,0,8192
41,2048,8192
42,4096,8192
43,6144,8192
44,8192,8192
45,10240,8192
46,12288,8192
47,14336,8192
48,16384,8192
49,18432,8192
50,0,10240
51,2048,10240
52,4096,10240
53,6144,10240
54,8192,10240
55,10240,10240
56,12288,10240
57,14336,10240
58,16384,10240
59,18432,10240
60,0,12288
61,2048,12288
62,4096,12288
63,6144,12288
64,8192,12288
65,10240,12288
66,12288,12288
67,14336,12288
68,16384,12288
69,18432,12288
70,0,14336
71,2048,14336
72,4096,14336
73,6144,14336
74,8192,14336
75,10240,14336
76,12288,14336
77,14336,14336
78,16384,14336
80,0,16384
81,2048,16384
82,4096,16384
83,6144,16384
84,8192,16384
85,10240,16384
86,12288,16384
87,14336,16384
88,16384,16384
90,0,18432
91,2048,18432
92,4096,18432
93,6144,18432
94,8192,18432
95,10240,18432
96,12288,18432
101,2048,20480
102,4096,20480
103,6144,20480
104,8192,20480
105,10240,20480
106,12288,20480
110,0,22528
111,2048,22528
112,4096,22528
113,6144,22528
114,8192,22528
115,10240,22528
120,0,24576
121,2048,24576
122,4096,24576
123,6144,24576
124,8192,24576
131,2048,26624
132,4096,26624
133,6144,26624
140,0,28672
141,2048,28672
142,4096,28672
150,0,30720
151,2048,30720
152,4096,30720
160,0,32768
161,2048,32768
162,4096,32768
