bag_id,x,y
26,53248,0
67,55296,2048
68,57344,2048
106,53248,4096
107,55296,4096
108,57344,4096
109,59392,4096
110,61440,4096
111,63488,4096
112,65536,4096
145,51200,6144
146,53248,6144
147,55296,6144
148,57344,6144
149,59392,6144
150,61440,6144
151,63488,6144
152,65536,6144
153,67584,6144
154,69632,6144
155,71680,6144
186,53248,8192
187,55296,8192
188,57344,8192
189,59392,8192
190,61440,8192
191,63488,8192
192,65536,8192
193,67584,8192
194,69632,8192
195,71680,8192
196,73728,8192
197,75776,8192
201,2048,10240
203,6144,10240
205,10240,10240
206,12288,10240
207,14336,10240
226,53248,10240
227,55296,10240
228,57344,10240
229,59392,10240
230,61440,10240
231,63488,10240
232,65536,10240
233,67584,10240
234,69632,10240
235,71680,10240
236,73728,10240
237,75776,10240
241,2048,12288
242,4096,12288
243,6144,12288
244,8192,12288
245,10240,12288
246,12288,12288
247,14336,12288
268,57344,12288
269,59392,12288
270,61440,12288
271,63488,12288
272,65536,12288
276,73728,12288
277,75776,12288
281,2048,14336
282,4096,14336
283,6144,14336
284,8192,14336
285,10240,14336
286,12288,14336
287,14336,14336
289,18432,14336
290,20480,14336
291,22528,14336
312,65536,14336
321,2048,16384
322,4096,16384
323,6144,16384
324,8192,16384
325,10240,16384
326,12288,16384
327,14336,16384
329,18432,16384
331,22528,16384
353,67584,16384
354,69632,16384
355,71680,16384
361,2048,18432
362,4096,18432
363,6144,18432
364,8192,18432
365,10240,18432
366,12288,18432
367,14336,18432
368,16384,18432
393,67584,18432
394,69632,18432
395,71680,18432
396,73728,18432
403,6144,20480
404,8192,20480
405,10240,20480
406,12288,20480
407,14336,20480
434,69632,20480
435,71680,20480
436,73728,20480
438,77824,20480
439,79872,20480
449,18432,22528
450,20480,22528
451,22528,22528
476,73728,22528
477,75776,22528
478,77824,22528
489,18432,24576
490,20480,24576
491,22528,24576
494,28672,24576
515,71680,24576
516,73728,24576
517,75776,24576
531,22528,26624
532,24576,26624
533,26624,26624
534,28672,26624
555,71680,26624
556,73728,26624
572,24576,28672
573,26624,28672
608,16384,30720
611,22528,30720
612,24576,30720
613,26624,30720
652,24576,32768
