bag_id,x,y
38,2048,2048
39,4096,2048
65,57344,2048
66,59392,2048
76,4096,4096
77,6144,4096
78,8192,4096
80,12288,4096
81,14336,4096
102,57344,4096
103,59392,4096
113,4096,6144
114,6144,6144
115,8192,6144
116,10240,6144
117,12288,6144
118,14336,6144
120,18432,6144
140,59392,6144
141,61440,6144
142,63488,6144
150,4096,8192
151,6144,8192
152,8192,8192
153,10240,8192
154,12288,8192
155,14336,8192
176,57344,8192
177,59392,8192
178,61440,8192
179,63488,8192
180,65536,8192
181,67584,8192
182,69632,8192
187,4096,10240
188,6144,10240
189,8192,10240
190,10240,10240
191,12288,10240
192,14336,10240
199,28672,10240
200,30720,10240
213,57344,10240
214,59392,10240
215,61440,10240
216,63488,10240
217,65536,10240
218,67584,10240
219,69632,10240
222,0,12288
224,4096,12288
225,6144,12288
250,57344,12288
251,59392,12288
252,61440,12288
253,63488,12288
254,65536,12288
255,67584,12288
256,69632,12288
257,71680,12288
260,2048,14336
261,4096,14336
262,6144,14336
263,8192,14336
265,12288,14336
266,14336,14336
274,30720,14336
285,53248,14336
286,55296,14336
287,57344,14336
288,59392,14336
289,61440,14336
291,65536,14336
292,67584,14336
293,69632,14336
297,2048,16384
298,4096,16384
299,6144,16384
300,8192,16384
302,12288,16384
303,14336,16384
304,16384,16384
322,53248,16384
323,55296,16384
324,57344,16384
325,59392,16384
328,65536,16384
329,67584,16384
335,4096,18432
336,6144,18432
337,8192,18432
338,10240,18432
339,12288,18432
340,14336,18432
341,16384,18432
360,55296,18432
361,57344,18432
362,59392,18432
363,61440,18432
365,65536,18432
366,67584,18432
373,6144,20480
374,8192,20480
375,10240,20480
376,12288,20480
377,14336,20480
378,16384,20480
398,57344,20480
399,59392,20480
400,61440,20480
401,63488,20480
402,65536,20480
403,67584,20480
411,8192,22528
412,10240,22528
413,12288,22528
414,14336,22528
415,16384,22528
416,18432,22528
419,24576,22528
435,57344,22528
436,59392,22528
437,61440,22528
438,63488,22528
439,65536,22528
440,67584,22528
441,69632,22528
473,59392,24576
474,61440,24576
475,63488,24576
476,65536,24576
477,67584,24576
478,69632,24576
512,63488,26624
513,65536,26624
514,67584,26624
515,69632,26624
