bag_id,x,y
32,65536,0
77,61440,2048
78,63488,2048
79,65536,2048
80,67584,2048
81,69632,2048
82,71680,2048
83,73728,2048
84,75776,2048
122,57344,4096
123,59392,4096
124,61440,4096
125,63488,4096
126,65536,4096
127,67584,4096
130,73728,4096
131,75776,4096
132,77824,4096
136,86016,4096
137,88064,4096
167,53248,6144
168,55296,6144
169,57344,6144
170,59392,6144
171,61440,6144
172,63488,6144
173,65536,6144
174,67584,6144
175,69632,6144
177,73728,6144
178,75776,6144
179,77824,6144
184,88064,6144
203,30720,8192
204,32768,8192
205,34816,8192
206,36864,8192
207,38912,8192
208,40960,8192
209,43008,8192
210,45056,8192
211,47104,8192
213,51200,8192
214,53248,8192
215,55296,8192
216,57344,8192
217,59392,8192
218,61440,8192
219,63488,8192
220,65536,8192
221,67584,8192
222,69632,8192
223,71680,8192
224,73728,8192
225,75776,8192
226,77824,8192
227,79872,8192
231,88064,8192
232,90112,8192
248,26624,10240
249,28672,10240
250,30720,10240
251,32768,10240
252,34816,10240
253,36864,10240
254,38912,10240
255,40960,10240
256,43008,10240
257,45056,10240
258,47104,10240
259,49152,10240
260,51200,10240
261,53248,10240
262,55296,10240
263,57344,10240
264,59392,10240
265,61440,10240
266,63488,10240
267,65536,10240
268,67584,10240
269,69632,10240
270,71680,10240
271,73728,10240
272,75776,10240
273,77824,10240
274,79872,10240
275,81920,10240
276,83968,10240
280,92160,10240
292,20480,12288
293,22528,12288
294,24576,12288
295,26624,12288
296,28672,12288
297,30720,12288
298,32768,12288
299,34816,12288
300,36864,12288
301,38912,12288
302,40960,12288
303,43008,12288
304,45056,12288
305,47104,12288
306,49152,12288
307,51200,12288
308,53248,12288
309,55296,12288
310,57344,12288
311,59392,12288
312,61440,12288
313,63488,12288
314,65536,12288
315,67584,12288
316,69632,12288
317,71680,12288
318,73728,12288
319,75776,12288
320,77824,12288
321,79872,12288
322,81920,12288
323,83968,12288
324,86016,12288
327,92160,12288
328,94208,12288
338,18432,14336
339,20480,14336
340,22528,14336
341,24576,14336
342,26624,14336
343,28672,14336
344,30720,14336
345,32768,14336
346,34816,14336
347,36864,14336
348,38912,14336
349,40960,14336
350,43008,14336
351,45056,14336
352,47104,14336
353,49152,14336
354,51200,14336
355,53248,14336
356,55296,14336
357,57344,14336
358,59392,14336
359,61440,14336
360,63488,14336
361,65536,14336
362,67584,14336
363,69632,14336
364,71680,14336
365,73728,14336
366,75776,14336
367,77824,14336
368,79872,14336
369,81920,14336
370,83968,14336
371,86016,14336
372,88064,14336
374,92160,14336
375,94208,14336
384,16384,16384
385,18432,16384
386,20480,16384
387,22528,16384
388,24576,16384
389,26624,16384
390,28672,16384
391,30720,16384
392,32768,16384
393,34816,16384
394,36864,16384
395,38912,16384
396,40960,16384
397,43008,16384
398,45056,16384
399,47104,16384
400,49152,16384
401,51200,16384
402,53248,16384
403,55296,16384
404,57344,16384
405,59392,16384
406,61440,16384
407,63488,16384
408,65536,16384
409,67584,16384
410,69632,16384
411,71680,16384
412,73728,16384
413,75776,16384
414,77824,16384
415,79872,16384
416,81920,16384
417,83968,16384
418,86016,16384
419,88064,16384
420,90112,16384
430,14336,18432
431,16384,18432
432,18432,18432
433,20480,18432
434,22528,18432
435,24576,18432
436,26624,18432
437,28672,18432
438,30720,18432
439,32768,18432
440,34816,18432
441,36864,18432
442,38912,18432
443,40960,18432
444,43008,18432
445,45056,18432
446,47104,18432
447,49152,18432
448,51200,18432
449,53248,18432
450,55296,18432
451,57344,18432
452,59392,18432
453,61440,18432
454,63488,18432
455,65536,18432
456,67584,18432
457,69632,18432
458,71680,18432
459,73728,18432
460,75776,18432
461,77824,18432
462,79872,18432
463,81920,18432
464,83968,18432
465,86016,18432
466,88064,18432
467,90112,18432
468,92160,18432
477,14336,20480
478,16384,20480
479,18432,20480
480,20480,20480
481,22528,20480
482,24576,20480
483,26624,20480
484,28672,20480
485,30720,20480
486,32768,20480
487,34816,20480
488,36864,20480
489,38912,20480
490,40960,20480
491,43008,20480
492,45056,20480
493,47104,20480
494,49152,20480
495,51200,20480
496,53248,20480
497,55296,20480
498,57344,20480
499,59392,20480
500,61440,20480
501,63488,20480
502,65536,20480
503,67584,20480
504,69632,20480
505,71680,20480
506,73728,20480
507,75776,20480
508,77824,20480
509,79872,20480
510,81920,20480
511,83968,20480
512,86016,20480
513,88064,20480
514,90112,20480
515,92160,20480
524,14336,22528
525,16384,22528
526,18432,22528
527,20480,22528
528,22528,22528
529,24576,22528
530,26624,22528
531,28672,22528
532,30720,22528
533,32768,22528
534,34816,22528
535,36864,22528
536,38912,22528
537,40960,22528
538,43008,22528
539,45056,22528
540,47104,22528
541,49152,22528
542,51200,22528
543,53248,22528
544,55296,22528
545,57344,22528
546,59392,22528
547,61440,22528
548,63488,22528
549,65536,22528
550,67584,22528
551,69632,22528
552,71680,22528
553,73728,22528
554,75776,22528
555,77824,22528
556,79872,22528
557,81920,22528
558,83968,22528
559,86016,22528
560,88064,22528
561,90112,22528
562,92160,22528
570,12288,24576
571,14336,24576
572,16384,24576
573,18432,24576
574,20480,24576
575,22528,24576
576,24576,24576
577,26624,24576
578,28672,24576
579,30720,24576
580,32768,24576
581,34816,24576
582,36864,24576
583,38912,24576
584,40960,24576
585,43008,24576
586,45056,24576
587,47104,24576
588,49152,24576
589,51200,24576
590,53248,24576
591,55296,24576
592,57344,24576
593,59392,24576
594,61440,24576
595,63488,24576
596,65536,24576
597,67584,24576
598,69632,24576
599,71680,24576
