bag_id,x,y
80,6144,2048
81,8192,2048
82,10240,2048
83,12288,2048
84,14336,2048
85,16384,2048
86,18432,2048
87,20480,2048
157,6144,4096
158,8192,4096
159,10240,4096
160,12288,4096
161,14336,4096
162,16384,4096
163,18432,4096
164,20480,4096
165,22528,4096
166,24576,4096
167,26624,4096
168,28672,4096
169,30720,4096
170,32768,4096
171,34816,4096
172,36864,4096
173,38912,4096
174,40960,4096
175,43008,4096
176,45056,4096
234,6144,6144
235,8192,6144
236,10240,6144
237,12288,6144
238,14336,6144
239,16384,6144
240,18432,6144
241,20480,6144
242,22528,6144
243,24576,6144
244,26624,6144
245,28672,6144
246,30720,6144
247,32768,6144
248,34816,6144
249,36864,6144
250,38912,6144
251,40960,6144
252,43008,6144
253,45056,6144
254,47104,6144
255,49152,6144
257,53248,6144
271,81920,6144
272,83968,6144
273,86016,6144
274,88064,6144
275,90112,6144
276,92160,6144
277,94208,6144
278,96256,6144
279,98304,6144
312,8192,8192
313,10240,8192
314,12288,8192
315,14336,8192
316,16384,8192
317,18432,8192
318,20480,8192
319,22528,8192
320,24576,8192
321,26624,8192
322,28672,8192
323,30720,8192
324,32768,8192
325,34816,8192
326,36864,8192
327,38912,8192
328,40960,8192
329,43008,8192
330,45056,8192
331,47104,8192
332,49152,8192
334,53248,8192
335,55296,8192
336,57344,8192
337,59392,8192
338,61440,8192
348,81920,8192
349,83968,8192
350,86016,8192
351,88064,8192
352,90112,8192
353,92160,8192
354,94208,8192
355,96256,8192
356,98304,8192
357,100352,8192
358,102400,8192
359,104448,8192
360,106496,8192
361,108544,8192
362,110592,8192
363,112640,8192
364,114688,8192
365,116736,8192
366,118784,8192
367,120832,8192
368,122880,8192
390,10240,10240
391,12288,10240
392,14336,10240
393,16384,10240
394,18432,10240
395,20480,10240
396,22528,10240
397,24576,10240
398,26624,10240
399,28672,10240
400,30720,10240
401,32768,10240
402,34816,10240
403,36864,10240
404,38912,10240
405,40960,10240
406,43008,10240
407,45056,10240
408,47104,10240
409,49152,10240
412,55296,10240
413,57344,10240
414,59392,10240
425,81920,10240
426,83968,10240
427,86016,10240
428,88064,10240
429,90112,10240
430,92160,10240
431,94208,10240
432,96256,10240
