bag_id,x,y
33,67584,0
34,69632,0
45,4096,2048
46,6144,2048
47,8192,2048
48,10240,2048
49,12288,2048
50,14336,2048
74,63488,2048
75,65536,2048
76,67584,2048
77,69632,2048
78,71680,2048
79,73728,2048
80,75776,2048
81,77824,2048
88,4096,4096
89,6144,4096
90,8192,4096
91,10240,4096
92,12288,4096
93,14336,4096
94,16384,4096
95,18432,4096
117,63488,4096
118,65536,4096
119,67584,4096
120,69632,4096
121,71680,4096
122,73728,4096
123,75776,4096
124,77824,4096
125,79872,4096
126,81920,4096
130,2048,6144
131,4096,6144
132,6144,6144
133,8192,6144
134,10240,6144
135,12288,6144
136,14336,6144
137,16384,6144
138,18432,6144
139,20480,6144
160,63488,6144
161,65536,6144
162,67584,6144
163,69632,6144
164,71680,6144
165,73728,6144
166,75776,6144
167,77824,6144
168,79872,6144
169,81920,6144
170,83968,6144
171,86016,6144
173,2048,8192
174,4096,8192
175,6144,8192
176,8192,8192
177,10240,8192
178,12288,8192
179,14336,8192
180,16384,8192
181,18432,8192
182,20480,8192
183,22528,8192
184,24576,8192
203,63488,8192
204,65536,8192
205,67584,8192
206,69632,8192
207,71680,8192
208,73728,8192
209,75776,8192
210,77824,8192
211,79872,8192
212,81920,8192
213,83968,8192
214,86016,8192
216,2048,10240
217,4096,10240
218,6144,10240
219,8192,10240
220,10240,10240
221,12288,10240
222,14336,10240
223,16384,10240
224,18432,10240
225,20480,10240
226,22528,10240
227,24576,10240
246,63488,10240
247,65536,10240
248,67584,10240
249,69632,10240
250,71680,10240
251,73728,10240
252,75776,10240
253,77824,10240
254,79872,10240
255,81920,10240
256,83968,10240
257,86016,10240
260,4096,12288
261,6144,12288
262,8192,12288
263,10240,12288
264,12288,12288
265,14336,12288
266,16384,12288
267,18432,12288
268,20480,12288
269,22528,12288
270,24576,12288
291,67584,12288
292,69632,12288
293,71680,12288
294,73728,12288
295,75776,12288
296,77824,12288
297,79872,12288
298,81920,12288
299,83968,12288
300,86016,12288
304,6144,14336
305,8192,14336
306,10240,14336
307,12288,14336
308,14336,14336
309,16384,14336
310,18432,14336
311,20480,14336
312,22528,14336
335,69632,14336
336,71680,14336
337,73728,14336
338,75776,14336
339,77824,14336
340,79872,14336
341,81920,14336
342,83968,14336
349,10240,16384
350,12288,16384
351,14336,16384
352,16384,16384
353,18432,16384
354,20480,16384
355,22528,16384
360,32768,16384
380,73728,16384
381,75776,16384
382,77824,16384
383,79872,16384
