bag_id,x,y
39,4096,2048
40,6144,2048
41,8192,2048
42,10240,2048
43,12288,2048
76,4096,4096
77,6144,4096
78,8192,4096
79,10240,4096
80,12288,4096
81,14336,4096
112,2048,6144
113,4096,6144
114,6144,6144
115,8192,6144
116,10240,6144
117,12288,6144
118,14336,6144
119,16384,6144
140,59392,6144
141,61440,6144
142,63488,6144
143,65536,6144
151,6144,8192
152,8192,8192
153,10240,8192
154,12288,8192
155,14336,8192
156,16384,8192
157,18432,8192
176,57344,8192
177,59392,8192
178,61440,8192
179,63488,8192
180,65536,8192
181,67584,8192
182,69632,8192
187,4096,10240
188,6144,10240
189,8192,10240
190,10240,10240
191,12288,10240
192,14336,10240
193,16384,10240
194,18432,10240
195,20480,10240
213,57344,10240
214,59392,10240
215,61440,10240
216,63488,10240
217,65536,10240
218,67584,10240
219,69632,10240
220,71680,10240
224,4096,12288
225,6144,12288
226,8192,12288
227,10240,12288
228,12288,12288
229,14336,12288
230,16384,12288
231,18432,12288
232,20480,12288
249,55296,12288
250,57344,12288
252,61440,12288
253,63488,12288
254,65536,12288
255,67584,12288
256,69632,12288
257,71680,12288
258,73728,12288
262,6144,14336
263,8192,14336
264,10240,14336
265,12288,14336
266,14336,14336
267,16384,14336
268,18432,14336
269,20480,14336
287,57344,14336
289,61440,14336
290,63488,14336
291,65536,14336
292,67584,14336
293,69632,14336
294,71680,14336
295,73728,14336
301,10240,16384
302,12288,16384
303,14336,16384
304,16384,16384
305,18432,16384
306,20480,16384
324,57344,16384
325,59392,16384
326,61440,16384
327,63488,16384
328,65536,16384
329,67584,16384
330,69632,16384
331,71680,16384
332,73728,16384
342,18432,18432
343,20480,18432
362,59392,18432
363,61440,18432
364,63488,18432
365,65536,18432
366,67584,18432
367,69632,18432
368,71680,18432
369,73728,18432
400,61440,20480
401,63488,20480
402,65536,20480
403,67584,20480
404,69632,20480
405,71680,20480
406,73728,20480
440,67584,22528
441,69632,22528
442,71680,22528
443,73728,22528
480,73728,24576
