bag_id,x,y
28,57344,0
29,59392,0
30,61440,0
31,63488,0
32,65536,0
33,67584,0
34,69632,0
35,71680,0
44,8192,2048
45,10240,2048
46,12288,2048
47,14336,2048
66,53248,2048
67,55296,2048
68,57344,2048
69,59392,2048
70,61440,2048
71,63488,2048
72,65536,2048
73,67584,2048
74,69632,2048
75,71680,2048
76,73728,2048
77,75776,2048
82,4096,4096
83,6144,4096
84,8192,4096
85,10240,4096
86,12288,4096
87,14336,4096
89,18432,4096
90,20480,4096
91,22528,4096
92,24576,4096
107,55296,4096
108,57344,4096
109,59392,4096
110,61440,4096
111,63488,4096
112,65536,4096
113,67584,4096
114,69632,4096
115,71680,4096
116,73728,4096
123,6144,6144
124,8192,6144
125,10240,6144
126,12288,6144
127,14336,6144
128,16384,6144
129,18432,6144
130,20480,6144
131,22528,6144
132,24576,6144
147,55296,6144
148,57344,6144
149,59392,6144
150,61440,6144
151,63488,6144
152,65536,6144
153,67584,6144
154,69632,6144
155,71680,6144
164,8192,8192
165,10240,8192
166,12288,8192
167,14336,8192
168,16384,8192
169,18432,8192
170,20480,8192
190,61440,8192
191,63488,8192
192,65536,8192
206,12288,10240
207,14336,10240
208,16384,10240
