bag_id,x,y
55,18432,2048
98,12288,4096
99,14336,4096
100,16384,4096
101,18432,4096
140,4096,6144
141,6144,6144
142,8192,6144
143,10240,6144
144,12288,6144
145,14336,6144
146,16384,6144
147,18432,6144
185,2048,8192
186,4096,8192
187,6144,8192
188,8192,8192
189,10240,8192
190,12288,8192
191,14336,8192
192,16384,8192
193,18432,8192
232,4096,10240
233,6144,10240
234,8192,10240
235,10240,10240
236,12288,10240
237,14336,10240
238,16384,10240
239,18432,10240
271,83968,10240
272,86016,10240
278,4096,12288
279,6144,12288
280,8192,12288
281,10240,12288
282,12288,12288
283,14336,12288
284,16384,12288
285,18432,12288
286,20480,12288
313,75776,12288
314,77824,12288
315,79872,12288
316,81920,12288
317,83968,12288
318,86016,12288
324,4096,14336
325,6144,14336
326,8192,14336
327,10240,14336
328,12288,14336
329,14336,14336
330,16384,14336
331,18432,14336
332,20480,14336
333,22528,14336
356,69632,14336
357,71680,14336
358,73728,14336
359,75776,14336
360,77824,14336
361,79872,14336
362,81920,14336
363,83968,14336
364,86016,14336
369,2048,16384
370,4096,16384
371,6144,16384
372,8192,16384
373,10240,16384
374,12288,16384
375,14336,16384
376,16384,16384
377,18432,16384
378,20480,16384
379,22528,16384
402,69632,16384
403,71680,16384
404,73728,16384
405,75776,16384
406,77824,16384
407,79872,16384
408,81920,16384
409,83968,16384
410,86016,16384
416,4096,18432
417,6144,18432
418,8192,18432
419,10240,18432
420,12288,18432
421,14336,18432
422,16384,18432
423,18432,18432
449,71680,18432
450,73728,18432
451,75776,18432
452,77824,18432
453,79872,18432
454,81920,18432
455,83968,18432
463,6144,20480
464,8192,20480
465,10240,20480
495,71680,20480
496,73728,20480
497,75776,20480
498,77824,20480
499,79872,20480
500,81920,20480
501,83968,20480
502,86016,20480
540,69632,22528
541,71680,22528
542,73728,22528
543,75776,22528
544,77824,22528
545,79872,22528
546,81920,22528
547,83968,22528
548,86016,22528
549,88064,22528
586,69632,24576
587,71680,24576
588,73728,24576
589,75776,24576
590,77824,24576
591,79872,24576
592,81920,24576
593,83968,24576
594,86016,24576
595,88064,24576
633,71680,26624
634,73728,26624
635,75776,26624
636,77824,26624
637,79872,26624
638,81920,26624
639,83968,26624
640,86016,26624
