bag_id,x,y
57,47104,2048
107,10240,6144
108,12288,6144
109,14336,6144
110,16384,6144
140,8192,8192
141,10240,8192
142,12288,8192
143,14336,8192
144,16384,8192
145,18432,8192
159,47104,8192
160,49152,8192
161,51200,8192
173,6144,10240
174,8192,10240
175,10240,10240
176,12288,10240
177,14336,10240
178,16384,10240
179,18432,10240
180,20480,10240
181,22528,10240
193,47104,10240
194,49152,10240
195,51200,10240
196,53248,10240
197,55296,10240
207,6144,12288
208,8192,12288
209,10240,12288
210,12288,12288
211,14336,12288
212,16384,12288
213,18432,12288
214,20480,12288
215,22528,12288
227,47104,12288
228,49152,12288
229,51200,12288
230,53248,12288
231,55296,12288
232,57344,12288
234,61440,12288
241,6144,14336
242,8192,14336
244,12288,14336
245,14336,14336
246,16384,14336
247,18432,14336
248,20480,14336
249,22528,14336
260,45056,14336
261,47104,14336
262,49152,14336
263,51200,14336
264,53248,14336
265,55296,14336
266,57344,14336
269,63488,14336
278,12288,16384
280,16384,16384
283,22528,16384
294,45056,16384
295,47104,16384
296,49152,16384
297,51200,16384
298,53248,16384
299,55296,16384
300,57344,16384
315,18432,18432
316,20480,18432
330,49152,18432
331,51200,18432
332,53248,18432
333,55296,18432
366,53248,20480
367,55296,20480
