bag_id,x,y
2,4096,0
3,6144,0
4,8192,0
8,16384,0
14,4096,2048
15,6144,2048
16,8192,2048
20,16384,2048
21,18432,2048
22,20480,2048
26,4096,4096
27,6144,4096
28,8192,4096
32,16384,4096
33,18432,4096
34,20480,4096
38,4096,6144
39,6144,6144
40,8192,6144
44,16384,6144
45,18432,6144
46,20480,6144
49,2048,8192
50,4096,8192
51,6144,8192
56,16384,8192
57,18432,8192
58,20480,8192
60,0,10240
61,2048,10240
62,4096,10240
63,6144,10240
67,14336,10240
68,16384,10240
69,18432,10240
74,4096,12288
78,12288,12288
79,14336,12288
80,16384,12288
81,18432,12288
