bag_id,x,y
4,8192,0
5,10240,0
6,12288,0
7,14336,0
8,16384,0
9,18432,0
10,20480,0
13,4096,2048
14,6144,2048
15,8192,2048
16,10240,2048
17,12288,2048
18,14336,2048
19,16384,2048
20,18432,2048
21,20480,2048
23,2048,4096
24,4096,4096
25,6144,4096
26,8192,4096
27,10240,4096
28,12288,4096
29,14336,4096
30,16384,4096
31,18432,4096
32,20480,4096
34,2048,6144
35,4096,6144
36,6144,6144
37,8192,6144
38,10240,6144
39,12288,6144
40,14336,6144
41,16384,6144
42,18432,6144
43,20480,6144
45,2048,8192
46,4096,8192
47,6144,8192
48,8192,8192
49,10240,8192
50,12288,8192
51,14336,8192
52,16384,8192
53,18432,8192
54,20480,8192
56,2048,10240
57,4096,10240
58,6144,10240
59,8192,10240
60,10240,10240
61,12288,10240
62,14336,10240
63,16384,10240
64,18432,10240
65,20480,10240
66,0,12288
67,2048,12288
68,4096,12288
69,6144,12288
70,8192,12288
71,10240,12288
72,12288,12288
73,14336,12288
74,16384,12288
75,18432,12288
76,20480,12288
77,0,14336
78,2048,14336
79,4096,14336
80,6144,14336
81,8192,14336
82,10240,14336
83,12288,14336
84,14336,14336
85,16384,14336
86,18432,14336
88,0,16384
89,2048,16384
90,4096,16384
91,6144,16384
92,8192,16384
93,10240,16384
94,12288,16384
95,14336,16384
96,16384,16384
97,18432,16384
99,0,18432
100,2048,18432
101,4096,18432
106,14336,18432
107,16384,18432
108,18432,18432
118,16384,20480
119,18432,20480
