bag_id,x,y
0,0,0
1,2048,0
2,4096,0
3,6144,0
4,8192,0
5,10240,0
6,12288,0
7,14336,0
8,16384,0
9,18432,0
10,20480,0
11,22528,0
12,24576,0
13,26624,0
14,28672,0
15,30720,0
16,32768,0
17,34816,0
18,36864,0
19,38912,0
20,40960,0
21,43008,0
22,45056,0
23,47104,0
24,49152,0
25,51200,0
26,53248,0
27,55296,0
28,57344,0
29,59392,0
30,61440,0
31,63488,0
32,65536,0
33,67584,0
34,69632,0
35,71680,0
36,73728,0
37,75776,0
38,77824,0
39,79872,0
40,81920,0
41,83968,0
42,86016,0
43,88064,0
44,90112,0
45,92160,0
46,0,2048
47,2048,2048
48,4096,2048
49,6144,2048
50,8192,2048
51,10240,2048
52,12288,2048
53,14336,2048
54,16384,2048
55,18432,2048
56,20480,2048
57,22528,2048
58,24576,2048
59,26624,2048
60,28672,2048
61,30720,2048
62,32768,2048
63,34816,2048
64,36864,2048
65,38912,2048
66,40960,2048
67,43008,2048
68,45056,2048
69,47104,2048
70,49152,2048
71,51200,2048
72,53248,2048
73,55296,2048
74,57344,2048
75,59392,2048
76,61440,2048
77,63488,2048
78,65536,2048
79,67584,2048
80,69632,2048
81,71680,2048
82,73728,2048
83,75776,2048
84,77824,2048
85,79872,2048
86,81920,2048
87,83968,2048
88,86016,2048
89,88064,2048
90,90112,2048
91,92160,2048
108,32768,4096
109,34816,4096
110,36864,4096
111,38912,4096
112,40960,4096
113,43008,4096
114,45056,4096
115,47104,4096
116,49152,4096
117,51200,4096
118,53248,4096
119,55296,4096
120,57344,4096
121,59392,4096
122,61440,4096
123,63488,4096
124,65536,4096
125,67584,4096
126,69632,4096
153,30720,6144
154,32768,6144
155,34816,6144
156,36864,6144
157,38912,6144
158,40960,6144
159,43008,6144
160,45056,6144
161,47104,6144
162,49152,6144
163,51200,6144
164,53248,6144
165,55296,6144
166,57344,6144
167,59392,6144
168,61440,6144
169,63488,6144
170,65536,6144
171,67584,6144
172,69632,6144
173,71680,6144
174,73728,6144
198,28672,8192
199,30720,8192
200,32768,8192
201,34816,8192
202,36864,8192
203,38912,8192
204,40960,8192
205,43008,8192
206,45056,8192
207,47104,8192
208,49152,8192
209,51200,8192
210,53248,8192
211,55296,8192
212,57344,8192
213,59392,8192
214,61440,8192
215,63488,8192
216,65536,8192
217,67584,8192
218,69632,8192
219,71680,8192
220,73728,8192
221,75776,8192
222,77824,8192
244,28672,10240
245,30720,10240
246,32768,10240
247,34816,10240
248,36864,10240
249,38912,10240
250,40960,10240
251,43008,10240
252,45056,10240
253,47104,10240
254,49152,10240
255,51200,10240
256,53248,10240
257,55296,10240
258,57344,10240
259,59392,10240
260,61440,10240
261,63488,10240
262,65536,10240
263,67584,10240
264,69632,10240
265,71680,10240
266,73728,10240
267,75776,10240
268,77824,10240
269,79872,10240
270,81920,10240
290,28672,12288
291,30720,12288
292,32768,12288
293,34816,12288
294,36864,12288
295,38912,12288
296,40960,12288
297,43008,12288
298,45056,12288
299,47104,12288
300,49152,12288
301,51200,12288
302,53248,12288
303,55296,12288
304,57344,12288
305,59392,12288
306,61440,12288
307,63488,12288
308,65536,12288
309,67584,12288
310,69632,12288
311,71680,12288
312,73728,12288
313,75776,12288
314,77824,12288
315,79872,12288
316,81920,12288
317,83968,12288
335,26624,14336
336,28672,14336
337,30720,14336
338,32768,14336
339,34816,14336
340,36864,14336
341,38912,14336
342,40960,14336
343,43008,14336
344,45056,14336
345,47104,14336
346,49152,14336
347,51200,14336
348,53248,14336
349,55296,14336
350,57344,14336
351,59392,14336
352,61440,14336
353,63488,14336
354,65536,14336
355,67584,14336
356,69632,14336
357,71680,14336
358,73728,14336
359,75776,14336
360,77824,14336
361,79872,14336
362,81920,14336
363,83968,14336
364,86016,14336
381,26624,16384
382,28672,16384
383,30720,16384
384,32768,16384
385,34816,16384
386,36864,16384
387,38912,16384
388,40960,16384
389,43008,16384
390,45056,16384
391,47104,16384
392,49152,16384
393,51200,16384
394,53248,16384
395,55296,16384
396,57344,16384
397,59392,16384
398,61440,16384
399,63488,16384
400,65536,16384
401,67584,16384
402,69632,16384
403,71680,16384
404,73728,16384
405,75776,16384
406,77824,16384
407,79872,16384
408,81920,16384
409,83968,16384
410,86016,16384
411,88064,16384
427,26624,18432
428,28672,18432
429,30720,18432
430,32768,18432
431,34816,18432
432,36864,18432
433,38912,18432
434,40960,18432
435,43008,18432
436,45056,18432
437,47104,18432
438,49152,18432
439,51200,18432
440,53248,18432
441,55296,18432
442,57344,18432
443,59392,18432
444,61440,18432
445,63488,18432
446,65536,18432
447,67584,18432
448,69632,18432
449,71680,18432
450,73728,18432
451,75776,18432
452,77824,18432
453,79872,18432
454,81920,18432
455,83968,18432
456,86016,18432
457,88064,18432
472,24576,20480
473,26624,20480
474,28672,20480
475,30720,20480
476,32768,20480
477,34816,20480
478,36864,20480
479,38912,20480
480,40960,20480
481,43008,20480
