bag_id,x,y
109,59392,4096
110,61440,4096
111,63488,4096
112,65536,4096
113,67584,4096
114,69632,4096
115,71680,4096
116,73728,4096
117,75776,4096
148,57344,6144
149,59392,6144
150,61440,6144
151,63488,6144
152,65536,6144
153,67584,6144
154,69632,6144
155,71680,6144
156,73728,6144
157,75776,6144
158,77824,6144
186,53248,8192
187,55296,8192
188,57344,8192
189,59392,8192
190,61440,8192
191,63488,8192
192,65536,8192
193,67584,8192
194,69632,8192
195,71680,8192
196,73728,8192
197,75776,8192
198,77824,8192
204,8192,10240
205,10240,10240
206,12288,10240
207,14336,10240
208,16384,10240
209,18432,10240
210,20480,10240
227,55296,10240
228,57344,10240
229,59392,10240
230,61440,10240
231,63488,10240
232,65536,10240
233,67584,10240
234,69632,10240
235,71680,10240
236,73728,10240
237,75776,10240
238,77824,10240
243,6144,12288
244,8192,12288
245,10240,12288
246,12288,12288
247,14336,12288
248,16384,12288
249,18432,12288
250,20480,12288
251,22528,12288
268,57344,12288
269,59392,12288
270,61440,12288
271,63488,12288
272,65536,12288
274,69632,12288
275,71680,12288
276,73728,12288
277,75776,12288
278,77824,12288
281,2048,14336
282,4096,14336
283,6144,14336
284,8192,14336
285,10240,14336
286,12288,14336
287,14336,14336
288,16384,14336
289,18432,14336
290,20480,14336
291,22528,14336
292,24576,14336
308,57344,14336
309,59392,14336
310,61440,14336
311,63488,14336
312,65536,14336
313,67584,14336
315,71680,14336
316,73728,14336
317,75776,14336
318,77824,14336
322,4096,16384
323,6144,16384
324,8192,16384
325,10240,16384
326,12288,16384
327,14336,16384
328,16384,16384
329,18432,16384
330,20480,16384
331,22528,16384
332,24576,16384
349,59392,16384
350,61440,16384
351,63488,16384
362,4096,18432
363,6144,18432
364,8192,18432
365,10240,18432
366,12288,18432
368,16384,18432
369,18432,18432
370,20480,18432
371,22528,18432
372,24576,18432
403,6144,20480
404,8192,20480
405,10240,20480
406,12288,20480
407,14336,20480
409,18432,20480
410,20480,20480
411,22528,20480
412,24576,20480
444,8192,22528
445,10240,22528
446,12288,22528
450,20480,22528
451,22528,22528
