bag_id,x,y
7,14336,0
8,16384,0
9,18432,0
10,20480,0
18,12288,2048
19,14336,2048
20,16384,2048
21,18432,2048
22,20480,2048
26,4096,4096
27,6144,4096
28,8192,4096
29,10240,4096
30,12288,4096
31,14336,4096
32,16384,4096
33,18432,4096
34,20480,4096
35,22528,4096
37,2048,6144
38,4096,6144
39,6144,6144
40,8192,6144
41,10240,6144
42,12288,6144
43,14336,6144
44,16384,6144
45,18432,6144
46,20480,6144
47,22528,6144
49,2048,8192
50,4096,8192
51,6144,8192
52,8192,8192
53,10240,8192
54,12288,8192
55,14336,8192
56,16384,8192
57,18432,8192
58,20480,8192
59,22528,8192
60,0,10240
61,2048,10240
62,4096,10240
63,6144,10240
64,8192,10240
65,10240,10240
66,12288,10240
67,14336,10240
68,16384,10240
69,18432,10240
70,20480,10240
71,22528,10240
72,0,12288
73,2048,12288
74,4096,12288
75,6144,12288
76,8192,12288
77,10240,12288
78,12288,12288
79,14336,12288
80,16384,12288
81,18432,12288
82,20480,12288
84,0,14336
85,2048,14336
86,4096,14336
87,6144,14336
88,8192,14336
89,10240,14336
90,12288,14336
91,14336,14336
92,16384,14336
93,18432,14336
94,20480,14336
98,4096,16384
99,6144,16384
100,8192,16384
101,10240,16384
102,12288,16384
103,14336,16384
104,16384,16384
105,18432,16384
106,20480,16384
113,10240,18432
114,12288,18432
115,14336,18432
116,16384,18432
117,18432,18432
126,12288,20480
127,14336,20480
128,16384,20480
