bag_id,x,y
104,8192,4096
105,10240,4096
154,8192,6144
155,10240,6144
156,12288,6144
157,14336,6144
158,16384,6144
159,18432,6144
160,20480,6144
187,75776,6144
204,8192,8192
205,10240,8192
206,12288,8192
207,14336,8192
208,16384,8192
209,18432,8192
210,20480,8192
211,22528,8192
212,24576,8192
236,73728,8192
237,75776,8192
238,77824,8192
239,79872,8192
240,81920,8192
242,86016,8192
255,10240,10240
256,12288,10240
257,14336,10240
258,16384,10240
259,18432,10240
260,20480,10240
261,22528,10240
262,24576,10240
263,26624,10240
286,73728,10240
287,75776,10240
288,77824,10240
289,79872,10240
290,81920,10240
292,86016,10240
293,88064,10240
294,90112,10240
305,10240,12288
306,12288,12288
307,14336,12288
309,18432,12288
310,20480,12288
311,22528,12288
312,24576,12288
313,26624,12288
314,28672,12288
336,73728,12288
337,75776,12288
338,77824,12288
339,79872,12288
340,81920,12288
342,86016,12288
343,88064,12288
344,90112,12288
345,92160,12288
355,10240,14336
356,12288,14336
357,14336,14336
360,20480,14336
361,22528,14336
362,24576,14336
363,26624,14336
364,28672,14336
387,75776,14336
388,77824,14336
389,79872,14336
390,81920,14336
392,86016,14336
393,88064,14336
394,90112,14336
395,92160,14336
396,94208,14336
397,96256,14336
405,10240,16384
406,12288,16384
410,20480,16384
411,22528,16384
412,24576,16384
413,26624,16384
414,28672,16384
437,75776,16384
438,77824,16384
439,79872,16384
442,86016,16384
443,88064,16384
444,90112,16384
445,92160,16384
446,94208,16384
447,96256,16384
455,10240,18432
456,12288,18432
460,20480,18432
461,22528,18432
462,24576,18432
463,26624,18432
464,28672,18432
487,75776,18432
488,77824,18432
489,79872,18432
492,86016,18432
493,88064,18432
494,90112,18432
495,92160,18432
496,94208,18432
497,96256,18432
502,4096,20480
503,6144,20480
504,8192,20480
505,10240,20480
506,12288,20480
511,22528,20480
512,24576,20480
513,26624,20480
537,75776,20480
538,77824,20480
542,86016,20480
543,88064,20480
544,90112,20480
545,92160,20480
546,94208,20480
561,22528,22528
562,24576,22528
585,71680,22528
586,73728,22528
587,75776,22528
588,77824,22528
593,88064,22528
594,90112,22528
595,92160,22528
635,71680,24576
636,73728,24576
638,77824,24576
644,90112,24576
645,92160,24576
