bag_id,x,y
18,36864,0
21,43008,0
22,45056,0
41,32768,2048
42,34816,2048
43,36864,2048
44,38912,2048
45,40960,2048
46,43008,2048
47,45056,2048
48,47104,2048
66,32768,4096
67,34816,4096
68,36864,4096
69,38912,4096
70,40960,4096
71,43008,4096
72,45056,4096
73,47104,4096
89,28672,6144
90,30720,6144
91,32768,6144
92,34816,6144
93,36864,6144
94,38912,6144
95,40960,6144
96,43008,6144
97,45056,6144
98,47104,6144
99,49152,6144
112,24576,8192
113,26624,8192
114,28672,8192
115,30720,8192
116,32768,8192
117,34816,8192
118,36864,8192
119,38912,8192
120,40960,8192
121,43008,8192
122,45056,8192
123,47104,8192
124,49152,8192
135,20480,10240
136,22528,10240
137,24576,10240
138,26624,10240
139,28672,10240
140,30720,10240
141,32768,10240
142,34816,10240
143,36864,10240
144,38912,10240
145,40960,10240
146,43008,10240
147,45056,10240
148,47104,10240
149,49152,10240
158,16384,12288
159,18432,12288
160,20480,12288
161,22528,12288
162,24576,12288
163,26624,12288
164,28672,12288
165,30720,12288
166,32768,12288
167,34816,12288
168,36864,12288
169,38912,12288
170,40960,12288
171,43008,12288
172,45056,12288
173,47104,12288
174,49152,12288
182,14336,14336
183,16384,14336
184,18432,14336
185,20480,14336
186,22528,14336
187,24576,14336
188,26624,14336
189,28672,14336
190,30720,14336
191,32768,14336
192,34816,14336
193,36864,14336
194,38912,14336
195,40960,14336
196,43008,14336
197,45056,14336
198,47104,14336
199,49152,14336
206,12288,16384
207,14336,16384
208,16384,16384
209,18432,16384
210,20480,16384
211,22528,16384
212,24576,16384
213,26624,16384
214,28672,16384
215,30720,16384
216,32768,16384
217,34816,16384
218,36864,16384
219,38912,16384
220,40960,16384
221,43008,16384
222,45056,16384
223,47104,16384
229,8192,18432
230,10240,18432
231,12288,18432
232,14336,18432
233,16384,18432
234,18432,18432
235,20480,18432
236,22528,18432
237,24576,18432
238,26624,18432
239,28672,18432
240,30720,18432
241,32768,18432
242,34816,18432
243,36864,18432
244,38912,18432
245,40960,18432
246,43008,18432
247,45056,18432
248,47104,18432
253,6144,20480
254,8192,20480
255,10240,20480
256,12288,20480
257,14336,20480
258,16384,20480
259,18432,20480
260,20480,20480
261,22528,20480
262,24576,20480
263,26624,20480
264,28672,20480
265,30720,20480
266,32768,20480
267,34816,20480
268,36864,20480
269,38912,20480
270,40960,20480
271,43008,20480
272,45056,20480
273,47104,20480
276,2048,22528
277,4096,22528
278,6144,22528
279,8192,22528
280,10240,22528
281,12288,22528
282,14336,22528
283,16384,22528
284,18432,22528
285,20480,22528
286,22528,22528
287,24576,22528
288,26624,22528
289,28672,22528
290,30720,22528
291,32768,22528
292,34816,22528
293,36864,22528
294,38912,22528
295,40960,22528
296,43008,22528
297,45056,22528
300,0,24576
301,2048,24576
302,4096,24576
303,6144,24576
304,8192,24576
305,10240,24576
306,12288,24576
307,14336,24576
308,16384,24576
309,18432,24576
310,20480,24576
311,22528,24576
312,24576,24576
313,26624,24576
314,28672,24576
315,30720,24576
316,32768,24576
317,34816,24576
318,36864,24576
319,38912,24576
320,40960,24576
321,43008,24576
322,45056,24576
325,0,26624
326,2048,26624
327,4096,26624
328,6144,26624
329,8192,26624
330,10240,26624
331,12288,26624
332,14336,26624
333,16384,26624
334,18432,26624
335,20480,26624
336,22528,26624
337,24576,26624
338,26624,26624
339,28672,26624
340,30720,26624
341,32768,26624
342,34816,26624
343,36864,26624
344,38912,26624
345,40960,26624
346,43008,26624
350,0,28672
351,2048,28672
352,4096,28672
353,6144,28672
354,8192,28672
355,10240,28672
356,12288,28672
357,14336,28672
358,16384,28672
359,18432,28672
360,20480,28672
361,22528,28672
362,24576,28672
363,26624,28672
364,28672,28672
365,30720,28672
366,32768,28672
367,34816,28672
368,36864,28672
369,38912,28672
370,40960,28672
371,43008,28672
375,0,30720
376,2048,30720
377,4096,30720
378,6144,30720
379,8192,30720
380,10240,30720
381,12288,30720
382,14336,30720
383,16384,30720
384,18432,30720
385,20480,30720
386,22528,30720
387,24576,30720
388,26624,30720
389,28672,30720
390,30720,30720
391,32768,30720
392,34816,30720
393,36864,30720
394,38912,30720
395,40960,30720
400,0,32768
401,2048,32768
402,4096,32768
403,6144,32768
404,8192,32768
405,10240,32768
406,12288,32768
407,14336,32768
408,16384,32768
409,18432,32768
410,20480,32768
411,22528,32768
412,24576,32768
413,26624,32768
414,28672,32768
415,30720,32768
416,32768,32768
417,34816,32768
418,36864,32768
419,38912,32768
425,0,34816
426,2048,34816
427,4096,34816
428,6144,34816
429,8192,34816
430,10240,34816
431,12288,34816
432,14336,34816
433,16384,34816
434,18432,34816
435,20480,34816
436,22528,34816
437,24576,34816
438,26624,34816
439,28672,34816
440,30720,34816
441,32768,34816
442,34816,34816
443,36864,34816
452,4096,36864
453,6144,36864
454,8192,36864
455,10240,36864
456,12288,36864
457,14336,36864
458,16384,36864
459,18432,36864
460,20480,36864
461,22528,36864
462,24576,36864
463,26624,36864
464,28672,36864
465,30720,36864
466,32768,36864
467,34816,36864
479,8192,38912
480,10240,38912
481,12288,38912
482,14336,38912
483,16384,38912
484,18432,38912
485,20480,38912
486,22528,38912
487,24576,38912
488,26624,38912
489,28672,38912
490,30720,38912
491,32768,38912
506,12288,40960
507,14336,40960
508,16384,40960
509,18432,40960
510,20480,40960
511,22528,40960
512,24576,40960
513,26624,40960
514,28672,40960
515,30720,40960
532,14336,43008
533,16384,43008
534,18432,43008
535,20480,43008
536,22528,43008
537,24576,43008
538,26624,43008
539,28672,43008
557,14336,45056
558,16384,45056
559,18432,45056
560,20480,45056
561,22528,45056
562,24576,45056
563,26624,45056
