bag_id,x,y
21,10240,2048
22,12288,2048
23,14336,2048
24,16384,2048
25,18432,2048
26,20480,2048
27,22528,2048
28,24576,2048
29,26624,2048
32,0,4096
33,2048,4096
34,4096,4096
35,6144,4096
36,8192,4096
37,10240,4096
38,12288,4096
39,14336,4096
40,16384,4096
41,18432,4096
42,20480,4096
43,22528,4096
44,24576,4096
45,26624,4096
46,28672,4096
48,0,6144
49,2048,6144
50,4096,6144
51,6144,6144
52,8192,6144
53,10240,6144
54,12288,6144
55,14336,6144
56,16384,6144
57,18432,6144
58,20480,6144
59,22528,6144
60,24576,6144
61,26624,6144
62,28672,6144
63,30720,6144
64,0,8192
65,2048,8192
66,4096,8192
67,6144,8192
68,8192,8192
69,10240,8192
70,12288,8192
71,14336,8192
72,16384,8192
73,18432,8192
74,20480,8192
75,22528,8192
77,26624,8192
78,28672,8192
79,30720,8192
80,0,10240
81,2048,10240
82,4096,10240
83,6144,10240
84,8192,10240
85,10240,10240
86,12288,10240
87,14336,10240
88,16384,10240
89,18432,10240
90,20480,10240
98,4096,12288
102,12288,12288
103,14336,12288
104,16384,12288
105,18432,12288
106,20480,12288
