bag_id,x,y
6,12288,0
62,10240,2048
63,12288,2048
64,14336,2048
65,16384,2048
117,6144,4096
118,8192,4096
119,10240,4096
120,12288,4096
121,14336,4096
122,16384,4096
123,18432,4096
173,4096,6144
174,6144,6144
175,8192,6144
176,10240,6144
177,12288,6144
178,14336,6144
179,16384,6144
180,18432,6144
181,20480,6144
182,22528,6144
229,2048,8192
230,4096,8192
231,6144,8192
232,8192,8192
233,10240,8192
234,12288,8192
235,14336,8192
236,16384,8192
237,18432,8192
238,20480,8192
239,22528,8192
240,24576,8192
241,26624,8192
287,4096,10240
288,6144,10240
289,8192,10240
290,10240,10240
291,12288,10240
292,14336,10240
293,16384,10240
294,18432,10240
295,20480,10240
296,22528,10240
297,24576,10240
298,26624,10240
299,28672,10240
326,83968,10240
327,86016,10240
328,88064,10240
329,90112,10240
330,92160,10240
346,8192,12288
347,10240,12288
348,12288,12288
349,14336,12288
350,16384,12288
352,20480,12288
353,22528,12288
354,24576,12288
355,26624,12288
356,28672,12288
357,30720,12288
358,32768,12288
382,81920,12288
383,83968,12288
384,86016,12288
385,88064,12288
386,90112,12288
387,92160,12288
388,94208,12288
389,96256,12288
390,98304,12288
391,100352,12288
392,102400,12288
393,104448,12288
403,8192,14336
404,10240,14336
405,12288,14336
406,14336,14336
407,16384,14336
408,18432,14336
409,20480,14336
410,22528,14336
411,24576,14336
412,26624,14336
413,28672,14336
414,30720,14336
415,32768,14336
416,34816,14336
438,79872,14336
439,81920,14336
440,83968,14336
441,86016,14336
442,88064,14336
443,90112,14336
444,92160,14336
445,94208,14336
446,96256,14336
447,98304,14336
448,100352,14336
449,102400,14336
450,104448,14336
451,106496,14336
452,108544,14336
453,110592,14336
454,112640,14336
460,8192,16384
461,10240,16384
462,12288,16384
463,14336,16384
464,16384,16384
465,18432,16384
466,20480,16384
467,22528,16384
468,24576,16384
469,26624,16384
470,28672,16384
471,30720,16384
472,32768,16384
473,34816,16384
495,79872,16384
496,81920,16384
497,83968,16384
498,86016,16384
499,88064,16384
500,90112,16384
501,92160,16384
502,94208,16384
503,96256,16384
504,98304,16384
505,100352,16384
506,102400,16384
507,104448,16384
508,106496,16384
509,108544,16384
510,110592,16384
511,112640,16384
518,10240,18432
519,12288,18432
520,14336,18432
521,16384,18432
522,18432,18432
523,20480,18432
524,22528,18432
525,24576,18432
526,26624,18432
527,28672,18432
528,30720,18432
529,32768,18432
530,34816,18432
552,79872,18432
553,81920,18432
554,83968,18432
555,86016,18432
556,88064,18432
557,90112,18432
558,92160,18432
560,96256,18432
561,98304,18432
562,100352,18432
563,102400,18432
564,104448,18432
565,106496,18432
566,108544,18432
567,110592,18432
568,112640,18432
576,12288,20480
577,14336,20480
578,16384,20480
579,18432,20480
580,20480,20480
581,22528,20480
582,24576,20480
583,26624,20480
584,28672,20480
585,30720,20480
586,32768,20480
587,34816,20480
610,81920,20480
611,83968,20480
612,86016,20480
613,88064,20480
614,90112,20480
615,92160,20480
616,94208,20480
617,96256,20480
618,98304,20480
619,100352,20480
620,102400,20480
621,104448,20480
622,106496,20480
623,108544,20480
624,110592,20480
625,112640,20480
637,20480,22528
638,22528,22528
639,24576,22528
640,26624,22528
641,28672,22528
642,30720,22528
643,32768,22528
644,34816,22528
668,83968,22528
669,86016,22528
670,88064,22528
671,90112,22528
672,92160,22528
673,94208,22528
674,96256,22528
675,98304,22528
676,100352,22528
677,102400,22528
678,104448,22528
679,106496,22528
680,108544,22528
681,110592,22528
682,112640,22528
683,114688,22528
698,28672,24576
699,30720,24576
700,32768,24576
701,34816,24576
725,83968,24576
726,86016,24576
727,88064,24576
728,90112,24576
729,92160,24576
730,94208,24576
731,96256,24576
732,98304,24576
733,100352,24576
734,102400,24576
735,104448,24576
736,106496,24576
737,108544,24576
738,110592,24576
739,112640,24576
740,114688,24576
784,88064,26624
785,90112,26624
786,92160,26624
787,94208,26624
788,96256,26624
789,98304,26624
790,100352,26624
791,102400,26624
792,104448,26624
793,106496,26624
794,108544,26624
795,110592,26624
796,112640,26624
