bag_id,x,y
2,4096,0
3,6144,0
4,8192,0
5,10240,0
7,14336,0
8,16384,0
10,2048,2048
11,4096,2048
12,6144,2048
13,8192,2048
14,10240,2048
15,12288,2048
16,14336,2048
17,16384,2048
18,0,4096
19,2048,4096
20,4096,4096
21,6144,4096
22,8192,4096
23,10240,4096
24,12288,4096
25,14336,4096
26,16384,4096
27,0,6144
28,2048,6144
29,4096,6144
30,6144,6144
31,8192,6144
32,10240,6144
33,12288,6144
34,14336,6144
35,16384,6144
36,0,8192
37,2048,8192
38,4096,8192
39,6144,8192
40,8192,8192
41,10240,8192
42,12288,8192
43,14336,8192
44,16384,8192
45,0,10240
46,2048,10240
47,4096,10240
48,6144,10240
49,8192,10240
50,10240,10240
51,12288,10240
52,14336,10240
53,16384,10240
54,0,12288
55,2048,12288
56,4096,12288
57,6144,12288
58,8192,12288
60,12288,12288
61,14336,12288
62,16384,12288
65,4096,14336
66,6144,14336
67,8192,14336
69,12288,14336
70,14336,14336
71,16384,14336
79,14336,16384
80,16384,16384
