bag_id,x,y
11,22528,0
12,24576,0
13,26624,0
14,28672,0
25,20480,2048
26,22528,2048
27,24576,2048
28,26624,2048
29,28672,2048
37,14336,4096
38,16384,4096
39,18432,4096
40,20480,4096
41,22528,4096
42,24576,4096
43,26624,4096
44,28672,4096
51,12288,6144
52,14336,6144
53,16384,6144
54,18432,6144
55,20480,6144
56,22528,6144
57,24576,6144
58,26624,6144
59,28672,6144
64,8192,8192
65,10240,8192
66,12288,8192
67,14336,8192
68,16384,8192
69,18432,8192
70,20480,8192
71,22528,8192
72,24576,8192
73,26624,8192
74,28672,8192
78,6144,10240
79,8192,10240
80,10240,10240
81,12288,10240
82,14336,10240
83,16384,10240
84,18432,10240
85,20480,10240
86,22528,10240
87,24576,10240
88,26624,10240
92,4096,12288
93,6144,12288
94,8192,12288
95,10240,12288
96,12288,12288
97,14336,12288
98,16384,12288
99,18432,12288
100,20480,12288
101,22528,12288
102,24576,12288
103,26624,12288
107,4096,14336
108,6144,14336
109,8192,14336
110,10240,14336
111,12288,14336
112,14336,14336
113,16384,14336
114,18432,14336
115,20480,14336
116,22528,14336
117,24576,14336
118,26624,14336
122,4096,16384
123,6144,16384
124,8192,16384
125,10240,16384
126,12288,16384
127,14336,16384
128,16384,16384
129,18432,16384
130,20480,16384
131,22528,16384
132,24576,16384
133,26624,16384
137,4096,18432
138,6144,18432
139,8192,18432
140,10240,18432
141,12288,18432
142,14336,18432
143,16384,18432
144,18432,18432
145,20480,18432
146,22528,18432
147,24576,18432
150,0,20480
151,2048,20480
152,4096,20480
153,6144,20480
154,8192,20480
155,10240,20480
156,12288,20480
157,14336,20480
158,16384,20480
159,18432,20480
160,20480,20480
161,22528,20480
162,24576,20480
165,0,22528
167,4096,22528
168,6144,22528
169,8192,22528
170,10240,22528
171,12288,22528
172,14336,22528
173,16384,22528
174,18432,22528
175,20480,22528
186,12288,24576
187,14336,24576
188,16384,24576
