bag_id,x,y
12,24576,0
13,26624,0
14,28672,0
15,30720,0
16,32768,0
17,34816,0
18,36864,0
26,12288,2048
27,14336,2048
28,16384,2048
29,18432,2048
31,22528,2048
32,24576,2048
33,26624,2048
34,28672,2048
35,30720,2048
36,32768,2048
37,34816,2048
38,36864,2048
43,6144,4096
44,8192,4096
45,10240,4096
46,12288,4096
47,14336,4096
48,16384,4096
49,18432,4096
50,20480,4096
51,22528,4096
52,24576,4096
53,26624,4096
54,28672,4096
55,30720,4096
56,32768,4096
57,34816,4096
58,36864,4096
61,2048,6144
62,4096,6144
63,6144,6144
64,8192,6144
65,10240,6144
66,12288,6144
67,14336,6144
68,16384,6144
69,18432,6144
70,20480,6144
71,22528,6144
72,24576,6144
73,26624,6144
74,28672,6144
75,30720,6144
76,32768,6144
77,34816,6144
78,36864,6144
80,0,8192
81,2048,8192
82,4096,8192
83,6144,8192
84,8192,8192
85,10240,8192
86,12288,8192
87,14336,8192
88,16384,8192
89,18432,8192
90,20480,8192
91,22528,8192
92,24576,8192
93,26624,8192
94,28672,8192
95,30720,8192
96,32768,8192
97,34816,8192
98,36864,8192
99,38912,8192
100,0,10240
101,2048,10240
102,4096,10240
103,6144,10240
104,8192,10240
105,10240,10240
106,12288,10240
107,14336,10240
108,16384,10240
109,18432,10240
110,20480,10240
111,22528,10240
112,24576,10240
113,26624,10240
114,28672,10240
115,30720,10240
116,32768,10240
117,34816,10240
118,36864,10240
119,38912,10240
120,0,12288
121,2048,12288
122,4096,12288
123,6144,12288
124,8192,12288
125,10240,12288
126,12288,12288
127,14336,12288
128,16384,12288
129,18432,12288
130,20480,12288
131,22528,12288
132,24576,12288
133,26624,12288
134,28672,12288
135,30720,12288
136,32768,12288
137,34816,12288
138,36864,12288
139,38912,12288
141,2048,14336
142,4096,14336
143,6144,14336
144,8192,14336
145,10240,14336
146,12288,14336
147,14336,14336
148,16384,14336
149,18432,14336
150,20480,14336
151,22528,14336
152,24576,14336
153,26624,14336
154,28672,14336
155,30720,14336
156,32768,14336
157,34816,14336
158,36864,14336
159,38912,14336
162,4096,16384
163,6144,16384
164,8192,16384
165,10240,16384
166,12288,16384
167,14336,16384
168,16384,16384
169,18432,16384
170,20480,16384
171,22528,16384
172,24576,16384
173,26624,16384
174,28672,16384
175,30720,16384
176,32768,16384
177,34816,16384
184,8192,18432
185,10240,18432
186,12288,18432
187,14336,18432
188,16384,18432
189,18432,18432
190,20480,18432
191,22528,18432
193,26624,18432
194,28672,18432
205,10240,20480
206,12288,20480
207,14336,20480
208,16384,20480
209,18432,20480
210,20480,20480
211,22528,20480
225,10240,22528
226,12288,22528
227,14336,22528
228,16384,22528
229,18432,22528
