bag_id,x,y
19,38912,0
52,36864,2048
53,38912,2048
54,40960,2048
55,43008,2048
56,45056,2048
86,36864,4096
87,38912,4096
88,40960,4096
89,43008,4096
90,45056,4096
91,47104,4096
120,36864,6144
121,38912,6144
122,40960,6144
123,43008,6144
124,45056,6144
125,47104,6144
126,49152,6144
154,36864,8192
155,38912,8192
156,40960,8192
157,43008,8192
158,45056,8192
159,47104,8192
160,49152,8192
161,51200,8192
162,53248,8192
188,36864,10240
189,38912,10240
190,40960,10240
191,43008,10240
192,45056,10240
193,47104,10240
194,49152,10240
195,51200,10240
196,53248,10240
197,55296,10240
198,57344,10240
199,59392,10240
200,61440,10240
201,63488,10240
202,65536,10240
221,34816,12288
222,36864,12288
223,38912,12288
224,40960,12288
225,43008,12288
226,45056,12288
227,47104,12288
228,49152,12288
229,51200,12288
230,53248,12288
231,55296,12288
232,57344,12288
233,59392,12288
234,61440,12288
235,63488,12288
236,65536,12288
237,67584,12288
254,32768,14336
255,34816,14336
256,36864,14336
257,38912,14336
258,40960,14336
259,43008,14336
260,45056,14336
261,47104,14336
262,49152,14336
263,51200,14336
264,53248,14336
265,55296,14336
266,57344,14336
267,59392,14336
268,61440,14336
269,63488,14336
270,65536,14336
271,67584,14336
284,24576,16384
287,30720,16384
288,32768,16384
289,34816,16384
290,36864,16384
291,38912,16384
292,40960,16384
293,43008,16384
294,45056,16384
295,47104,16384
296,49152,16384
297,51200,16384
298,53248,16384
299,55296,16384
300,57344,16384
301,59392,16384
302,61440,16384
303,63488,16384
304,65536,16384
305,67584,16384
316,20480,18432
317,22528,18432
318,24576,18432
319,26624,18432
320,28672,18432
321,30720,18432
322,32768,18432
323,34816,18432
324,36864,18432
325,38912,18432
326,40960,18432
327,43008,18432
328,45056,18432
329,47104,18432
330,49152,18432
331,51200,18432
332,53248,18432
333,55296,18432
334,57344,18432
335,59392,18432
336,61440,18432
337,63488,18432
338,65536,18432
339,67584,18432
349,18432,20480
350,20480,20480
351,22528,20480
352,24576,20480
353,26624,20480
354,28672,20480
355,30720,20480
356,32768,20480
357,34816,20480
358,36864,20480
359,38912,20480
360,40960,20480
361,43008,20480
362,45056,20480
363,47104,20480
364,49152,20480
365,51200,20480
366,53248,20480
367,55296,20480
368,57344,20480
369,59392,20480
370,61440,20480
371,63488,20480
372,65536,20480
373,67584,20480
383,18432,22528
384,20480,22528
385,22528,22528
386,24576,22528
387,26624,22528
388,28672,22528
389,30720,22528
390,32768,22528
391,34816,22528
392,36864,22528
393,38912,22528
394,40960,22528
395,43008,22528
396,45056,22528
397,47104,22528
398,49152,22528
399,51200,22528
400,53248,22528
401,55296,22528
402,57344,22528
403,59392,22528
404,61440,22528
405,63488,22528
406,65536,22528
407,67584,22528
416,16384,24576
417,18432,24576
418,20480,24576
419,22528,24576
420,24576,24576
421,26624,24576
422,28672,24576
423,30720,24576
424,32768,24576
425,34816,24576
426,36864,24576
427,38912,24576
428,40960,24576
429,43008,24576
430,45056,24576
431,47104,24576
432,49152,24576
433,51200,24576
434,53248,24576
435,55296,24576
436,57344,24576
437,59392,24576
438,61440,24576
439,63488,24576
440,65536,24576
446,8192,26624
447,10240,26624
448,12288,26624
449,14336,26624
450,16384,26624
451,18432,26624
452,20480,26624
453,22528,26624
454,24576,26624
455,26624,26624
456,28672,26624
457,30720,26624
458,32768,26624
459,34816,26624
460,36864,26624
461,38912,26624
462,40960,26624
463,43008,26624
464,45056,26624
