bag_id,x,y
19,12288,2048
21,16384,2048
22,18432,2048
29,6144,4096
30,8192,4096
31,10240,4096
32,12288,4096
33,14336,4096
34,16384,4096
35,18432,4096
36,20480,4096
40,2048,6144
41,4096,6144
42,6144,6144
43,8192,6144
44,10240,6144
45,12288,6144
46,14336,6144
47,16384,6144
48,18432,6144
49,20480,6144
53,2048,8192
54,4096,8192
55,6144,8192
56,8192,8192
57,10240,8192
58,12288,8192
59,14336,8192
60,16384,8192
61,18432,8192
62,20480,8192
63,22528,8192
67,4096,10240
68,6144,10240
69,8192,10240
70,10240,10240
71,12288,10240
72,14336,10240
73,16384,10240
74,18432,10240
75,20480,10240
76,22528,10240
81,6144,12288
82,8192,12288
83,10240,12288
84,12288,12288
85,14336,12288
86,16384,12288
87,18432,12288
88,20480,12288
89,22528,12288
90,24576,12288
94,6144,14336
95,8192,14336
96,10240,14336
97,12288,14336
98,14336,14336
99,16384,14336
100,18432,14336
101,20480,14336
102,22528,14336
108,8192,16384
109,10240,16384
110,12288,16384
111,14336,16384
112,16384,16384
113,18432,16384
114,20480,16384
115,22528,16384
116,24576,16384
123,12288,18432
124,14336,18432
125,16384,18432
126,18432,18432
127,20480,18432
128,22528,18432
129,24576,18432
138,16384,20480
139,18432,20480
140,20480,20480
141,22528,20480
151,16384,22528
152,18432,22528
153,20480,22528
