bag_id,x,y
18,2048,2048
19,4096,2048
20,6144,2048
21,8192,2048
22,10240,2048
23,12288,2048
24,14336,2048
25,16384,2048
26,18432,2048
27,20480,2048
28,22528,2048
29,24576,2048
30,26624,2048
31,28672,2048
32,30720,2048
35,2048,4096
36,4096,4096
37,6144,4096
38,8192,4096
39,10240,4096
40,12288,4096
41,14336,4096
42,16384,4096
43,18432,4096
44,20480,4096
45,22528,4096
46,24576,4096
47,26624,4096
48,28672,4096
49,30720,4096
53,4096,6144
54,6144,6144
55,8192,6144
56,10240,6144
57,12288,6144
58,14336,6144
59,16384,6144
60,18432,6144
61,20480,6144
62,22528,6144
63,24576,6144
64,26624,6144
65,28672,6144
66,30720,6144
70,4096,8192
72,8192,8192
73,10240,8192
74,12288,8192
75,14336,8192
76,16384,8192
77,18432,8192
78,20480,8192
79,22528,8192
80,24576,8192
81,26624,8192
82,28672,8192
83,30720,8192
84,32768,8192
89,8192,10240
90,10240,10240
91,12288,10240
92,14336,10240
93,16384,10240
94,18432,10240
95,20480,10240
96,22528,10240
97,24576,10240
98,26624,10240
99,28672,10240
100,30720,10240
101,32768,10240
