bag_id,x,y
39,4096,2048
40,6144,2048
41,8192,2048
65,57344,2048
66,59392,2048
67,61440,2048
76,4096,4096
77,6144,4096
78,8192,4096
79,10240,4096
102,57344,4096
103,59392,4096
104,61440,4096
105,63488,4096
113,4096,6144
114,6144,6144
115,8192,6144
116,10240,6144
117,12288,6144
118,14336,6144
138,55296,6144
139,57344,6144
140,59392,6144
141,61440,6144
142,63488,6144
143,65536,6144
144,67584,6144
150,4096,8192
151,6144,8192
152,8192,8192
153,10240,8192
154,12288,8192
155,14336,8192
156,16384,8192
175,55296,8192
176,57344,8192
177,59392,8192
178,61440,8192
179,63488,8192
180,65536,8192
181,67584,8192
182,69632,8192
187,4096,10240
188,6144,10240
189,8192,10240
190,10240,10240
191,12288,10240
192,14336,10240
193,16384,10240
194,18432,10240
195,20480,10240
212,55296,10240
213,57344,10240
214,59392,10240
215,61440,10240
216,63488,10240
217,65536,10240
218,67584,10240
219,69632,10240
220,71680,10240
223,2048,12288
224,4096,12288
225,6144,12288
226,8192,12288
227,10240,12288
228,12288,12288
229,14336,12288
230,16384,12288
231,18432,12288
232,20480,12288
249,55296,12288
250,57344,12288
251,59392,12288
252,61440,12288
253,63488,12288
254,65536,12288
255,67584,12288
256,69632,12288
257,71680,12288
261,4096,14336
262,6144,14336
264,10240,14336
265,12288,14336
266,14336,14336
287,57344,14336
288,59392,14336
289,61440,14336
290,63488,14336
291,65536,14336
292,67584,14336
299,6144,16384
300,8192,16384
301,10240,16384
302,12288,16384
303,14336,16384
324,57344,16384
325,59392,16384
326,61440,16384
327,63488,16384
328,65536,16384
329,67584,16384
336,6144,18432
337,8192,18432
338,10240,18432
339,12288,18432
340,14336,18432
361,57344,18432
362,59392,18432
363,61440,18432
364,63488,18432
365,65536,18432
366,67584,18432
377,14336,20480
392,45056,20480
403,67584,20480
445,2048,24576
