bag_id,x,y
13,26624,0
14,28672,0
15,30720,0
16,32768,0
17,34816,0
18,36864,0
58,18432,2048
59,20480,2048
60,22528,2048
61,24576,2048
62,26624,2048
63,28672,2048
64,30720,2048
65,32768,2048
66,34816,2048
67,36864,2048
68,38912,2048
69,40960,2048
70,43008,2048
71,45056,2048
72,47104,2048
73,49152,2048
74,51200,2048
106,16384,4096
107,18432,4096
108,20480,4096
109,22528,4096
110,24576,4096
111,26624,4096
112,28672,4096
113,30720,4096
114,32768,4096
115,34816,4096
116,36864,4096
117,38912,4096
118,40960,4096
119,43008,4096
120,45056,4096
121,47104,4096
122,49152,4096
123,51200,4096
124,53248,4096
125,55296,4096
153,12288,6144
154,14336,6144
155,16384,6144
156,18432,6144
157,20480,6144
158,22528,6144
159,24576,6144
160,26624,6144
161,28672,6144
162,30720,6144
163,32768,6144
164,34816,6144
165,36864,6144
166,38912,6144
167,40960,6144
168,43008,6144
169,45056,6144
170,47104,6144
171,49152,6144
172,51200,6144
173,53248,6144
174,55296,6144
175,57344,6144
200,8192,8192
201,10240,8192
202,12288,8192
203,14336,8192
204,16384,8192
205,18432,8192
206,20480,8192
207,22528,8192
208,24576,8192
209,26624,8192
210,28672,8192
211,30720,8192
212,32768,8192
213,34816,8192
214,36864,8192
215,38912,8192
216,40960,8192
217,43008,8192
218,45056,8192
219,47104,8192
220,49152,8192
221,51200,8192
222,53248,8192
223,55296,8192
224,57344,8192
248,6144,10240
249,8192,10240
250,10240,10240
251,12288,10240
252,14336,10240
253,16384,10240
254,18432,10240
255,20480,10240
256,22528,10240
257,24576,10240
258,26624,10240
259,28672,10240
260,30720,10240
261,32768,10240
262,34816,10240
263,36864,10240
264,38912,10240
265,40960,10240
266,43008,10240
267,45056,10240
268,47104,10240
269,49152,10240
270,51200,10240
271,53248,10240
272,55296,10240
273,57344,10240
274,59392,10240
296,4096,12288
297,6144,12288
298,8192,12288
299,10240,12288
300,12288,12288
301,14336,12288
302,16384,12288
303,18432,12288
304,20480,12288
305,22528,12288
306,24576,12288
307,26624,12288
308,28672,12288
309,30720,12288
310,32768,12288
311,34816,12288
312,36864,12288
313,38912,12288
314,40960,12288
315,43008,12288
316,45056,12288
317,47104,12288
318,49152,12288
319,51200,12288
320,53248,12288
321,55296,12288
322,57344,12288
323,59392,12288
324,61440,12288
344,2048,14336
345,4096,14336
346,6144,14336
347,8192,14336
348,10240,14336
349,12288,14336
350,14336,14336
351,16384,14336
352,18432,14336
353,20480,14336
354,22528,14336
355,24576,14336
356,26624,14336
357,28672,14336
358,30720,14336
359,32768,14336
360,34816,14336
361,36864,14336
362,38912,14336
363,40960,14336
364,43008,14336
365,45056,14336
366,47104,14336
367,49152,14336
368,51200,14336
369,53248,14336
370,55296,14336
371,57344,14336
372,59392,14336
373,61440,14336
392,0,16384
393,2048,16384
394,4096,16384
395,6144,16384
396,8192,16384
397,10240,16384
398,12288,16384
399,14336,16384
400,16384,16384
401,18432,16384
402,20480,16384
403,22528,16384
404,24576,16384
405,26624,16384
406,28672,16384
407,30720,16384
408,32768,16384
409,34816,16384
410,36864,16384
411,38912,16384
412,40960,16384
413,43008,16384
414,45056,16384
415,47104,16384
416,49152,16384
417,51200,16384
418,53248,16384
419,55296,16384
420,57344,16384
421,59392,16384
422,61440,16384
423,63488,16384
442,2048,18432
443,4096,18432
444,6144,18432
445,8192,18432
446,10240,18432
447,12288,18432
448,14336,18432
449,16384,18432
450,18432,18432
451,20480,18432
452,22528,18432
453,24576,18432
454,26624,18432
455,28672,18432
456,30720,18432
457,32768,18432
458,34816,18432
459,36864,18432
460,38912,18432
461,40960,18432
462,43008,18432
463,45056,18432
464,47104,18432
465,49152,18432
466,51200,18432
467,53248,18432
469,57344,18432
470,59392,18432
471,61440,18432
472,63488,18432
473,65536,18432
485,90112,18432
486,92160,18432
492,4096,20480
493,6144,20480
494,8192,20480
495,10240,20480
496,12288,20480
497,14336,20480
498,16384,20480
499,18432,20480
500,20480,20480
501,22528,20480
502,24576,20480
503,26624,20480
504,28672,20480
505,30720,20480
506,32768,20480
507,34816,20480
508,36864,20480
509,38912,20480
510,40960,20480
511,43008,20480
512,45056,20480
513,47104,20480
514,49152,20480
515,51200,20480
518,57344,20480
519,59392,20480
520,61440,20480
521,63488,20480
522,65536,20480
523,67584,20480
524,69632,20480
531,83968,20480
532,86016,20480
533,88064,20480
534,90112,20480
535,92160,20480
536,94208,20480
542,6144,22528
543,8192,22528
544,10240,22528
545,12288,22528
546,14336,22528
547,16384,22528
548,18432,22528
549,20480,22528
550,22528,22528
551,24576,22528
552,26624,22528
553,28672,22528
554,30720,22528
555,32768,22528
556,34816,22528
557,36864,22528
558,38912,22528
559,40960,22528
560,43008,22528
561,45056,22528
562,47104,22528
563,49152,22528
564,51200,22528
565,53248,22528
567,57344,22528
568,59392,22528
569,61440,22528
570,63488,22528
571,65536,22528
572,67584,22528
573,69632,22528
574,71680,22528
575,73728,22528
576,75776,22528
577,77824,22528
578,79872,22528
579,81920,22528
580,83968,22528
581,86016,22528
582,88064,22528
583,90112,22528
584,92160,22528
585,94208,22528
586,96256,22528
591,6144,24576
592,8192,24576
593,10240,24576
594,12288,24576
595,14336,24576
596,16384,24576
597,18432,24576
598,20480,24576
599,22528,24576
600,24576,24576
601,26624,24576
602,28672,24576
603,30720,24576
604,32768,24576
605,34816,24576
606,36864,24576
607,38912,24576
608,40960,24576
609,43008,24576
610,45056,24576
611,47104,24576
612,49152,24576
613,51200,24576
614,53248,24576
615,55296,24576
616,57344,24576
617,59392,24576
618,61440,24576
619,63488,24576
620,65536,24576
621,67584,24576
622,69632,24576
623,71680,24576
624,73728,24576
625,75776,24576
626,77824,24576
627,79872,24576
628,81920,24576
629,83968,24576
630,86016,24576
631,88064,24576
632,90112,24576
633,92160,24576
634,94208,24576
635,96256,24576
641,8192,26624
642,10240,26624
643,12288,26624
644,14336,26624
645,16384,26624
646,18432,26624
647,20480,26624
648,22528,26624
649,24576,26624
650,26624,26624
651,28672,26624
652,30720,26624
653,32768,26624
654,34816,26624
655,36864,26624
656,38912,26624
657,40960,26624
658,43008,26624
659,45056,26624
660,47104,26624
661,49152,26624
662,51200,26624
663,53248,26624
664,55296,26624
665,57344,26624
666,59392,26624
667,61440,26624
668,63488,26624
669,65536,26624
670,67584,26624
671,69632,26624
672,71680,26624
673,73728,26624
674,75776,26624
675,77824,26624
676,79872,26624
677,81920,26624
678,83968,26624
679,86016,26624
680,88064,26624
681,90112,26624
682,92160,26624
683,94208,26624
692,12288,28672
693,14336,28672
694,16384,28672
695,18432,28672
696,20480,28672
697,22528,28672
698,24576,28672
699,26624,28672
700,28672,28672
701,30720,28672
702,32768,28672
703,34816,28672
704,36864,28672
705,38912,28672
706,40960,28672
707,43008,28672
708,45056,28672
709,47104,28672
710,49152,28672
711,51200,28672
712,53248,28672
713,55296,28672
714,57344,28672
715,59392,28672
716,61440,28672
717,63488,28672
718,65536,28672
719,67584,28672
720,69632,28672
721,71680,28672
722,73728,28672
723,75776,28672
724,77824,28672
725,79872,28672
726,81920,28672
727,83968,28672
728,86016,28672
729,88064,28672
730,90112,28672
731,92160,28672
744,18432,30720
745,20480,30720
746,22528,30720
747,24576,30720
748,26624,30720
749,28672,30720
750,30720,30720
751,32768,30720
752,34816,30720
753,36864,30720
754,38912,30720
755,40960,30720
756,43008,30720
757,45056,30720
758,47104,30720
759,49152,30720
760,51200,30720
761,53248,30720
762,55296,30720
763,57344,30720
764,59392,30720
765,61440,30720
766,63488,30720
767,65536,30720
768,67584,30720
769,69632,30720
770,71680,30720
771,73728,30720
772,75776,30720
773,77824,30720
774,79872,30720
775,81920,30720
776,83968,30720
777,86016,30720
778,88064,30720
779,90112,30720
780,92160,30720
794,20480,32768
795,22528,32768
796,24576,32768
