bag_id,x,y
17,34816,0
18,36864,0
26,2048,2048
27,4096,2048
28,6144,2048
42,34816,2048
43,36864,2048
44,38912,2048
51,2048,4096
52,4096,4096
53,6144,4096
54,8192,4096
55,10240,4096
64,28672,4096
67,34816,4096
68,36864,4096
69,38912,4096
70,40960,4096
71,43008,4096
76,2048,6144
77,4096,6144
78,6144,6144
79,8192,6144
80,10240,6144
83,16384,6144
92,34816,6144
93,36864,6144
94,38912,6144
95,40960,6144
96,43008,6144
101,2048,8192
102,4096,8192
103,6144,8192
104,8192,8192
105,10240,8192
106,12288,8192
107,14336,8192
108,16384,8192
116,32768,8192
117,34816,8192
118,36864,8192
119,38912,8192
120,40960,8192
121,43008,8192
123,47104,8192
124,49152,8192
130,10240,10240
131,12288,10240
145,40960,10240
146,43008,10240
147,45056,10240
148,47104,10240
