bag_id,x,y
34,69632,0
38,77824,0
39,79872,0
40,81920,0
77,53248,2048
80,59392,2048
81,61440,2048
82,63488,2048
83,65536,2048
84,67584,2048
85,69632,2048
86,71680,2048
87,73728,2048
88,75776,2048
89,77824,2048
90,79872,2048
91,81920,2048
92,83968,2048
93,86016,2048
126,49152,4096
127,51200,4096
128,53248,4096
129,55296,4096
130,57344,4096
131,59392,4096
132,61440,4096
133,63488,4096
134,65536,4096
135,67584,4096
136,69632,4096
137,71680,4096
138,73728,4096
139,75776,4096
140,77824,4096
141,79872,4096
142,81920,4096
143,83968,4096
144,86016,4096
145,88064,4096
146,90112,4096
147,92160,4096
148,94208,4096
149,96256,4096
177,49152,6144
178,51200,6144
179,53248,6144
180,55296,6144
181,57344,6144
182,59392,6144
183,61440,6144
184,63488,6144
185,65536,6144
186,67584,6144
187,69632,6144
188,71680,6144
189,73728,6144
190,75776,6144
191,77824,6144
192,79872,6144
193,81920,6144
194,83968,6144
195,86016,6144
196,88064,6144
197,90112,6144
198,92160,6144
199,94208,6144
200,96256,6144
201,98304,6144
228,49152,8192
229,51200,8192
230,53248,8192
231,55296,8192
232,57344,8192
233,59392,8192
234,61440,8192
235,63488,8192
236,65536,8192
237,67584,8192
238,69632,8192
239,71680,8192
240,73728,8192
241,75776,8192
242,77824,8192
243,79872,8192
244,81920,8192
245,83968,8192
246,86016,8192
247,88064,8192
248,90112,8192
249,92160,8192
250,94208,8192
251,96256,8192
252,98304,8192
253,100352,8192
254,102400,8192
279,49152,10240
280,51200,10240
281,53248,10240
282,55296,10240
283,57344,10240
284,59392,10240
285,61440,10240
286,63488,10240
287,65536,10240
288,67584,10240
289,69632,10240
290,71680,10240
291,73728,10240
292,75776,10240
293,77824,10240
294,79872,10240
295,81920,10240
296,83968,10240
297,86016,10240
298,88064,10240
299,90112,10240
300,92160,10240
301,94208,10240
302,96256,10240
303,98304,10240
304,100352,10240
305,102400,10240
331,51200,12288
332,53248,12288
333,55296,12288
334,57344,12288
335,59392,12288
336,61440,12288
337,63488,12288
338,65536,12288
339,67584,12288
340,69632,12288
341,71680,12288
342,73728,12288
343,75776,12288
344,77824,12288
345,79872,12288
346,81920,12288
347,83968,12288
348,86016,12288
349,88064,12288
350,90112,12288
351,92160,12288
352,94208,12288
353,96256,12288
354,98304,12288
355,100352,12288
356,102400,12288
382,51200,14336
383,53248,14336
384,55296,14336
385,57344,14336
386,59392,14336
387,61440,14336
388,63488,14336
389,65536,14336
390,67584,14336
391,69632,14336
392,71680,14336
393,73728,14336
394,75776,14336
395,77824,14336
396,79872,14336
397,81920,14336
398,83968,14336
399,86016,14336
400,88064,14336
401,90112,14336
402,92160,14336
403,94208,14336
404,96256,14336
405,98304,14336
406,100352,14336
407,102400,14336
431,47104,16384
432,49152,16384
433,51200,16384
434,53248,16384
435,55296,16384
436,57344,16384
437,59392,16384
438,61440,16384
439,63488,16384
440,65536,16384
441,67584,16384
442,69632,16384
443,71680,16384
444,73728,16384
445,75776,16384
446,77824,16384
447,79872,16384
448,81920,16384
449,83968,16384
450,86016,16384
451,88064,16384
452,90112,16384
453,92160,16384
454,94208,16384
455,96256,16384
456,98304,16384
457,100352,16384
458,102400,16384
481,45056,18432
482,47104,18432
483,49152,18432
484,51200,18432
485,53248,18432
486,55296,18432
487,57344,18432
488,59392,18432
489,61440,18432
490,63488,18432
491,65536,18432
492,67584,18432
493,69632,18432
494,71680,18432
495,73728,18432
496,75776,18432
497,77824,18432
498,79872,18432
499,81920,18432
500,83968,18432
501,86016,18432
502,88064,18432
503,90112,18432
504,92160,18432
505,94208,18432
506,96256,18432
507,98304,18432
508,100352,18432
509,102400,18432
531,43008,20480
532,45056,20480
533,47104,20480
534,49152,20480
535,51200,20480
536,53248,20480
537,55296,20480
538,57344,20480
539,59392,20480
540,61440,20480
541,63488,20480
542,65536,20480
543,67584,20480
544,69632,20480
545,71680,20480
546,73728,20480
547,75776,20480
548,77824,20480
549,79872,20480
550,81920,20480
551,83968,20480
552,86016,20480
553,88064,20480
554,90112,20480
555,92160,20480
556,94208,20480
557,96256,20480
558,98304,20480
559,100352,20480
560,102400,20480
582,43008,22528
583,45056,22528
584,47104,22528
585,49152,22528
586,51200,22528
587,53248,22528
588,55296,22528
589,57344,22528
590,59392,22528
591,61440,22528
592,63488,22528
593,65536,22528
594,67584,22528
595,69632,22528
596,71680,22528
598,75776,22528
599,77824,22528
600,79872,22528
601,81920,22528
602,83968,22528
603,86016,22528
604,88064,22528
605,90112,22528
606,92160,22528
607,94208,22528
608,96256,22528
609,98304,22528
610,100352,22528
611,102400,22528
632,40960,24576
633,43008,24576
634,45056,24576
635,47104,24576
636,49152,24576
637,51200,24576
638,53248,24576
639,55296,24576
640,57344,24576
641,59392,24576
642,61440,24576
643,63488,24576
644,65536,24576
645,67584,24576
646,69632,24576
647,71680,24576
648,73728,24576
649,75776,24576
650,77824,24576
651,79872,24576
652,81920,24576
653,83968,24576
654,86016,24576
655,88064,24576
656,90112,24576
657,92160,24576
658,94208,24576
659,96256,24576
660,98304,24576
661,100352,24576
662,102400,24576
682,38912,26624
683,40960,26624
684,43008,26624
685,45056,26624
686,47104,26624
687,49152,26624
688,51200,26624
689,53248,26624
690,55296,26624
691,57344,26624
692,59392,26624
693,61440,26624
694,63488,26624
695,65536,26624
696,67584,26624
697,69632,26624
698,71680,26624
699,73728,26624
700,75776,26624
701,77824,26624
702,79872,26624
703,81920,26624
704,83968,26624
705,86016,26624
706,88064,26624
707,90112,26624
708,92160,26624
709,94208,26624
710,96256,26624
711,98304,26624
712,100352,26624
713,102400,26624
731,34816,28672
732,36864,28672
733,38912,28672
734,40960,28672
735,43008,28672
736,45056,28672
737,47104,28672
738,49152,28672
739,51200,28672
740,53248,28672
741,55296,28672
742,57344,28672
743,59392,28672
744,61440,28672
745,63488,28672
746,65536,28672
747,67584,28672
748,69632,28672
749,71680,28672
750,73728,28672
751,75776,28672
752,77824,28672
753,79872,28672
754,81920,28672
755,83968,28672
756,86016,28672
757,88064,28672
758,90112,28672
759,92160,28672
760,94208,28672
761,96256,28672
762,98304,28672
763,100352,28672
764,102400,28672
781,32768,30720
782,34816,30720
783,36864,30720
784,38912,30720
785,40960,30720
786,43008,30720
787,45056,30720
788,47104,30720
789,49152,30720
790,51200,30720
791,53248,30720
792,55296,30720
793,57344,30720
794,59392,30720
795,61440,30720
796,63488,30720
797,65536,30720
798,67584,30720
799,69632,30720
800,71680,30720
801,73728,30720
802,75776,30720
803,77824,30720
804,79872,30720
805,81920,30720
806,83968,30720
807,86016,30720
808,88064,30720
809,90112,30720
810,92160,30720
811,94208,30720
812,96256,30720
813,98304,30720
814,100352,30720
815,102400,30720
832,32768,32768
833,34816,32768
834,36864,32768
835,38912,32768
836,40960,32768
837,43008,32768
838,45056,32768
839,47104,32768
840,49152,32768
841,51200,32768
842,53248,32768
843,55296,32768
844,57344,32768
845,59392,32768
846,61440,32768
847,63488,32768
848,65536,32768
849,67584,32768
850,69632,32768
851,71680,32768
852,73728,32768
853,75776,32768
854,77824,32768
855,79872,32768
856,81920,32768
857,83968,32768
858,86016,32768
859,88064,32768
860,90112,32768
861,92160,32768
862,94208,32768
863,96256,32768
864,98304,32768
865,100352,32768
866,102400,32768
883,32768,34816
884,34816,34816
885,36864,34816
886,38912,34816
887,40960,34816
888,43008,34816
889,45056,34816
890,47104,34816
891,49152,34816
892,51200,34816
893,53248,34816
894,55296,34816
895,57344,34816
896,59392,34816
897,61440,34816
898,63488,34816
899,65536,34816
900,67584,34816
901,69632,34816
902,71680,34816
903,73728,34816
904,75776,34816
905,77824,34816
906,79872,34816
907,81920,34816
908,83968,34816
909,86016,34816
910,88064,34816
911,90112,34816
912,92160,34816
913,94208,34816
914,96256,34816
915,98304,34816
916,100352,34816
917,102400,34816
933,30720,36864
934,32768,36864
935,34816,36864
936,36864,36864
937,38912,36864
938,40960,36864
939,43008,36864
940,45056,36864
941,47104,36864
942,49152,36864
943,51200,36864
944,53248,36864
945,55296,36864
946,57344,36864
947,59392,36864
948,61440,36864
949,63488,36864
950,65536,36864
951,67584,36864
952,69632,36864
953,71680,36864
954,73728,36864
955,75776,36864
956,77824,36864
957,79872,36864
958,81920,36864
959,83968,36864
960,86016,36864
961,88064,36864
962,90112,36864
963,92160,36864
964,94208,36864
965,96256,36864
966,98304,36864
967,100352,36864
983,28672,38912
984,30720,38912
985,32768,38912
986,34816,38912
987,36864,38912
988,38912,38912
989,40960,38912
990,43008,38912
991,45056,38912
992,47104,38912
993,49152,38912
994,51200,38912
995,53248,38912
996,55296,38912
997,57344,38912
998,59392,38912
999,61440,38912
1000,63488,38912
1001,65536,38912
1002,67584,38912
1003,69632,38912
1004,71680,38912
1005,73728,38912
1006,75776,38912
1007,77824,38912
1008,79872,38912
1009,81920,38912
