bag_id,x,y
27,20480,2048
28,22528,2048
41,14336,4096
42,16384,4096
43,18432,4096
44,20480,4096
45,22528,4096
46,24576,4096
47,26624,4096
56,10240,6144
57,12288,6144
58,14336,6144
59,16384,6144
60,18432,6144
61,20480,6144
62,22528,6144
63,24576,6144
64,26624,6144
72,8192,8192
73,10240,8192
74,12288,8192
75,14336,8192
76,16384,8192
77,18432,8192
78,20480,8192
79,22528,8192
80,24576,8192
81,26624,8192
82,28672,8192
88,6144,10240
89,8192,10240
90,10240,10240
91,12288,10240
92,14336,10240
93,16384,10240
94,18432,10240
95,20480,10240
96,22528,10240
97,24576,10240
98,26624,10240
99,28672,10240
100,30720,10240
105,6144,12288
106,8192,12288
107,10240,12288
108,12288,12288
109,14336,12288
110,16384,12288
111,18432,12288
112,20480,12288
113,22528,12288
114,24576,12288
115,26624,12288
116,28672,12288
119,0,14336
121,4096,14336
122,6144,14336
123,8192,14336
124,10240,14336
125,12288,14336
126,14336,14336
127,16384,14336
128,18432,14336
129,20480,14336
130,22528,14336
131,24576,14336
132,26624,14336
133,28672,14336
134,30720,14336
137,2048,16384
138,4096,16384
139,6144,16384
140,8192,16384
141,10240,16384
142,12288,16384
143,14336,16384
144,16384,16384
145,18432,16384
146,20480,16384
147,22528,16384
148,24576,16384
149,26624,16384
150,28672,16384
151,30720,16384
153,0,18432
154,2048,18432
155,4096,18432
156,6144,18432
157,8192,18432
158,10240,18432
159,12288,18432
160,14336,18432
161,16384,18432
162,18432,18432
163,20480,18432
164,22528,18432
165,24576,18432
166,26624,18432
167,28672,18432
168,30720,18432
170,0,20480
171,2048,20480
172,4096,20480
173,6144,20480
174,8192,20480
175,10240,20480
176,12288,20480
177,14336,20480
178,16384,20480
179,18432,20480
180,20480,20480
181,22528,20480
182,24576,20480
183,26624,20480
184,28672,20480
185,30720,20480
188,2048,22528
189,4096,22528
190,6144,22528
191,8192,22528
192,10240,22528
193,12288,22528
194,14336,22528
195,16384,22528
196,18432,22528
197,20480,22528
198,22528,22528
199,24576,22528
200,26624,22528
206,4096,24576
207,6144,24576
208,8192,24576
209,10240,24576
210,12288,24576
211,14336,24576
212,16384,24576
213,18432,24576
214,20480,24576
215,22528,24576
216,24576,24576
223,4096,26624
