bag_id,x,y
41,24576,2048
42,26624,2048
43,28672,2048
44,30720,2048
45,32768,2048
47,36864,2048
67,18432,4096
68,20480,4096
69,22528,4096
70,24576,4096
71,26624,4096
72,28672,4096
73,30720,4096
74,32768,4096
75,34816,4096
76,36864,4096
77,38912,4096
78,40960,4096
79,43008,4096
96,18432,6144
97,20480,6144
98,22528,6144
99,24576,6144
100,26624,6144
101,28672,6144
102,30720,6144
103,32768,6144
104,34816,6144
105,36864,6144
106,38912,6144
107,40960,6144
108,43008,6144
109,45056,6144
110,47104,6144
111,49152,6144
125,18432,8192
126,20480,8192
127,22528,8192
128,24576,8192
129,26624,8192
130,28672,8192
131,30720,8192
132,32768,8192
133,34816,8192
134,36864,8192
135,38912,8192
136,40960,8192
137,43008,8192
138,45056,8192
139,47104,8192
140,49152,8192
141,51200,8192
142,53248,8192
154,18432,10240
155,20480,10240
156,22528,10240
157,24576,10240
158,26624,10240
159,28672,10240
160,30720,10240
161,32768,10240
162,34816,10240
163,36864,10240
164,38912,10240
165,40960,10240
166,43008,10240
167,45056,10240
168,47104,10240
169,49152,10240
170,51200,10240
171,53248,10240
182,16384,12288
183,18432,12288
184,20480,12288
185,22528,12288
186,24576,12288
187,26624,12288
188,28672,12288
189,30720,12288
190,32768,12288
191,34816,12288
192,36864,12288
193,38912,12288
194,40960,12288
195,43008,12288
196,45056,12288
197,47104,12288
198,49152,12288
199,51200,12288
200,53248,12288
201,55296,12288
206,6144,14336
207,8192,14336
208,10240,14336
209,12288,14336
210,14336,14336
211,16384,14336
212,18432,14336
213,20480,14336
214,22528,14336
215,24576,14336
216,26624,14336
217,28672,14336
218,30720,14336
219,32768,14336
220,34816,14336
221,36864,14336
222,38912,14336
223,40960,14336
224,43008,14336
225,45056,14336
226,47104,14336
227,49152,14336
228,51200,14336
229,53248,14336
230,55296,14336
234,4096,16384
235,6144,16384
236,8192,16384
237,10240,16384
238,12288,16384
239,14336,16384
240,16384,16384
241,18432,16384
242,20480,16384
243,22528,16384
244,24576,16384
245,26624,16384
246,28672,16384
247,30720,16384
248,32768,16384
249,34816,16384
250,36864,16384
251,38912,16384
252,40960,16384
253,43008,16384
254,45056,16384
255,47104,16384
256,49152,16384
257,51200,16384
258,53248,16384
259,55296,16384
263,4096,18432
264,6144,18432
265,8192,18432
266,10240,18432
267,12288,18432
268,14336,18432
269,16384,18432
270,18432,18432
271,20480,18432
272,22528,18432
273,24576,18432
274,26624,18432
275,28672,18432
276,30720,18432
277,32768,18432
278,34816,18432
279,36864,18432
280,38912,18432
281,40960,18432
282,43008,18432
283,45056,18432
284,47104,18432
285,49152,18432
286,51200,18432
287,53248,18432
288,55296,18432
291,2048,20480
292,4096,20480
293,6144,20480
294,8192,20480
295,10240,20480
296,12288,20480
297,14336,20480
298,16384,20480
299,18432,20480
300,20480,20480
301,22528,20480
302,24576,20480
303,26624,20480
304,28672,20480
305,30720,20480
306,32768,20480
307,34816,20480
308,36864,20480
309,38912,20480
310,40960,20480
311,43008,20480
312,45056,20480
313,47104,20480
314,49152,20480
315,51200,20480
316,53248,20480
317,55296,20480
319,0,22528
320,2048,22528
321,4096,22528
322,6144,22528
323,8192,22528
324,10240,22528
325,12288,22528
326,14336,22528
327,16384,22528
328,18432,22528
329,20480,22528
330,22528,22528
331,24576,22528
332,26624,22528
333,28672,22528
334,30720,22528
335,32768,22528
336,34816,22528
337,36864,22528
338,38912,22528
339,40960,22528
340,43008,22528
341,45056,22528
342,47104,22528
343,49152,22528
344,51200,22528
345,53248,22528
346,55296,22528
348,0,24576
349,2048,24576
350,4096,24576
351,6144,24576
352,8192,24576
353,10240,24576
354,12288,24576
355,14336,24576
356,16384,24576
357,18432,24576
358,20480,24576
359,22528,24576
360,24576,24576
361,26624,24576
362,28672,24576
363,30720,24576
364,32768,24576
365,34816,24576
366,36864,24576
367,38912,24576
368,40960,24576
369,43008,24576
370,45056,24576
371,47104,24576
372,49152,24576
373,51200,24576
374,53248,24576
375,55296,24576
377,0,26624
378,2048,26624
379,4096,26624
380,6144,26624
381,8192,26624
382,10240,26624
383,12288,26624
384,14336,26624
385,16384,26624
386,18432,26624
387,20480,26624
388,22528,26624
389,24576,26624
390,26624,26624
