bag_id,x,y
17,34816,0
18,36864,0
19,38912,0
49,34816,2048
50,36864,2048
51,38912,2048
52,40960,2048
53,43008,2048
81,34816,4096
82,36864,4096
83,38912,4096
84,40960,4096
85,43008,4096
86,45056,4096
113,34816,6144
114,36864,6144
115,38912,6144
116,40960,6144
117,43008,6144
118,45056,6144
143,30720,8192
144,32768,8192
145,34816,8192
146,36864,8192
147,38912,8192
148,40960,8192
149,43008,8192
150,45056,8192
151,47104,8192
175,30720,10240
176,32768,10240
177,34816,10240
178,36864,10240
179,38912,10240
180,40960,10240
181,43008,10240
182,45056,10240
183,47104,10240
206,28672,12288
207,30720,12288
208,32768,12288
209,34816,12288
210,36864,12288
211,38912,12288
212,40960,12288
213,43008,12288
214,45056,12288
215,47104,12288
238,28672,14336
239,30720,14336
240,32768,14336
241,34816,14336
242,36864,14336
243,38912,14336
244,40960,14336
245,43008,14336
246,45056,14336
247,47104,14336
248,49152,14336
261,10240,16384
270,28672,16384
271,30720,16384
272,32768,16384
273,34816,16384
274,36864,16384
275,38912,16384
276,40960,16384
277,43008,16384
278,45056,16384
279,47104,16384
280,49152,16384
288,0,18432
289,2048,18432
290,4096,18432
291,6144,18432
292,8192,18432
293,10240,18432
294,12288,18432
302,28672,18432
303,30720,18432
304,32768,18432
305,34816,18432
306,36864,18432
307,38912,18432
308,40960,18432
309,43008,18432
310,45056,18432
311,47104,18432
312,49152,18432
313,51200,18432
320,0,20480
321,2048,20480
322,4096,20480
323,6144,20480
324,8192,20480
325,10240,20480
326,12288,20480
327,14336,20480
328,16384,20480
334,28672,20480
335,30720,20480
336,32768,20480
337,34816,20480
338,36864,20480
339,38912,20480
340,40960,20480
341,43008,20480
342,45056,20480
343,47104,20480
344,49152,20480
345,51200,20480
352,0,22528
353,2048,22528
354,4096,22528
355,6144,22528
356,8192,22528
357,10240,22528
358,12288,22528
359,14336,22528
360,16384,22528
361,18432,22528
367,30720,22528
368,32768,22528
369,34816,22528
370,36864,22528
371,38912,22528
372,40960,22528
373,43008,22528
374,45056,22528
375,47104,22528
376,49152,22528
377,51200,22528
378,53248,22528
384,0,24576
385,2048,24576
386,4096,24576
387,6144,24576
388,8192,24576
389,10240,24576
390,12288,24576
391,14336,24576
392,16384,24576
393,18432,24576
394,20480,24576
395,22528,24576
396,24576,24576
399,30720,24576
400,32768,24576
401,34816,24576
402,36864,24576
403,38912,24576
404,40960,24576
405,43008,24576
406,45056,24576
407,47104,24576
408,49152,24576
409,51200,24576
410,53248,24576
417,2048,26624
418,4096,26624
419,6144,26624
