bag_id,x,y
16,32768,0
17,34816,0
46,28672,2048
47,30720,2048
48,32768,2048
49,34816,2048
67,6144,4096
68,8192,4096
69,10240,4096
70,12288,4096
71,14336,4096
78,28672,4096
79,30720,4096
80,32768,4096
81,34816,4096
91,55296,4096
92,57344,4096
93,59392,4096
96,0,6144
97,2048,6144
98,4096,6144
99,6144,6144
100,8192,6144
101,10240,6144
102,12288,6144
103,14336,6144
104,16384,6144
110,28672,6144
111,30720,6144
112,32768,6144
113,34816,6144
114,36864,6144
121,51200,6144
122,53248,6144
123,55296,6144
124,57344,6144
125,59392,6144
126,61440,6144
128,0,8192
129,2048,8192
130,4096,8192
131,6144,8192
132,8192,8192
133,10240,8192
134,12288,8192
135,14336,8192
136,16384,8192
142,28672,8192
143,30720,8192
144,32768,8192
145,34816,8192
146,36864,8192
152,49152,8192
153,51200,8192
154,53248,8192
155,55296,8192
156,57344,8192
157,59392,8192
158,61440,8192
160,0,10240
161,2048,10240
162,4096,10240
163,6144,10240
164,8192,10240
165,10240,10240
166,12288,10240
175,30720,10240
176,32768,10240
177,34816,10240
178,36864,10240
183,47104,10240
184,49152,10240
185,51200,10240
186,53248,10240
187,55296,10240
188,57344,10240
190,61440,10240
191,63488,10240
193,2048,12288
194,4096,12288
195,6144,12288
196,8192,12288
197,10240,12288
198,12288,12288
206,28672,12288
207,30720,12288
208,32768,12288
209,34816,12288
210,36864,12288
215,47104,12288
216,49152,12288
217,51200,12288
218,53248,12288
219,55296,12288
220,57344,12288
222,61440,12288
223,63488,12288
225,2048,14336
226,4096,14336
227,6144,14336
228,8192,14336
229,10240,14336
241,34816,14336
242,36864,14336
247,47104,14336
248,49152,14336
249,51200,14336
250,53248,14336
251,55296,14336
252,57344,14336
254,61440,14336
255,63488,14336
257,2048,16384
258,4096,16384
259,6144,16384
261,10240,16384
274,36864,16384
279,47104,16384
280,49152,16384
281,51200,16384
282,53248,16384
290,4096,18432
291,6144,18432
