bag_id,x,y
50,10240,2048
51,12288,2048
52,14336,2048
53,16384,2048
54,18432,2048
55,20480,2048
56,22528,2048
91,2048,4096
92,4096,4096
93,6144,4096
94,8192,4096
95,10240,4096
96,12288,4096
97,14336,4096
98,16384,4096
99,18432,4096
100,20480,4096
101,22528,4096
102,24576,4096
103,26624,4096
104,28672,4096
105,30720,4096
106,32768,4096
107,34816,4096
108,36864,4096
129,79872,4096
130,81920,4096
131,83968,4096
132,86016,4096
136,2048,6144
137,4096,6144
138,6144,6144
139,8192,6144
140,10240,6144
141,12288,6144
142,14336,6144
143,16384,6144
144,18432,6144
145,20480,6144
146,22528,6144
147,24576,6144
148,26624,6144
149,28672,6144
150,30720,6144
151,32768,6144
152,34816,6144
153,36864,6144
165,61440,6144
166,63488,6144
167,65536,6144
168,67584,6144
169,69632,6144
170,71680,6144
171,73728,6144
172,75776,6144
173,77824,6144
174,79872,6144
175,81920,6144
176,83968,6144
177,86016,6144
181,2048,8192
182,4096,8192
183,6144,8192
184,8192,8192
185,10240,8192
186,12288,8192
187,14336,8192
188,16384,8192
189,18432,8192
190,20480,8192
191,22528,8192
192,24576,8192
193,26624,8192
194,28672,8192
195,30720,8192
196,32768,8192
197,34816,8192
198,36864,8192
206,53248,8192
207,55296,8192
208,57344,8192
209,59392,8192
210,61440,8192
211,63488,8192
212,65536,8192
213,67584,8192
214,69632,8192
215,71680,8192
216,73728,8192
217,75776,8192
218,77824,8192
219,79872,8192
220,81920,8192
221,83968,8192
222,86016,8192
226,2048,10240
227,4096,10240
228,6144,10240
229,8192,10240
230,10240,10240
231,12288,10240
232,14336,10240
233,16384,10240
234,18432,10240
235,20480,10240
236,22528,10240
237,24576,10240
238,26624,10240
239,28672,10240
240,30720,10240
241,32768,10240
242,34816,10240
243,36864,10240
251,53248,10240
252,55296,10240
253,57344,10240
254,59392,10240
255,61440,10240
256,63488,10240
257,65536,10240
258,67584,10240
259,69632,10240
260,71680,10240
261,73728,10240
262,75776,10240
263,77824,10240
264,79872,10240
265,81920,10240
266,83968,10240
267,86016,10240
274,8192,12288
275,10240,12288
276,12288,12288
277,14336,12288
278,16384,12288
279,18432,12288
280,20480,12288
281,22528,12288
282,24576,12288
283,26624,12288
284,28672,12288
285,30720,12288
286,32768,12288
287,34816,12288
296,53248,12288
297,55296,12288
298,57344,12288
299,59392,12288
300,61440,12288
301,63488,12288
302,65536,12288
303,67584,12288
304,69632,12288
305,71680,12288
306,73728,12288
307,75776,12288
308,77824,12288
309,79872,12288
310,81920,12288
311,83968,12288
312,86016,12288
322,14336,14336
323,16384,14336
324,18432,14336
325,20480,14336
326,22528,14336
327,24576,14336
328,26624,14336
329,28672,14336
330,30720,14336
331,32768,14336
332,34816,14336
341,53248,14336
342,55296,14336
343,57344,14336
344,59392,14336
345,61440,14336
346,63488,14336
347,65536,14336
348,67584,14336
349,69632,14336
350,71680,14336
351,73728,14336
352,75776,14336
353,77824,14336
354,79872,14336
355,81920,14336
356,83968,14336
357,86016,14336
388,57344,16384
389,59392,16384
390,61440,16384
391,63488,16384
392,65536,16384
393,67584,16384
394,69632,16384
395,71680,16384
396,73728,16384
397,75776,16384
