bag_id,x,y
29,59392,0
90,24576,4096
91,26624,4096
92,28672,4096
93,30720,4096
94,32768,4096
103,51200,4096
104,53248,4096
105,55296,4096
106,57344,4096
107,59392,4096
108,61440,4096
109,63488,4096
113,71680,4096
122,10240,6144
123,12288,6144
124,14336,6144
128,22528,6144
129,24576,6144
130,26624,6144
131,28672,6144
132,30720,6144
133,32768,6144
142,51200,6144
143,53248,6144
144,55296,6144
145,57344,6144
146,59392,6144
147,61440,6144
148,63488,6144
151,69632,6144
152,71680,6144
153,73728,6144
154,75776,6144
155,77824,6144
158,4096,8192
159,6144,8192
160,8192,8192
161,10240,8192
162,12288,8192
163,14336,8192
164,16384,8192
167,22528,8192
168,24576,8192
169,26624,8192
170,28672,8192
171,30720,8192
172,32768,8192
182,53248,8192
183,55296,8192
184,57344,8192
185,59392,8192
186,61440,8192
187,63488,8192
190,69632,8192
191,71680,8192
192,73728,8192
193,75776,8192
194,77824,8192
196,2048,10240
197,4096,10240
198,6144,10240
199,8192,10240
200,10240,10240
201,12288,10240
202,14336,10240
203,16384,10240
206,22528,10240
207,24576,10240
208,26624,10240
209,28672,10240
210,30720,10240
211,32768,10240
222,55296,10240
223,57344,10240
224,59392,10240
225,61440,10240
226,63488,10240
227,65536,10240
228,67584,10240
229,69632,10240
230,71680,10240
231,73728,10240
232,75776,10240
233,77824,10240
235,2048,12288
236,4096,12288
237,6144,12288
238,8192,12288
239,10240,12288
240,12288,12288
241,14336,12288
242,16384,12288
243,18432,12288
244,20480,12288
245,22528,12288
246,24576,12288
247,26624,12288
248,28672,12288
249,30720,12288
250,32768,12288
251,34816,12288
263,59392,12288
264,61440,12288
265,63488,12288
266,65536,12288
267,67584,12288
268,69632,12288
269,71680,12288
270,73728,12288
271,75776,12288
272,77824,12288
276,6144,14336
277,8192,14336
278,10240,14336
279,12288,14336
280,14336,14336
281,16384,14336
282,18432,14336
283,20480,14336
284,22528,14336
285,24576,14336
286,26624,14336
287,28672,14336
288,30720,14336
289,32768,14336
290,34816,14336
303,61440,14336
304,63488,14336
305,65536,14336
306,67584,14336
307,69632,14336
308,71680,14336
309,73728,14336
310,75776,14336
311,77824,14336
319,14336,16384
320,16384,16384
321,18432,16384
322,20480,16384
323,22528,16384
324,24576,16384
325,26624,16384
326,28672,16384
343,63488,16384
344,65536,16384
345,67584,16384
346,69632,16384
347,71680,16384
348,73728,16384
349,75776,16384
350,77824,16384
360,18432,18432
361,20480,18432
362,22528,18432
363,24576,18432
364,26624,18432
365,28672,18432
383,65536,18432
384,67584,18432
385,69632,18432
386,71680,18432
388,75776,18432
402,24576,20480
403,26624,20480
404,28672,20480
423,67584,20480
424,69632,20480
425,71680,20480
463,69632,22528
464,71680,22528
