bag_id,x,y
87,83968,2048
88,86016,2048
89,88064,2048
104,24576,4096
105,26624,4096
106,28672,4096
131,79872,4096
132,81920,4096
133,83968,4096
134,86016,4096
135,88064,4096
149,22528,6144
150,24576,6144
151,26624,6144
152,28672,6144
177,79872,6144
178,81920,6144
179,83968,6144
180,86016,6144
181,88064,6144
194,20480,8192
195,22528,8192
196,24576,8192
197,26624,8192
198,28672,8192
215,63488,8192
216,65536,8192
217,67584,8192
218,69632,8192
222,77824,8192
223,79872,8192
224,81920,8192
225,83968,8192
226,86016,8192
227,88064,8192
240,20480,10240
241,22528,10240
242,24576,10240
243,26624,10240
244,28672,10240
259,59392,10240
260,61440,10240
261,63488,10240
262,65536,10240
263,67584,10240
264,69632,10240
265,71680,10240
266,73728,10240
267,75776,10240
268,77824,10240
269,79872,10240
270,81920,10240
271,83968,10240
272,86016,10240
273,88064,10240
279,6144,12288
281,10240,12288
286,20480,12288
287,22528,12288
288,24576,12288
289,26624,12288
290,28672,12288
304,57344,12288
305,59392,12288
306,61440,12288
307,63488,12288
308,65536,12288
309,67584,12288
310,69632,12288
311,71680,12288
312,73728,12288
313,75776,12288
314,77824,12288
315,79872,12288
316,81920,12288
317,83968,12288
318,86016,12288
319,88064,12288
325,6144,14336
326,8192,14336
327,10240,14336
328,12288,14336
329,14336,14336
330,16384,14336
331,18432,14336
332,20480,14336
333,22528,14336
334,24576,14336
335,26624,14336
336,28672,14336
337,30720,14336
351,59392,14336
352,61440,14336
353,63488,14336
354,65536,14336
355,67584,14336
356,69632,14336
357,71680,14336
358,73728,14336
359,75776,14336
360,77824,14336
361,79872,14336
362,81920,14336
363,83968,14336
364,86016,14336
365,88064,14336
368,0,16384
369,2048,16384
370,4096,16384
371,6144,16384
372,8192,16384
373,10240,16384
374,12288,16384
375,14336,16384
376,16384,16384
377,18432,16384
378,20480,16384
379,22528,16384
380,24576,16384
381,26624,16384
382,28672,16384
397,59392,16384
398,61440,16384
399,63488,16384
400,65536,16384
401,67584,16384
402,69632,16384
403,71680,16384
404,73728,16384
405,75776,16384
406,77824,16384
407,79872,16384
408,81920,16384
409,83968,16384
410,86016,16384
414,0,18432
415,2048,18432
416,4096,18432
417,6144,18432
418,8192,18432
419,10240,18432
420,12288,18432
421,14336,18432
422,16384,18432
423,18432,18432
424,20480,18432
425,22528,18432
426,24576,18432
427,26624,18432
428,28672,18432
443,59392,18432
444,61440,18432
446,65536,18432
447,67584,18432
448,69632,18432
449,71680,18432
450,73728,18432
451,75776,18432
452,77824,18432
453,79872,18432
460,0,20480
461,2048,20480
462,4096,20480
463,6144,20480
464,8192,20480
465,10240,20480
466,12288,20480
467,14336,20480
468,16384,20480
469,18432,20480
470,20480,20480
471,22528,20480
495,71680,20480
496,73728,20480
497,75776,20480
498,77824,20480
499,79872,20480
508,4096,22528
509,6144,22528
510,8192,22528
511,10240,22528
512,12288,22528
513,14336,22528
514,16384,22528
515,18432,22528
516,20480,22528
544,77824,22528
545,79872,22528
557,10240,24576
559,14336,24576
560,16384,24576
561,18432,24576
562,20480,24576
563,22528,24576
