bag_id,x,y
30,26624,2048
42,16384,4096
43,18432,4096
44,20480,4096
45,22528,4096
46,24576,4096
47,26624,4096
60,18432,6144
61,20480,6144
62,22528,6144
63,24576,6144
64,26624,6144
65,28672,6144
66,30720,6144
77,18432,8192
78,20480,8192
79,22528,8192
80,24576,8192
81,26624,8192
82,28672,8192
83,30720,8192
89,8192,10240
90,10240,10240
91,12288,10240
95,20480,10240
96,22528,10240
97,24576,10240
98,26624,10240
99,28672,10240
100,30720,10240
104,4096,12288
105,6144,12288
106,8192,12288
107,10240,12288
108,12288,12288
109,14336,12288
112,20480,12288
113,22528,12288
114,24576,12288
115,26624,12288
116,28672,12288
120,2048,14336
121,4096,14336
122,6144,14336
123,8192,14336
124,10240,14336
125,12288,14336
126,14336,14336
127,16384,14336
129,20480,14336
130,22528,14336
131,24576,14336
132,26624,14336
138,4096,16384
139,6144,16384
140,8192,16384
141,10240,16384
142,12288,16384
143,14336,16384
144,16384,16384
146,20480,16384
147,22528,16384
