bag_id,x,y
17,34816,0
34,32768,2048
35,34816,2048
37,2048,4096
38,4096,4096
39,6144,4096
40,8192,4096
50,28672,4096
51,30720,4096
52,32768,4096
53,34816,4096
55,2048,6144
56,4096,6144
57,6144,6144
58,8192,6144
59,10240,6144
65,22528,6144
66,24576,6144
68,28672,6144
69,30720,6144
70,32768,6144
71,34816,6144
72,0,8192
73,2048,8192
74,4096,8192
75,6144,8192
76,8192,8192
77,10240,8192
78,12288,8192
79,14336,8192
80,16384,8192
81,18432,8192
83,22528,8192
84,24576,8192
85,26624,8192
86,28672,8192
87,30720,8192
88,32768,8192
89,34816,8192
90,0,10240
91,2048,10240
92,4096,10240
93,6144,10240
94,8192,10240
95,10240,10240
96,12288,10240
97,14336,10240
98,16384,10240
99,18432,10240
100,20480,10240
101,22528,10240
102,24576,10240
103,26624,10240
104,28672,10240
105,30720,10240
106,32768,10240
107,34816,10240
108,0,12288
109,2048,12288
110,4096,12288
111,6144,12288
112,8192,12288
113,10240,12288
114,12288,12288
115,14336,12288
116,16384,12288
117,18432,12288
118,20480,12288
119,22528,12288
120,24576,12288
121,26624,12288
122,28672,12288
123,30720,12288
124,32768,12288
125,34816,12288
126,0,14336
127,2048,14336
128,4096,14336
129,6144,14336
130,8192,14336
131,10240,14336
132,12288,14336
133,14336,14336
134,16384,14336
135,18432,14336
136,20480,14336
137,22528,14336
138,24576,14336
139,26624,14336
140,28672,14336
141,30720,14336
142,32768,14336
143,34816,14336
144,0,16384
145,2048,16384
146,4096,16384
147,6144,16384
148,8192,16384
149,10240,16384
150,12288,16384
151,14336,16384
152,16384,16384
153,18432,16384
154,20480,16384
155,22528,16384
156,24576,16384
157,26624,16384
158,28672,16384
159,30720,16384
160,32768,16384
161,34816,16384
162,0,18432
163,2048,18432
164,4096,18432
165,6144,18432
166,8192,18432
167,10240,18432
168,12288,18432
169,14336,18432
170,16384,18432
171,18432,18432
172,20480,18432
173,22528,18432
174,24576,18432
175,26624,18432
177,30720,18432
178,32768,18432
179,34816,18432
180,0,20480
181,2048,20480
182,4096,20480
183,6144,20480
184,8192,20480
185,10240,20480
186,12288,20480
187,14336,20480
188,16384,20480
189,18432,20480
190,20480,20480
191,22528,20480
192,24576,20480
193,26624,20480
196,32768,20480
197,34816,20480
198,0,22528
199,2048,22528
200,4096,22528
201,6144,22528
202,8192,22528
203,10240,22528
204,12288,22528
205,14336,22528
206,16384,22528
207,18432,22528
208,20480,22528
209,22528,22528
210,24576,22528
211,26624,22528
214,32768,22528
215,34816,22528
216,0,24576
217,2048,24576
218,4096,24576
219,6144,24576
220,8192,24576
221,10240,24576
222,12288,24576
223,14336,24576
224,16384,24576
225,18432,24576
226,20480,24576
227,22528,24576
228,24576,24576
229,26624,24576
230,28672,24576
231,30720,24576
232,32768,24576
233,34816,24576
234,0,26624
235,2048,26624
236,4096,26624
237,6144,26624
238,8192,26624
239,10240,26624
240,12288,26624
241,14336,26624
242,16384,26624
243,18432,26624
244,20480,26624
245,22528,26624
246,24576,26624
247,26624,26624
248,28672,26624
249,30720,26624
250,32768,26624
253,2048,28672
254,4096,28672
255,6144,28672
256,8192,28672
257,10240,28672
258,12288,28672
259,14336,28672
260,16384,28672
261,18432,28672
262,20480,28672
263,22528,28672
264,24576,28672
265,26624,28672
266,28672,28672
267,30720,28672
273,6144,30720
274,8192,30720
275,10240,30720
276,12288,30720
277,14336,30720
278,16384,30720
279,18432,30720
280,20480,30720
281,22528,30720
282,24576,30720
283,26624,30720
293,10240,32768
294,12288,32768
295,14336,32768
296,16384,32768
297,18432,32768
298,20480,32768
299,22528,32768
300,24576,32768
312,12288,34816
313,14336,34816
314,16384,34816
315,18432,34816
316,20480,34816
317,22528,34816
318,24576,34816
332,16384,36864
333,18432,36864
334,20480,36864
335,22528,36864
