bag_id,x,y
14,28672,0
15,30720,0
35,26624,2048
36,28672,2048
37,30720,2048
39,34816,2048
40,36864,2048
41,38912,2048
42,40960,2048
45,2048,4096
46,4096,4096
47,6144,4096
57,26624,4096
58,28672,4096
59,30720,4096
61,34816,4096
62,36864,4096
63,38912,4096
64,40960,4096
65,43008,4096
66,0,6144
67,2048,6144
68,4096,6144
69,6144,6144
70,8192,6144
71,10240,6144
72,12288,6144
73,14336,6144
74,16384,6144
79,26624,6144
80,28672,6144
81,30720,6144
82,32768,6144
83,34816,6144
84,36864,6144
85,38912,6144
86,40960,6144
87,43008,6144
88,0,8192
89,2048,8192
90,4096,8192
91,6144,8192
92,8192,8192
93,10240,8192
94,12288,8192
95,14336,8192
96,16384,8192
101,26624,8192
102,28672,8192
103,30720,8192
