bag_id,x,y
45,10240,4096
46,12288,4096
64,8192,6144
65,10240,6144
66,12288,6144
67,14336,6144
68,16384,6144
83,6144,8192
84,8192,8192
85,10240,8192
86,12288,8192
87,14336,8192
88,16384,8192
102,4096,10240
103,6144,10240
104,8192,10240
105,10240,10240
106,12288,10240
107,14336,10240
108,16384,10240
109,18432,10240
124,8192,12288
125,10240,12288
126,12288,12288
127,14336,12288
128,16384,12288
129,18432,12288
130,20480,12288
146,12288,14336
147,14336,14336
148,16384,14336
149,18432,14336
150,20480,14336
151,22528,14336
167,14336,16384
168,16384,16384
169,18432,16384
170,20480,16384
171,22528,16384
187,14336,18432
188,16384,18432
189,18432,18432
190,20480,18432
191,22528,18432
192,24576,18432
193,26624,18432
194,28672,18432
203,6144,20480
204,8192,20480
208,16384,20480
209,18432,20480
210,20480,20480
211,22528,20480
212,24576,20480
213,26624,20480
214,28672,20480
215,30720,20480
223,6144,22528
224,8192,22528
225,10240,22528
226,12288,22528
227,14336,22528
228,16384,22528
229,18432,22528
230,20480,22528
231,22528,22528
232,24576,22528
233,26624,22528
234,28672,22528
235,30720,22528
245,10240,24576
246,12288,24576
247,14336,24576
248,16384,24576
249,18432,24576
250,20480,24576
251,22528,24576
252,24576,24576
253,26624,24576
254,28672,24576
255,30720,24576
267,14336,26624
268,16384,26624
269,18432,26624
270,20480,26624
271,22528,26624
272,24576,26624
273,26624,26624
274,28672,26624
275,30720,26624
276,32768,26624
287,14336,28672
288,16384,28672
289,18432,28672
290,20480,28672
291,22528,28672
292,24576,28672
293,26624,28672
294,28672,28672
295,30720,28672
296,32768,28672
306,12288,30720
307,14336,30720
308,16384,30720
309,18432,30720
310,20480,30720
311,22528,30720
312,24576,30720
313,26624,30720
314,28672,30720
315,30720,30720
326,12288,32768
327,14336,32768
328,16384,32768
329,18432,32768
330,20480,32768
331,22528,32768
332,24576,32768
333,26624,32768
334,28672,32768
335,30720,32768
347,14336,34816
348,16384,34816
349,18432,34816
350,20480,34816
351,22528,34816
352,24576,34816
369,18432,36864
370,20480,36864
371,22528,36864
