bag_id,x,y
3,6144,0
4,8192,0
5,10240,0
6,12288,0
7,14336,0
8,16384,0
17,0,2048
18,2048,2048
19,4096,2048
20,6144,2048
21,8192,2048
22,10240,2048
23,12288,2048
24,14336,2048
25,16384,2048
26,18432,2048
34,0,4096
35,2048,4096
36,4096,4096
37,6144,4096
38,8192,4096
39,10240,4096
40,12288,4096
41,14336,4096
42,16384,4096
43,18432,4096
44,20480,4096
45,22528,4096
46,24576,4096
47,26624,4096
51,0,6144
52,2048,6144
53,4096,6144
54,6144,6144
55,8192,6144
56,10240,6144
57,12288,6144
58,14336,6144
59,16384,6144
60,18432,6144
61,20480,6144
62,22528,6144
63,24576,6144
64,26624,6144
65,28672,6144
69,2048,8192
70,4096,8192
71,6144,8192
72,8192,8192
73,10240,8192
74,12288,8192
75,14336,8192
76,16384,8192
77,18432,8192
78,20480,8192
79,22528,8192
80,24576,8192
81,26624,8192
82,28672,8192
83,30720,8192
86,2048,10240
87,4096,10240
88,6144,10240
89,8192,10240
90,10240,10240
91,12288,10240
92,14336,10240
93,16384,10240
94,18432,10240
95,20480,10240
96,22528,10240
97,24576,10240
98,26624,10240
99,28672,10240
100,30720,10240
104,4096,12288
105,6144,12288
106,8192,12288
107,10240,12288
108,12288,12288
109,14336,12288
110,16384,12288
111,18432,12288
112,20480,12288
113,22528,12288
114,24576,12288
115,26624,12288
116,28672,12288
117,30720,12288
121,4096,14336
122,6144,14336
123,8192,14336
124,10240,14336
125,12288,14336
126,14336,14336
127,16384,14336
128,18432,14336
129,20480,14336
130,22528,14336
131,24576,14336
132,26624,14336
133,28672,14336
139,6144,16384
140,8192,16384
141,10240,16384
142,12288,16384
143,14336,16384
144,16384,16384
145,18432,16384
146,20480,16384
147,22528,16384
148,24576,16384
149,26624,16384
150,28672,16384
156,6144,18432
157,8192,18432
158,10240,18432
159,12288,18432
160,14336,18432
161,16384,18432
162,18432,18432
163,20480,18432
164,22528,18432
165,24576,18432
166,26624,18432
174,8192,20480
175,10240,20480
176,12288,20480
177,14336,20480
178,16384,20480
179,18432,20480
180,20480,20480
181,22528,20480
182,24576,20480
183,26624,20480
191,8192,22528
192,10240,22528
193,12288,22528
194,14336,22528
195,16384,22528
196,18432,22528
197,20480,22528
198,22528,22528
209,10240,24576
210,12288,24576
211,14336,24576
212,16384,24576
213,18432,24576
226,10240,26624
227,12288,26624
228,14336,26624
234,26624,26624
235,28672,26624
236,30720,26624
237,32768,26624
244,12288,28672
245,14336,28672
249,22528,28672
250,24576,28672
251,26624,28672
252,28672,28672
253,30720,28672
254,32768,28672
265,20480,30720
266,22528,30720
267,24576,30720
268,26624,30720
269,28672,30720
270,30720,30720
271,32768,30720
282,20480,32768
283,22528,32768
284,24576,32768
285,26624,32768
286,28672,32768
287,30720,32768
288,32768,32768
300,22528,34816
301,24576,34816
302,26624,34816
303,28672,34816
304,30720,34816
305,32768,34816
316,20480,36864
317,22528,36864
318,24576,36864
319,26624,36864
320,28672,36864
