bag_id,x,y
64,12288,2048
65,14336,2048
119,6144,4096
120,8192,4096
121,10240,4096
122,12288,4096
123,14336,4096
124,16384,4096
125,18432,4096
177,6144,6144
178,8192,6144
179,10240,6144
180,12288,6144
181,14336,6144
182,16384,6144
183,18432,6144
184,20480,6144
185,22528,6144
186,24576,6144
187,26624,6144
206,65536,6144
207,67584,6144
208,69632,6144
209,71680,6144
210,73728,6144
211,75776,6144
234,4096,8192
235,6144,8192
236,8192,8192
237,10240,8192
238,12288,8192
239,14336,8192
240,16384,8192
241,18432,8192
242,20480,8192
243,22528,8192
244,24576,8192
245,26624,8192
246,28672,8192
264,65536,8192
265,67584,8192
266,69632,8192
267,71680,8192
268,73728,8192
269,75776,8192
270,77824,8192
292,4096,10240
293,6144,10240
294,8192,10240
295,10240,10240
296,12288,10240
297,14336,10240
298,16384,10240
299,18432,10240
300,20480,10240
301,22528,10240
302,24576,10240
303,26624,10240
304,28672,10240
321,63488,10240
322,65536,10240
323,67584,10240
324,69632,10240
325,71680,10240
326,73728,10240
327,75776,10240
328,77824,10240
329,79872,10240
330,81920,10240
331,83968,10240
332,86016,10240
351,6144,12288
352,8192,12288
353,10240,12288
354,12288,12288
355,14336,12288
356,16384,12288
357,18432,12288
358,20480,12288
359,22528,12288
360,24576,12288
361,26624,12288
362,28672,12288
379,63488,12288
380,65536,12288
381,67584,12288
382,69632,12288
383,71680,12288
384,73728,12288
385,75776,12288
386,77824,12288
387,79872,12288
388,81920,12288
389,83968,12288
390,86016,12288
409,6144,14336
410,8192,14336
411,10240,14336
412,12288,14336
413,14336,14336
414,16384,14336
415,18432,14336
416,20480,14336
417,22528,14336
418,24576,14336
419,26624,14336
437,63488,14336
438,65536,14336
439,67584,14336
440,69632,14336
441,71680,14336
442,73728,14336
443,75776,14336
444,77824,14336
445,79872,14336
446,81920,14336
447,83968,14336
448,86016,14336
449,88064,14336
468,8192,16384
469,10240,16384
470,12288,16384
471,14336,16384
472,16384,16384
473,18432,16384
474,20480,16384
475,22528,16384
476,24576,16384
477,26624,16384
495,63488,16384
496,65536,16384
497,67584,16384
498,69632,16384
499,71680,16384
500,73728,16384
501,75776,16384
502,77824,16384
503,79872,16384
504,81920,16384
505,83968,16384
506,86016,16384
527,10240,18432
528,12288,18432
529,14336,18432
530,16384,18432
531,18432,18432
532,20480,18432
533,22528,18432
534,24576,18432
554,65536,18432
555,67584,18432
556,69632,18432
557,71680,18432
558,73728,18432
559,75776,18432
560,77824,18432
561,79872,18432
562,81920,18432
563,83968,18432
564,86016,18432
576,110592,18432
586,12288,20480
587,14336,20480
588,16384,20480
589,18432,20480
590,20480,20480
591,22528,20480
592,24576,20480
612,65536,20480
613,67584,20480
614,69632,20480
615,71680,20480
616,73728,20480
617,75776,20480
618,77824,20480
619,79872,20480
620,81920,20480
621,83968,20480
633,108544,20480
634,110592,20480
671,67584,22528
672,69632,22528
673,71680,22528
674,73728,22528
675,75776,22528
676,77824,22528
677,79872,22528
678,81920,22528
679,83968,22528
691,108544,22528
692,110592,22528
730,69632,24576
731,71680,24576
732,73728,24576
733,75776,24576
734,77824,24576
735,79872,24576
736,81920,24576
737,83968,24576
748,106496,24576
749,108544,24576
806,106496,26624
807,108544,26624
863,104448,28672
864,106496,28672
865,108544,28672
921,104448,30720
922,106496,30720
