bag_id,x,y
3,6144,0
52,2048,2048
53,4096,2048
54,6144,2048
55,8192,2048
103,2048,4096
104,4096,4096
105,6144,4096
106,8192,4096
138,73728,4096
154,2048,6144
155,4096,6144
156,6144,6144
157,8192,6144
158,10240,6144
188,71680,6144
189,73728,6144
190,75776,6144
206,4096,8192
207,6144,8192
208,8192,8192
209,10240,8192
239,71680,8192
240,73728,8192
241,75776,8192
242,77824,8192
251,96256,8192
257,4096,10240
258,6144,10240
259,8192,10240
260,10240,10240
261,12288,10240
262,14336,10240
263,16384,10240
268,26624,10240
269,28672,10240
290,71680,10240
291,73728,10240
292,75776,10240
293,77824,10240
301,94208,10240
302,96256,10240
303,98304,10240
308,4096,12288
309,6144,12288
310,8192,12288
311,10240,12288
312,12288,12288
313,14336,12288
314,16384,12288
315,18432,12288
317,22528,12288
318,24576,12288
319,26624,12288
320,28672,12288
321,30720,12288
341,71680,12288
342,73728,12288
343,75776,12288
344,77824,12288
345,79872,12288
346,81920,12288
347,83968,12288
348,86016,12288
349,88064,12288
351,92160,12288
352,94208,12288
353,96256,12288
354,98304,12288
361,8192,14336
362,10240,14336
363,12288,14336
364,14336,14336
365,16384,14336
366,18432,14336
368,22528,14336
369,24576,14336
370,26624,14336
371,28672,14336
392,71680,14336
393,73728,14336
394,75776,14336
395,77824,14336
396,79872,14336
397,81920,14336
398,83968,14336
399,86016,14336
400,88064,14336
402,92160,14336
403,94208,14336
404,96256,14336
419,22528,16384
420,24576,16384
444,73728,16384
445,75776,16384
446,77824,16384
447,79872,16384
448,81920,16384
449,83968,16384
450,86016,16384
451,88064,16384
453,92160,16384
454,94208,16384
480,43008,18432
498,79872,18432
499,81920,18432
531,43008,20480
