bag_id,x,y
10,20480,0
11,22528,0
12,24576,0
30,18432,2048
31,20480,2048
32,22528,2048
33,24576,2048
34,26624,2048
35,28672,2048
36,30720,2048
48,12288,4096
50,16384,4096
51,18432,4096
52,20480,4096
53,22528,4096
54,24576,4096
55,26624,4096
56,28672,4096
57,30720,4096
70,14336,6144
71,16384,6144
72,18432,6144
73,20480,6144
74,22528,6144
75,24576,6144
76,26624,6144
77,28672,6144
90,12288,8192
91,14336,8192
92,16384,8192
93,18432,8192
94,20480,8192
95,22528,8192
96,24576,8192
97,26624,8192
110,10240,10240
111,12288,10240
112,14336,10240
113,16384,10240
114,18432,10240
115,20480,10240
116,22528,10240
117,24576,10240
118,26624,10240
119,28672,10240
130,8192,12288
131,10240,12288
132,12288,12288
133,14336,12288
134,16384,12288
135,18432,12288
136,20480,12288
137,22528,12288
138,24576,12288
139,26624,12288
140,28672,12288
150,6144,14336
151,8192,14336
152,10240,14336
153,12288,14336
154,14336,14336
155,16384,14336
156,18432,14336
157,20480,14336
158,22528,14336
159,24576,14336
160,26624,14336
161,28672,14336
170,4096,16384
171,6144,16384
172,8192,16384
173,10240,16384
174,12288,16384
175,14336,16384
176,16384,16384
177,18432,16384
178,20480,16384
179,22528,16384
180,24576,16384
181,26624,16384
185,34816,16384
186,36864,16384
187,38912,16384
190,2048,18432
191,4096,18432
192,6144,18432
193,8192,18432
194,10240,18432
195,12288,18432
196,14336,18432
197,16384,18432
198,18432,18432
199,20480,18432
200,22528,18432
201,24576,18432
204,30720,18432
205,32768,18432
206,34816,18432
207,36864,18432
208,38912,18432
209,40960,18432
210,0,20480
211,2048,20480
212,4096,20480
213,6144,20480
214,8192,20480
215,10240,20480
216,12288,20480
217,14336,20480
218,16384,20480
219,18432,20480
220,20480,20480
221,22528,20480
224,28672,20480
225,30720,20480
226,32768,20480
227,34816,20480
228,36864,20480
229,38912,20480
231,0,22528
232,2048,22528
233,4096,22528
234,6144,22528
235,8192,22528
236,10240,22528
237,12288,22528
238,14336,22528
242,22528,22528
243,24576,22528
244,26624,22528
245,28672,22528
246,30720,22528
247,32768,22528
248,34816,22528
249,36864,22528
250,38912,22528
252,0,24576
253,2048,24576
254,4096,24576
255,6144,24576
256,8192,24576
257,10240,24576
258,12288,24576
259,14336,24576
260,16384,24576
261,18432,24576
262,20480,24576
263,22528,24576
264,24576,24576
265,26624,24576
266,28672,24576
267,30720,24576
268,32768,24576
269,34816,24576
270,36864,24576
276,6144,26624
277,8192,26624
278,10240,26624
279,12288,26624
280,14336,26624
281,16384,26624
282,18432,26624
283,20480,26624
284,22528,26624
285,24576,26624
286,26624,26624
287,28672,26624
288,30720,26624
289,32768,26624
290,34816,26624
291,36864,26624
298,8192,28672
299,10240,28672
300,12288,28672
301,14336,28672
302,16384,28672
303,18432,28672
304,20480,28672
305,22528,28672
306,24576,28672
307,26624,28672
308,28672,28672
309,30720,28672
310,32768,28672
311,34816,28672
320,10240,30720
321,12288,30720
322,14336,30720
323,16384,30720
324,18432,30720
325,20480,30720
326,22528,30720
327,24576,30720
328,26624,30720
329,28672,30720
330,30720,30720
331,32768,30720
341,10240,32768
342,12288,32768
343,14336,32768
344,16384,32768
345,18432,32768
346,20480,32768
347,22528,32768
348,24576,32768
349,26624,32768
350,28672,32768
351,30720,32768
365,16384,34816
366,18432,34816
367,20480,34816
368,22528,34816
369,24576,34816
370,26624,34816
371,28672,34816
387,18432,36864
388,20480,36864
389,22528,36864
390,24576,36864
391,26624,36864
