bag_id,x,y
58,28672,2048
59,30720,2048
60,32768,2048
61,34816,2048
62,36864,2048
63,38912,2048
64,40960,2048
97,18432,4096
98,20480,4096
99,22528,4096
100,24576,4096
101,26624,4096
102,28672,4096
103,30720,4096
104,32768,4096
105,34816,4096
106,36864,4096
107,38912,4096
108,40960,4096
109,43008,4096
110,45056,4096
111,47104,4096
112,49152,4096
113,51200,4096
139,14336,6144
140,16384,6144
141,18432,6144
142,20480,6144
143,22528,6144
144,24576,6144
145,26624,6144
146,28672,6144
147,30720,6144
148,32768,6144
149,34816,6144
150,36864,6144
151,38912,6144
152,40960,6144
153,43008,6144
154,45056,6144
155,47104,6144
156,49152,6144
157,51200,6144
158,53248,6144
159,55296,6144
180,8192,8192
181,10240,8192
182,12288,8192
183,14336,8192
184,16384,8192
185,18432,8192
186,20480,8192
187,22528,8192
188,24576,8192
189,26624,8192
190,28672,8192
191,30720,8192
192,32768,8192
193,34816,8192
194,36864,8192
195,38912,8192
196,40960,8192
197,43008,8192
198,45056,8192
199,47104,8192
200,49152,8192
201,51200,8192
202,53248,8192
203,55296,8192
204,57344,8192
224,8192,10240
225,10240,10240
226,12288,10240
227,14336,10240
228,16384,10240
229,18432,10240
230,20480,10240
231,22528,10240
232,24576,10240
233,26624,10240
234,28672,10240
235,30720,10240
236,32768,10240
237,34816,10240
238,36864,10240
239,38912,10240
240,40960,10240
241,43008,10240
242,45056,10240
243,47104,10240
244,49152,10240
245,51200,10240
246,53248,10240
247,55296,10240
248,57344,10240
249,59392,10240
266,4096,12288
267,6144,12288
268,8192,12288
269,10240,12288
270,12288,12288
271,14336,12288
272,16384,12288
273,18432,12288
274,20480,12288
275,22528,12288
276,24576,12288
277,26624,12288
278,28672,12288
279,30720,12288
280,32768,12288
281,34816,12288
282,36864,12288
283,38912,12288
284,40960,12288
285,43008,12288
286,45056,12288
287,47104,12288
288,49152,12288
289,51200,12288
290,53248,12288
291,55296,12288
292,57344,12288
293,59392,12288
309,2048,14336
310,4096,14336
311,6144,14336
312,8192,14336
313,10240,14336
314,12288,14336
315,14336,14336
316,16384,14336
317,18432,14336
318,20480,14336
319,22528,14336
320,24576,14336
321,26624,14336
322,28672,14336
323,30720,14336
324,32768,14336
325,34816,14336
326,36864,14336
327,38912,14336
328,40960,14336
329,43008,14336
330,45056,14336
331,47104,14336
332,49152,14336
333,51200,14336
334,53248,14336
335,55296,14336
336,57344,14336
337,59392,14336
353,2048,16384
354,4096,16384
355,6144,16384
356,8192,16384
357,10240,16384
358,12288,16384
359,14336,16384
360,16384,16384
361,18432,16384
362,20480,16384
363,22528,16384
364,24576,16384
365,26624,16384
366,28672,16384
367,30720,16384
368,32768,16384
