bag_id,x,y
137,83968,4096
138,86016,4096
139,88064,4096
140,90112,4096
155,22528,6144
156,24576,6144
157,26624,6144
178,69632,6144
179,71680,6144
184,81920,6144
185,83968,6144
186,86016,6144
187,88064,6144
188,90112,6144
189,92160,6144
201,18432,8192
202,20480,8192
203,22528,8192
204,24576,8192
205,26624,8192
206,28672,8192
207,30720,8192
226,69632,8192
227,71680,8192
231,79872,8192
232,81920,8192
233,83968,8192
234,86016,8192
235,88064,8192
236,90112,8192
237,92160,8192
244,8192,10240
249,18432,10240
250,20480,10240
251,22528,10240
252,24576,10240
253,26624,10240
254,28672,10240
255,30720,10240
274,69632,10240
275,71680,10240
276,73728,10240
277,75776,10240
278,77824,10240
279,79872,10240
280,81920,10240
281,83968,10240
282,86016,10240
283,88064,10240
284,90112,10240
285,92160,10240
286,94208,10240
291,6144,12288
292,8192,12288
295,14336,12288
296,16384,12288
297,18432,12288
298,20480,12288
299,22528,12288
300,24576,12288
301,26624,12288
302,28672,12288
303,30720,12288
322,69632,12288
323,71680,12288
324,73728,12288
325,75776,12288
326,77824,12288
327,79872,12288
328,81920,12288
329,83968,12288
330,86016,12288
331,88064,12288
332,90112,12288
333,92160,12288
339,6144,14336
340,8192,14336
341,10240,14336
342,12288,14336
343,14336,14336
344,16384,14336
345,18432,14336
346,20480,14336
347,22528,14336
348,24576,14336
349,26624,14336
350,28672,14336
351,30720,14336
369,67584,14336
370,69632,14336
371,71680,14336
372,73728,14336
373,75776,14336
374,77824,14336
375,79872,14336
376,81920,14336
377,83968,14336
378,86016,14336
379,88064,14336
380,90112,14336
381,92160,14336
387,6144,16384
388,8192,16384
389,10240,16384
390,12288,16384
391,14336,16384
392,16384,16384
393,18432,16384
394,20480,16384
395,22528,16384
396,24576,16384
397,26624,16384
398,28672,16384
417,67584,16384
418,69632,16384
419,71680,16384
420,73728,16384
421,75776,16384
422,77824,16384
423,79872,16384
424,81920,16384
425,83968,16384
426,86016,16384
427,88064,16384
428,90112,16384
435,6144,18432
436,8192,18432
437,10240,18432
438,12288,18432
439,14336,18432
440,16384,18432
441,18432,18432
442,20480,18432
443,22528,18432
444,24576,18432
445,26624,18432
446,28672,18432
466,69632,18432
467,71680,18432
468,73728,18432
469,75776,18432
470,77824,18432
471,79872,18432
472,81920,18432
473,83968,18432
474,86016,18432
475,88064,18432
483,6144,20480
484,8192,20480
485,10240,20480
486,12288,20480
487,14336,20480
488,16384,20480
489,18432,20480
490,20480,20480
491,22528,20480
492,24576,20480
493,26624,20480
515,71680,20480
516,73728,20480
517,75776,20480
518,77824,20480
519,79872,20480
520,81920,20480
521,83968,20480
532,8192,22528
533,10240,22528
534,12288,22528
535,14336,22528
536,16384,22528
537,18432,22528
538,20480,22528
539,22528,22528
540,24576,22528
563,71680,22528
564,73728,22528
566,77824,22528
567,79872,22528
568,81920,22528
581,10240,24576
582,12288,24576
583,14336,24576
584,16384,24576
585,18432,24576
586,20480,24576
587,22528,24576
630,12288,26624
631,14336,26624
