bag_id,x,y
59,47104,2048
80,16384,4096
95,47104,4096
96,49152,4096
110,4096,6144
131,47104,6144
132,49152,6144
145,2048,8192
146,4096,8192
167,47104,8192
168,49152,8192
181,2048,10240
182,4096,10240
192,24576,10240
203,47104,10240
218,4096,12288
226,20480,12288
227,22528,12288
228,24576,12288
239,47104,12288
240,49152,12288
243,55296,12288
244,57344,12288
254,4096,14336
258,12288,14336
259,14336,14336
260,16384,14336
261,18432,14336
262,20480,14336
263,22528,14336
264,24576,14336
275,47104,14336
276,49152,14336
277,51200,14336
278,53248,14336
279,55296,14336
280,57344,14336
281,59392,14336
282,61440,14336
285,67584,14336
286,69632,14336
290,4096,16384
292,8192,16384
293,10240,16384
294,12288,16384
295,14336,16384
296,16384,16384
297,18432,16384
298,20480,16384
299,22528,16384
311,47104,16384
312,49152,16384
313,51200,16384
314,53248,16384
315,55296,16384
316,57344,16384
317,59392,16384
318,61440,16384
319,63488,16384
320,65536,16384
321,67584,16384
322,69632,16384
326,4096,18432
327,6144,18432
328,8192,18432
329,10240,18432
330,12288,18432
331,14336,18432
332,16384,18432
333,18432,18432
334,20480,18432
348,49152,18432
349,51200,18432
350,53248,18432
354,61440,18432
355,63488,18432
356,65536,18432
357,67584,18432
358,69632,18432
359,71680,18432
362,4096,20480
363,6144,20480
365,10240,20480
