bag_id,x,y
42,8192,2048
43,10240,2048
80,8192,4096
81,10240,4096
82,12288,4096
83,14336,4096
88,24576,4096
90,28672,4096
117,6144,6144
118,8192,6144
119,10240,6144
120,12288,6144
121,14336,6144
122,16384,6144
123,18432,6144
126,24576,6144
127,26624,6144
146,65536,6144
147,67584,6144
155,6144,8192
156,8192,8192
157,10240,8192
158,12288,8192
159,14336,8192
160,16384,8192
161,18432,8192
164,24576,8192
166,28672,8192
184,65536,8192
185,67584,8192
186,69632,8192
192,4096,10240
193,6144,10240
194,8192,10240
195,10240,10240
196,12288,10240
222,65536,10240
223,67584,10240
224,69632,10240
225,71680,10240
230,4096,12288
231,6144,12288
232,8192,12288
240,24576,12288
260,65536,12288
261,67584,12288
262,69632,12288
263,71680,12288
264,73728,12288
297,63488,14336
298,65536,14336
299,67584,14336
300,69632,14336
301,71680,14336
302,73728,14336
303,75776,14336
336,65536,16384
374,65536,18432
