bag_id,x,y
48,6144,2048
92,4096,4096
93,6144,4096
94,8192,4096
95,10240,4096
96,12288,4096
97,14336,4096
136,2048,6144
137,4096,6144
138,6144,6144
139,8192,6144
140,10240,6144
141,12288,6144
142,14336,6144
143,16384,6144
144,18432,6144
181,2048,8192
182,4096,8192
183,6144,8192
184,8192,8192
185,10240,8192
186,12288,8192
187,14336,8192
188,16384,8192
189,18432,8192
226,2048,10240
227,4096,10240
228,6144,10240
229,8192,10240
230,10240,10240
231,12288,10240
232,14336,10240
233,16384,10240
234,18432,10240
258,67584,10240
259,69632,10240
260,71680,10240
261,73728,10240
262,75776,10240
263,77824,10240
271,2048,12288
272,4096,12288
273,6144,12288
274,8192,12288
275,10240,12288
276,12288,12288
277,14336,12288
278,16384,12288
279,18432,12288
280,20480,12288
303,67584,12288
304,69632,12288
305,71680,12288
306,73728,12288
307,75776,12288
308,77824,12288
309,79872,12288
310,81920,12288
316,2048,14336
317,4096,14336
318,6144,14336
319,8192,14336
320,10240,14336
321,12288,14336
322,14336,14336
323,16384,14336
324,18432,14336
325,20480,14336
326,22528,14336
347,65536,14336
348,67584,14336
349,69632,14336
350,71680,14336
351,73728,14336
352,75776,14336
353,77824,14336
354,79872,14336
355,81920,14336
361,2048,16384
362,4096,16384
363,6144,16384
364,8192,16384
365,10240,16384
366,12288,16384
367,14336,16384
368,16384,16384
369,18432,16384
370,20480,16384
371,22528,16384
372,24576,16384
392,65536,16384
393,67584,16384
394,69632,16384
395,71680,16384
396,73728,16384
397,75776,16384
398,77824,16384
399,79872,16384
400,81920,16384
401,83968,16384
406,2048,18432
407,4096,18432
408,6144,18432
409,8192,18432
410,10240,18432
411,12288,18432
412,14336,18432
413,16384,18432
414,18432,18432
415,20480,18432
416,22528,18432
417,24576,18432
437,65536,18432
438,67584,18432
439,69632,18432
440,71680,18432
441,73728,18432
442,75776,18432
443,77824,18432
444,79872,18432
445,81920,18432
446,83968,18432
447,86016,18432
452,4096,20480
453,6144,20480
454,8192,20480
455,10240,20480
456,12288,20480
457,14336,20480
458,16384,20480
459,18432,20480
460,20480,20480
461,22528,20480
462,24576,20480
482,65536,20480
483,67584,20480
484,69632,20480
485,71680,20480
486,73728,20480
487,75776,20480
488,77824,20480
489,79872,20480
490,81920,20480
491,83968,20480
492,86016,20480
493,88064,20480
501,12288,22528
502,14336,22528
503,16384,22528
504,18432,22528
505,20480,22528
506,22528,22528
507,24576,22528
527,65536,22528
528,67584,22528
529,69632,22528
530,71680,22528
531,73728,22528
532,75776,22528
533,77824,22528
534,79872,22528
535,81920,22528
536,83968,22528
537,86016,22528
538,88064,22528
539,90112,22528
551,22528,24576
572,65536,24576
573,67584,24576
574,69632,24576
575,71680,24576
576,73728,24576
577,75776,24576
578,77824,24576
579,79872,24576
580,81920,24576
581,83968,24576
582,86016,24576
583,88064,24576
584,90112,24576
618,67584,26624
619,69632,26624
620,71680,26624
621,73728,26624
622,75776,26624
623,77824,26624
624,79872,26624
625,81920,26624
626,83968,26624
627,86016,26624
628,88064,26624
629,90112,26624
662,65536,28672
663,67584,28672
664,69632,28672
665,71680,28672
666,73728,28672
667,75776,28672
668,77824,28672
669,79872,28672
670,81920,28672
671,83968,28672
672,86016,28672
673,88064,28672
