bag_id,x,y
0,0,0
1,2048,0
2,4096,0
3,6144,0
4,8192,0
5,10240,0
6,12288,0
12,0,2048
13,2048,2048
14,4096,2048
15,6144,2048
16,8192,2048
17,10240,2048
18,12288,2048
19,14336,2048
20,16384,2048
21,18432,2048
22,20480,2048
23,22528,2048
25,2048,4096
26,4096,4096
27,6144,4096
28,8192,4096
29,10240,4096
30,12288,4096
31,14336,4096
32,16384,4096
33,18432,4096
34,20480,4096
35,22528,4096
38,4096,6144
39,6144,6144
40,8192,6144
41,10240,6144
42,12288,6144
43,14336,6144
44,16384,6144
45,18432,6144
46,20480,6144
47,22528,6144
49,2048,8192
50,4096,8192
51,6144,8192
52,8192,8192
53,10240,8192
54,12288,8192
55,14336,8192
56,16384,8192
57,18432,8192
58,20480,8192
59,22528,8192
61,2048,10240
62,4096,10240
63,6144,10240
64,8192,10240
65,10240,10240
66,12288,10240
67,14336,10240
68,16384,10240
69,18432,10240
70,20480,10240
71,22528,10240
73,2048,12288
74,4096,12288
75,6144,12288
76,8192,12288
77,10240,12288
78,12288,12288
79,14336,12288
80,16384,12288
81,18432,12288
82,20480,12288
83,22528,12288
85,2048,14336
86,4096,14336
87,6144,14336
88,8192,14336
89,10240,14336
90,12288,14336
91,14336,14336
92,16384,14336
93,18432,14336
94,20480,14336
97,2048,16384
98,4096,16384
99,6144,16384
100,8192,16384
101,10240,16384
102,12288,16384
103,14336,16384
104,16384,16384
105,18432,16384
106,20480,16384
112,8192,18432
113,10240,18432
114,12288,18432
115,14336,18432
116,16384,18432
117,18432,18432
118,20480,18432
125,10240,20480
126,12288,20480
127,14336,20480
128,16384,20480
129,18432,20480
