bag_id,x,y
49,8192,2048
50,10240,2048
51,12288,2048
52,14336,2048
53,16384,2048
92,4096,4096
93,6144,4096
94,8192,4096
95,10240,4096
96,12288,4096
97,14336,4096
98,16384,4096
99,18432,4096
136,2048,6144
137,4096,6144
138,6144,6144
139,8192,6144
140,10240,6144
141,12288,6144
142,14336,6144
143,16384,6144
144,18432,6144
145,20480,6144
146,22528,6144
147,24576,6144
169,69632,6144
181,2048,8192
182,4096,8192
183,6144,8192
184,8192,8192
185,10240,8192
186,12288,8192
187,14336,8192
188,16384,8192
189,18432,8192
190,20480,8192
191,22528,8192
192,24576,8192
193,26624,8192
194,28672,8192
195,30720,8192
211,63488,8192
212,65536,8192
213,67584,8192
214,69632,8192
215,71680,8192
216,73728,8192
226,2048,10240
227,4096,10240
229,8192,10240
230,10240,10240
231,12288,10240
232,14336,10240
233,16384,10240
234,18432,10240
235,20480,10240
236,22528,10240
237,24576,10240
238,26624,10240
239,28672,10240
240,30720,10240
254,59392,10240
255,61440,10240
256,63488,10240
257,65536,10240
258,67584,10240
259,69632,10240
260,71680,10240
261,73728,10240
262,75776,10240
263,77824,10240
264,79872,10240
267,86016,10240
275,10240,12288
276,12288,12288
277,14336,12288
278,16384,12288
279,18432,12288
280,20480,12288
281,22528,12288
282,24576,12288
283,26624,12288
284,28672,12288
299,59392,12288
300,61440,12288
301,63488,12288
302,65536,12288
303,67584,12288
304,69632,12288
305,71680,12288
306,73728,12288
307,75776,12288
308,77824,12288
309,79872,12288
310,81920,12288
311,83968,12288
312,86016,12288
319,8192,14336
320,10240,14336
321,12288,14336
322,14336,14336
323,16384,14336
324,18432,14336
325,20480,14336
326,22528,14336
327,24576,14336
328,26624,14336
329,28672,14336
343,57344,14336
344,59392,14336
345,61440,14336
346,63488,14336
347,65536,14336
348,67584,14336
349,69632,14336
350,71680,14336
351,73728,14336
352,75776,14336
353,77824,14336
355,81920,14336
356,83968,14336
357,86016,14336
364,8192,16384
365,10240,16384
366,12288,16384
367,14336,16384
368,16384,16384
370,20480,16384
371,22528,16384
372,24576,16384
373,26624,16384
388,57344,16384
389,59392,16384
391,63488,16384
392,65536,16384
393,67584,16384
394,69632,16384
395,71680,16384
396,73728,16384
397,75776,16384
398,77824,16384
399,79872,16384
400,81920,16384
401,83968,16384
402,86016,16384
409,8192,18432
410,10240,18432
411,12288,18432
412,14336,18432
413,16384,18432
414,18432,18432
415,20480,18432
416,22528,18432
417,24576,18432
438,67584,18432
439,69632,18432
440,71680,18432
441,73728,18432
442,75776,18432
443,77824,18432
444,79872,18432
445,81920,18432
446,83968,18432
447,86016,18432
455,10240,20480
456,12288,20480
457,14336,20480
458,16384,20480
459,18432,20480
460,20480,20480
461,22528,20480
482,65536,20480
483,67584,20480
484,69632,20480
485,71680,20480
486,73728,20480
487,75776,20480
488,77824,20480
489,79872,20480
490,81920,20480
491,83968,20480
501,12288,22528
502,14336,22528
503,16384,22528
504,18432,22528
505,20480,22528
527,65536,22528
528,67584,22528
529,69632,22528
530,71680,22528
531,73728,22528
533,77824,22528
534,79872,22528
535,81920,22528
546,12288,24576
547,14336,24576
548,16384,24576
572,65536,24576
573,67584,24576
574,69632,24576
575,71680,24576
576,73728,24576
577,75776,24576
578,77824,24576
579,79872,24576
618,67584,26624
619,69632,26624
620,71680,26624
621,73728,26624
622,75776,26624
623,77824,26624
664,69632,28672
665,71680,28672
666,73728,28672
667,75776,28672
709,69632,30720
710,71680,30720
