bag_id,x,y
21,43008,0
22,45056,0
23,47104,0
24,49152,0
52,30720,2048
53,32768,2048
54,34816,2048
57,40960,2048
58,43008,2048
59,45056,2048
60,47104,2048
61,49152,2048
62,51200,2048
63,53248,2048
64,55296,2048
65,57344,2048
66,59392,2048
67,61440,2048
85,22528,4096
86,24576,4096
87,26624,4096
88,28672,4096
89,30720,4096
90,32768,4096
91,34816,4096
92,36864,4096
93,38912,4096
94,40960,4096
95,43008,4096
96,45056,4096
97,47104,4096
98,49152,4096
99,51200,4096
100,53248,4096
101,55296,4096
102,57344,4096
103,59392,4096
104,61440,4096
118,14336,6144
119,16384,6144
120,18432,6144
121,20480,6144
122,22528,6144
123,24576,6144
124,26624,6144
125,28672,6144
126,30720,6144
127,32768,6144
128,34816,6144
129,36864,6144
130,38912,6144
131,40960,6144
132,43008,6144
133,45056,6144
134,47104,6144
135,49152,6144
136,51200,6144
137,53248,6144
138,55296,6144
139,57344,6144
140,59392,6144
141,61440,6144
154,12288,8192
155,14336,8192
156,16384,8192
157,18432,8192
158,20480,8192
159,22528,8192
160,24576,8192
161,26624,8192
162,28672,8192
163,30720,8192
164,32768,8192
165,34816,8192
166,36864,8192
167,38912,8192
168,40960,8192
169,43008,8192
170,45056,8192
171,47104,8192
172,49152,8192
173,51200,8192
174,53248,8192
175,55296,8192
176,57344,8192
177,59392,8192
178,61440,8192
191,12288,10240
192,14336,10240
193,16384,10240
194,18432,10240
195,20480,10240
196,22528,10240
197,24576,10240
198,26624,10240
199,28672,10240
200,30720,10240
201,32768,10240
202,34816,10240
203,36864,10240
204,38912,10240
205,40960,10240
206,43008,10240
207,45056,10240
208,47104,10240
209,49152,10240
210,51200,10240
211,53248,10240
212,55296,10240
213,57344,10240
214,59392,10240
215,61440,10240
227,10240,12288
228,12288,12288
229,14336,12288
230,16384,12288
231,18432,12288
232,20480,12288
233,22528,12288
234,24576,12288
235,26624,12288
236,28672,12288
237,30720,12288
238,32768,12288
239,34816,12288
240,36864,12288
241,38912,12288
242,40960,12288
243,43008,12288
244,45056,12288
245,47104,12288
246,49152,12288
247,51200,12288
248,53248,12288
249,55296,12288
250,57344,12288
251,59392,12288
252,61440,12288
253,63488,12288
263,8192,14336
264,10240,14336
265,12288,14336
266,14336,14336
267,16384,14336
268,18432,14336
269,20480,14336
270,22528,14336
271,24576,14336
272,26624,14336
273,28672,14336
274,30720,14336
275,32768,14336
276,34816,14336
277,36864,14336
278,38912,14336
279,40960,14336
280,43008,14336
281,45056,14336
282,47104,14336
283,49152,14336
284,51200,14336
285,53248,14336
286,55296,14336
287,57344,14336
288,59392,14336
289,61440,14336
290,63488,14336
291,65536,14336
300,8192,16384
301,10240,16384
302,12288,16384
303,14336,16384
304,16384,16384
305,18432,16384
306,20480,16384
307,22528,16384
308,24576,16384
309,26624,16384
310,28672,16384
311,30720,16384
312,32768,16384
313,34816,16384
314,36864,16384
315,38912,16384
316,40960,16384
317,43008,16384
318,45056,16384
319,47104,16384
320,49152,16384
321,51200,16384
322,53248,16384
323,55296,16384
324,57344,16384
325,59392,16384
326,61440,16384
327,63488,16384
328,65536,16384
329,67584,16384
336,6144,18432
337,8192,18432
338,10240,18432
339,12288,18432
340,14336,18432
341,16384,18432
342,18432,18432
343,20480,18432
344,22528,18432
345,24576,18432
346,26624,18432
347,28672,18432
348,30720,18432
349,32768,18432
350,34816,18432
351,36864,18432
352,38912,18432
353,40960,18432
354,43008,18432
355,45056,18432
356,47104,18432
357,49152,18432
358,51200,18432
359,53248,18432
360,55296,18432
361,57344,18432
362,59392,18432
363,61440,18432
364,63488,18432
365,65536,18432
366,67584,18432
367,69632,18432
371,2048,20480
372,4096,20480
373,6144,20480
374,8192,20480
375,10240,20480
376,12288,20480
377,14336,20480
378,16384,20480
379,18432,20480
380,20480,20480
381,22528,20480
382,24576,20480
383,26624,20480
384,28672,20480
386,32768,20480
387,34816,20480
388,36864,20480
389,38912,20480
390,40960,20480
391,43008,20480
