bag_id,x,y
32,65536,0
33,67584,0
65,61440,2048
66,63488,2048
67,65536,2048
68,67584,2048
69,69632,2048
97,55296,4096
98,57344,4096
99,59392,4096
100,61440,4096
101,63488,4096
102,65536,4096
103,67584,4096
104,69632,4096
124,38912,6144
125,40960,6144
131,53248,6144
132,55296,6144
133,57344,6144
134,59392,6144
135,61440,6144
136,63488,6144
137,65536,6144
138,67584,6144
139,69632,6144
152,24576,8192
153,26624,8192
154,28672,8192
155,30720,8192
156,32768,8192
157,34816,8192
159,38912,8192
160,40960,8192
161,43008,8192
164,49152,8192
165,51200,8192
166,53248,8192
167,55296,8192
168,57344,8192
169,59392,8192
170,61440,8192
171,63488,8192
172,65536,8192
173,67584,8192
174,69632,8192
185,20480,10240
186,22528,10240
187,24576,10240
188,26624,10240
189,28672,10240
190,30720,10240
191,32768,10240
192,34816,10240
193,36864,10240
194,38912,10240
195,40960,10240
196,43008,10240
197,45056,10240
198,47104,10240
199,49152,10240
200,51200,10240
201,53248,10240
202,55296,10240
203,57344,10240
204,59392,10240
205,61440,10240
206,63488,10240
207,65536,10240
209,69632,10240
218,16384,12288
219,18432,12288
220,20480,12288
221,22528,12288
222,24576,12288
223,26624,12288
224,28672,12288
225,30720,12288
226,32768,12288
227,34816,12288
228,36864,12288
229,38912,12288
230,40960,12288
231,43008,12288
232,45056,12288
233,47104,12288
234,49152,12288
235,51200,12288
236,53248,12288
237,55296,12288
238,57344,12288
239,59392,12288
240,61440,12288
241,63488,12288
253,16384,14336
254,18432,14336
255,20480,14336
256,22528,14336
257,24576,14336
258,26624,14336
259,28672,14336
260,30720,14336
261,32768,14336
262,34816,14336
263,36864,14336
264,38912,14336
265,40960,14336
266,43008,14336
267,45056,14336
268,47104,14336
269,49152,14336
270,51200,14336
271,53248,14336
272,55296,14336
273,57344,14336
274,59392,14336
275,61440,14336
287,14336,16384
288,16384,16384
289,18432,16384
290,20480,16384
291,22528,16384
292,24576,16384
293,26624,16384
294,28672,16384
295,30720,16384
296,32768,16384
297,34816,16384
298,36864,16384
299,38912,16384
300,40960,16384
301,43008,16384
302,45056,16384
303,47104,16384
304,49152,16384
305,51200,16384
306,53248,16384
307,55296,16384
309,59392,16384
310,61440,16384
313,67584,16384
314,69632,16384
322,14336,18432
323,16384,18432
324,18432,18432
325,20480,18432
326,22528,18432
327,24576,18432
328,26624,18432
329,28672,18432
330,30720,18432
331,32768,18432
332,34816,18432
333,36864,18432
334,38912,18432
335,40960,18432
336,43008,18432
337,45056,18432
338,47104,18432
339,49152,18432
340,51200,18432
341,53248,18432
342,55296,18432
357,14336,20480
358,16384,20480
359,18432,20480
360,20480,20480
361,22528,20480
362,24576,20480
363,26624,20480
364,28672,20480
365,30720,20480
366,32768,20480
367,34816,20480
368,36864,20480
369,38912,20480
370,40960,20480
371,43008,20480
372,45056,20480
373,47104,20480
374,49152,20480
391,12288,22528
392,14336,22528
393,16384,22528
394,18432,22528
395,20480,22528
396,22528,22528
397,24576,22528
398,26624,22528
399,28672,22528
400,30720,22528
401,32768,22528
402,34816,22528
403,36864,22528
404,38912,22528
405,40960,22528
406,43008,22528
407,45056,22528
408,47104,22528
409,49152,22528
426,12288,24576
427,14336,24576
428,16384,24576
429,18432,24576
430,20480,24576
431,22528,24576
432,24576,24576
433,26624,24576
434,28672,24576
435,30720,24576
436,32768,24576
437,34816,24576
438,36864,24576
439,38912,24576
440,40960,24576
441,43008,24576
442,45056,24576
443,47104,24576
444,49152,24576
445,51200,24576
460,10240,26624
461,12288,26624
462,14336,26624
463,16384,26624
464,18432,26624
465,20480,26624
466,22528,26624
467,24576,26624
468,26624,26624
469,28672,26624
470,30720,26624
471,32768,26624
472,34816,26624
473,36864,26624
474,38912,26624
475,40960,26624
476,43008,26624
477,45056,26624
478,47104,26624
494,8192,28672
495,10240,28672
496,12288,28672
497,14336,28672
498,16384,28672
499,18432,28672
500,20480,28672
501,22528,28672
502,24576,28672
503,26624,28672
504,28672,28672
505,30720,28672
506,32768,28672
507,34816,28672
508,36864,28672
509,38912,28672
510,40960,28672
511,43008,28672
528,6144,30720
529,8192,30720
530,10240,30720
531,12288,30720
532,14336,30720
533,16384,30720
534,18432,30720
535,20480,30720
536,22528,30720
537,24576,30720
538,26624,30720
539,28672,30720
540,30720,30720
541,32768,30720
542,34816,30720
543,36864,30720
544,38912,30720
545,40960,30720
546,43008,30720
547,45056,30720
558,67584,30720
563,6144,32768
564,8192,32768
565,10240,32768
566,12288,32768
567,14336,32768
568,16384,32768
569,18432,32768
570,20480,32768
571,22528,32768
572,24576,32768
573,26624,32768
574,28672,32768
575,30720,32768
576,32768,32768
577,34816,32768
578,36864,32768
579,38912,32768
580,40960,32768
581,43008,32768
582,45056,32768
593,67584,32768
596,2048,34816
597,4096,34816
598,6144,34816
599,8192,34816
600,10240,34816
601,12288,34816
602,14336,34816
603,16384,34816
604,18432,34816
605,20480,34816
606,22528,34816
607,24576,34816
608,26624,34816
609,28672,34816
610,30720,34816
611,32768,34816
612,34816,34816
613,36864,34816
614,38912,34816
615,40960,34816
616,43008,34816
617,45056,34816
630,0,36864
631,2048,36864
632,4096,36864
633,6144,36864
634,8192,36864
635,10240,36864
636,12288,36864
637,14336,36864
638,16384,36864
639,18432,36864
640,20480,36864
641,22528,36864
642,24576,36864
643,26624,36864
644,28672,36864
645,30720,36864
646,32768,36864
647,34816,36864
648,36864,36864
649,38912,36864
650,40960,36864
651,43008,36864
652,45056,36864
653,47104,36864
665,0,38912
666,2048,38912
667,4096,38912
668,6144,38912
669,8192,38912
670,10240,38912
671,12288,38912
672,14336,38912
673,16384,38912
674,18432,38912
675,20480,38912
676,22528,38912
677,24576,38912
678,26624,38912
679,28672,38912
680,30720,38912
681,32768,38912
682,34816,38912
683,36864,38912
684,38912,38912
685,40960,38912
686,43008,38912
687,45056,38912
688,47104,38912
700,0,40960
701,2048,40960
702,4096,40960
703,6144,40960
704,8192,40960
705,10240,40960
706,12288,40960
707,14336,40960
708,16384,40960
709,18432,40960
710,20480,40960
711,22528,40960
712,24576,40960
713,26624,40960
714,28672,40960
715,30720,40960
716,32768,40960
717,34816,40960
718,36864,40960
719,38912,40960
720,40960,40960
721,43008,40960
722,45056,40960
723,47104,40960
735,0,43008
736,2048,43008
737,4096,43008
738,6144,43008
739,8192,43008
740,10240,43008
741,12288,43008
742,14336,43008
743,16384,43008
744,18432,43008
745,20480,43008
746,22528,43008
747,24576,43008
748,26624,43008
749,28672,43008
750,30720,43008
751,32768,43008
752,34816,43008
753,36864,43008
754,38912,43008
755,40960,43008
756,43008,43008
757,45056,43008
758,47104,43008
759,49152,43008
760,51200,43008
761,53248,43008
