bag_id,x,y
39,8192,2048
40,10240,2048
73,6144,4096
74,8192,4096
75,10240,4096
76,12288,4096
77,14336,4096
108,6144,6144
109,8192,6144
110,10240,6144
111,12288,6144
112,14336,6144
113,16384,6144
143,6144,8192
144,8192,8192
145,10240,8192
146,12288,8192
147,14336,8192
148,16384,8192
149,18432,8192
150,20480,8192
177,4096,10240
178,6144,10240
179,8192,10240
180,10240,10240
181,12288,10240
182,14336,10240
183,16384,10240
184,18432,10240
185,20480,10240
204,59392,10240
205,61440,10240
206,63488,10240
207,65536,10240
212,4096,12288
213,6144,12288
214,8192,12288
215,10240,12288
216,12288,12288
217,14336,12288
218,16384,12288
219,18432,12288
220,20480,12288
238,57344,12288
239,59392,12288
240,61440,12288
241,63488,12288
242,65536,12288
243,67584,12288
244,69632,12288
247,4096,14336
248,6144,14336
249,8192,14336
250,10240,14336
251,12288,14336
252,14336,14336
253,16384,14336
254,18432,14336
273,57344,14336
274,59392,14336
275,61440,14336
276,63488,14336
277,65536,14336
278,67584,14336
279,69632,14336
285,10240,16384
286,12288,16384
287,14336,16384
288,16384,16384
308,57344,16384
309,59392,16384
310,61440,16384
311,63488,16384
312,65536,16384
313,67584,16384
314,69632,16384
320,10240,18432
321,12288,18432
322,14336,18432
343,57344,18432
344,59392,18432
345,61440,18432
346,63488,18432
347,65536,18432
348,67584,18432
349,69632,18432
378,57344,20480
379,59392,20480
380,61440,20480
381,63488,20480
382,65536,20480
383,67584,20480
384,69632,20480
413,57344,22528
414,59392,22528
415,61440,22528
416,63488,22528
417,65536,22528
418,67584,22528
419,69632,22528
