bag_id,x,y
8,16384,0
9,18432,0
10,20480,0
11,22528,0
12,24576,0
21,14336,2048
22,16384,2048
23,18432,2048
24,20480,2048
25,22528,2048
26,24576,2048
27,26624,2048
34,12288,4096
35,14336,4096
36,16384,4096
37,18432,4096
38,20480,4096
39,22528,4096
40,24576,4096
41,26624,4096
47,10240,6144
48,12288,6144
49,14336,6144
50,16384,6144
51,18432,6144
52,20480,6144
53,22528,6144
54,24576,6144
55,26624,6144
61,10240,8192
62,12288,8192
63,14336,8192
64,16384,8192
65,18432,8192
66,20480,8192
67,22528,8192
68,24576,8192
74,8192,10240
75,10240,10240
76,12288,10240
77,14336,10240
78,16384,10240
79,18432,10240
80,20480,10240
81,22528,10240
82,24576,10240
87,6144,12288
88,8192,12288
89,10240,12288
90,12288,12288
91,14336,12288
92,16384,12288
93,18432,12288
94,20480,12288
95,22528,12288
100,4096,14336
101,6144,14336
102,8192,14336
103,10240,14336
104,12288,14336
105,14336,14336
106,16384,14336
107,18432,14336
108,20480,14336
114,4096,16384
117,10240,16384
118,12288,16384
119,14336,16384
120,16384,16384
127,2048,18432
128,4096,18432
130,8192,18432
131,10240,18432
132,12288,18432
133,14336,18432
140,0,20480
141,2048,20480
144,8192,20480
145,10240,20480
146,12288,20480
154,0,22528
155,2048,22528
168,0,24576
169,2048,24576
182,0,26624
