bag_id,x,y
86,83968,2048
129,79872,4096
130,81920,4096
131,83968,4096
132,86016,4096
173,77824,6144
174,79872,6144
175,81920,6144
176,83968,6144
217,75776,8192
218,77824,8192
219,79872,8192
220,81920,8192
221,83968,8192
222,86016,8192
223,88064,8192
224,90112,8192
260,71680,10240
261,73728,10240
262,75776,10240
263,77824,10240
264,79872,10240
265,81920,10240
266,83968,10240
267,86016,10240
268,88064,10240
269,90112,10240
279,18432,12288
280,20480,12288
281,22528,12288
282,24576,12288
304,69632,12288
305,71680,12288
306,73728,12288
307,75776,12288
308,77824,12288
309,79872,12288
310,81920,12288
311,83968,12288
312,86016,12288
313,88064,12288
314,90112,12288
322,14336,14336
323,16384,14336
324,18432,14336
325,20480,14336
326,22528,14336
327,24576,14336
349,69632,14336
350,71680,14336
351,73728,14336
352,75776,14336
353,77824,14336
354,79872,14336
355,81920,14336
356,83968,14336
357,86016,14336
358,88064,14336
359,90112,14336
366,12288,16384
367,14336,16384
368,16384,16384
369,18432,16384
370,20480,16384
371,22528,16384
372,24576,16384
393,67584,16384
394,69632,16384
395,71680,16384
396,73728,16384
397,75776,16384
398,77824,16384
399,79872,16384
400,81920,16384
401,83968,16384
402,86016,16384
403,88064,16384
409,8192,18432
410,10240,18432
411,12288,18432
412,14336,18432
413,16384,18432
414,18432,18432
415,20480,18432
416,22528,18432
417,24576,18432
418,26624,18432
419,28672,18432
437,65536,18432
438,67584,18432
439,69632,18432
440,71680,18432
441,73728,18432
442,75776,18432
443,77824,18432
444,79872,18432
453,6144,20480
454,8192,20480
455,10240,20480
456,12288,20480
457,14336,20480
458,16384,20480
459,18432,20480
460,20480,20480
461,22528,20480
462,24576,20480
463,26624,20480
464,28672,20480
482,65536,20480
483,67584,20480
484,69632,20480
485,71680,20480
486,73728,20480
487,75776,20480
497,4096,22528
498,6144,22528
499,8192,22528
500,10240,22528
501,12288,22528
502,14336,22528
503,16384,22528
504,18432,22528
505,20480,22528
506,22528,22528
507,24576,22528
508,26624,22528
509,28672,22528
527,65536,22528
528,67584,22528
529,69632,22528
530,71680,22528
541,2048,24576
542,4096,24576
543,6144,24576
544,8192,24576
545,10240,24576
546,12288,24576
547,14336,24576
548,16384,24576
549,18432,24576
550,20480,24576
551,22528,24576
552,24576,24576
553,26624,24576
586,2048,26624
587,4096,26624
588,6144,26624
589,8192,26624
590,10240,26624
591,12288,26624
592,14336,26624
593,16384,26624
632,4096,28672
633,6144,28672
634,8192,28672
635,10240,28672
